episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
44, 116.40258413553238, 1, 23.15393215100039, 667, 57848,                                                 57848, 13.883913040161133, 369.05914306640625
45, -2446.3850235939026, 2, 3.3091402760001074, 88, 57936,                                                 57936, 14.024053573608398, 368.9969787597656
46, -4290.901041686535, 2, 13.934122761999788, 404, 58340,                                                 58340, 13.818169593811035, 366.30609130859375
47, -2861.0124456882477, 3, 10.54973707299996, 304, 58644,                                                 58644, 14.01220989227295, 368.25152587890625
48, -4878.684118747711, 2, 21.750121687000046, 622, 59266,                                                 59266, 14.094206809997559, 367.5823669433594
49, 1010.9252720475197, 1, 22.18185989499989, 645, 59911,                                                 59911, 14.50221061706543, 366.1875915527344
50, -4113.895805776119, 2, 20.355959710000207, 579, 60490,                                                 60490, 13.890592575073242, 365.39312744140625
51, -3356.088859796524, 3, 12.552719231000083, 365, 60855,                                                 60855, 13.877689361572266, 364.95068359375
52, -3311.4595600366592, 2, 15.144109407999622, 430, 61285,                                                 61285, 13.898860931396484, 365.34735107421875
53, 1911.6962594389915, 1, 9.519243411999923, 267, 61552,                                                 61552, 14.498674392700195, 367.4552001953125
54, -5235.211668014526, 2, 21.555092157999752, 618, 62170,                                                 62170, 13.739877700805664, 363.9100341796875
55, -7064.71285712719, 3, 29.980137001000003, 848, 63018,                                                 63018, 14.336429595947266, 366.6669006347656
56, -3524.2251958251, 2, 17.151805130999946, 480, 63498,                                                 63498, 14.523366928100586, 365.1023254394531
57, -3132.055156469345, 3, 14.944653211000059, 415, 63913,                                                 63913, 14.536642074584961, 368.0873107910156
58, -5518.599337816238, 2, 16.540039218999937, 467, 64380,                                                 64380, 14.159918785095215, 365.0091857910156
59, -3154.5630380511284, 3, 13.952672077999978, 392, 64772,                                                 64772, 14.909420013427734, 370.54803466796875
60, -2693.0842490792274, 2, 7.316561219999585, 198, 64970,                                                 64970, 14.229500770568848, 369.0750427246094
61, -3027.886581122875, 2, 12.330334248999861, 339, 65309,                                                 65309, 14.852191925048828, 368.2418518066406
62, -2656.4287980794907, 3, 10.326443225000276, 283, 65592,                                                 65592, 15.494677543640137, 367.50787353515625
63, -2693.2904837727547, 2, 6.337481543999729, 172, 65764,                                                 65764, 15.301528930664062, 371.1601257324219
64, -8977.284224927425, 2, 48.62553189500022, 1345, 67109,                                                 67109, 14.989765167236328, 368.0898742675781
65, 2098.6198108792305, 1, 8.524049940999703, 228, 67337,                                                 67337, 15.422961235046387, 366.40618896484375
66, 1964.967030107975, 1, 11.146485444000064, 307, 67644,                                                 67644, 14.894950866699219, 363.716796875
67, -4240.333555817604, 2, 17.76498037300007, 479, 68123,                                                 68123, 15.183588027954102, 361.99737548828125
68, 747.3749104142189, 1, 22.959359136999865, 630, 68753,                                                 68753, 14.413596153259277, 363.27996826171875
69, -3860.5096065998077, 2, 19.347630522000145, 528, 69281,                                                 69281, 15.124577522277832, 360.0442199707031
70, 1077.457485884428, 1, 17.74686441799986, 483, 69764,                                                 69764, 14.885403633117676, 360.8635559082031
71, -5675.219022810459, 2, 21.57408984299991, 596, 70360,                                                 70360, 15.032758712768555, 361.7660827636719
72, -3022.586213886738, 2, 10.726591198999813, 287, 70647,                                                 70647, 15.052812576293945, 356.0820007324219
73, -267.9556084871292, 1, 21.553793786999904, 581, 71228,                                                 71228, 15.201383590698242, 355.7886962890625
74, -3265.166430413723, 2, 10.145358229000067, 270, 71498,                                                 71498, 14.953484535217285, 356.576416015625
75, -2969.2604105472565, 2, 10.12721154799965, 266, 71764,                                                 71764, 14.99359130859375, 356.4334716796875
76, -2683.5113936662674, 2, 9.950257517999944, 248, 72012,                                                 72012, 15.413269996643066, 356.216064453125
77, 2026.7630507946014, 1, 11.1491359810002, 298, 72310,                                                 72310, 15.801197052001953, 351.3317565917969
78, -3058.668558359146, 3, 6.918816688999868, 179, 72489,                                                 72489, 15.873664855957031, 353.2850036621094
79, -2799.8288145661354, 2, 10.127622489999794, 270, 72759,                                                 72759, 14.97044563293457, 350.9913635253906
80, 485.24717062711716, 1, 15.154975098999785, 411, 73170,                                                 73170, 14.941826820373535, 350.41302490234375
81, 1464.5888944864273, 1, 12.930897856000229, 345, 73515,                                                 73515, 15.604290008544922, 352.2748107910156
82, -4302.6520220041275, 2, 13.755889572999877, 369, 73884,                                                 73884, 14.733841896057129, 350.6451721191406
83, -796.2228434085846, 1, 27.970797966999726, 756, 74640,                                                 74640, 15.14057445526123, 348.27166748046875
84, 1875.7161174714565, 1, 17.96474156300019, 484, 75124,                                                 75124, 15.41093921661377, 347.8648681640625
85, -4750.3774933815, 2, 8.725496841999757, 231, 75355,                                                 75355, 15.781947135925293, 349.5109558105469
86, 2151.3847212791443, 1, 7.335337113999685, 185, 75540,                                                 75540, 15.270005226135254, 352.14691162109375
87, 1505.2898801863194, 1, 19.160081275000266, 522, 76062,                                                 76062, 15.607787132263184, 346.3331604003906
88, -2854.892896771431, 2, 7.922744990999945, 210, 76272,                                                 76272, 16.063961029052734, 346.5943603515625
89, -3060.729371011257, 2, 13.93881447800004, 365, 76637,                                                 76637, 15.323734283447266, 346.5280456542969
90, 2230.947826117277, 1, 8.925028827999995, 233, 76870,                                                 76870, 15.618334770202637, 345.7131652832031
91, -2961.3650645017624, 2, 7.120918487999916, 187, 77057,                                                 77057, 15.722883224487305, 343.7041015625
92, 1381.1566257476807, 1, 14.33886393199964, 383, 77440,                                                 77440, 16.079139709472656, 345.55224609375
93, -3495.9834707975388, 2, 18.365818182999647, 496, 77936,                                                 77936, 16.107093811035156, 342.97503662109375
94, -3098.228152155876, 2, 10.728825052000047, 288, 78224,                                                 78224, 15.03569507598877, 342.91729736328125
95, -2991.766773223877, 2, 12.750323798999943, 342, 78566,                                                 78566, 15.241018295288086, 339.9046325683594
96, -3742.768579721451, 2, 13.538866059999691, 360, 78926,                                                 78926, 14.66020393371582, 339.0973815917969
97, -2858.3063220977783, 2, 9.545477155999833, 255, 79181,                                                 79181, 15.380311012268066, 341.7185363769531
98, 1396.545310690999, 1, 17.34528620800029, 464, 79645,                                                 79645, 15.494775772094727, 339.1344299316406
99, -2713.5695419311523, 2, 4.711847207000119, 123, 79768,                                                 79768, 15.679585456848145, 343.13665771484375
100, -3240.8890419006348, 2, 12.14725325099971, 331, 80099,                                                 80099, 15.594943046569824, 336.99822998046875
101, 1671.585448026657, 1, 9.743845291999605, 257, 80356,                                                 80356, 15.145570755004883, 337.3109436035156
102, -3651.3893629312515, 2, 21.171996538999792, 572, 80928,                                                 80928, 15.271252632141113, 338.19903564453125
103, -4223.522398233414, 3, 11.529974472000049, 310, 81238,                                                 81238, 15.435834884643555, 338.5973205566406
104, 1990.4820421934128, 1, 8.744260060000215, 236, 81474,                                                 81474, 15.249674797058105, 332.4701843261719
105, 1639.274724304676, 1, 15.545508667999911, 416, 81890,                                                 81890, 15.025712013244629, 333.21966552734375
106, 2116.3192183971405, 1, 10.335574132000147, 276, 82166,                                                 82166, 15.49972915649414, 331.0799255371094
107, -4937.7869455218315, 2, 21.1508048149999, 568, 82734,                                                 82734, 15.664998054504395, 332.4846496582031
108, -2607.163675427437, 2, 5.334463232999951, 144, 82878,                                                 82878, 15.825971603393555, 333.38165283203125
109, 2051.710707128048, 1, 9.321857159000047, 244, 83122,                                                 83122, 16.19721221923828, 329.54656982421875
110, 978.9526213258505, 1, 25.376960340000096, 683, 83805,                                                 83805, 15.364337921142578, 329.3373718261719
111, 18.31881046295166, 1, 20.952706775000024, 552, 84357,                                                 84357, 14.814680099487305, 329.151123046875
112, -4922.91329908371, 2, 18.749541280999892, 502, 84859,                                                 84859, 16.10327911376953, 329.17657470703125
113, 1760.6644236147404, 1, 16.145554287999857, 430, 85289,                                                 85289, 15.033909797668457, 327.3446350097656
114, -3827.933625161648, 3, 11.949332907000098, 315, 85604,                                                 85604, 16.161375045776367, 327.0906066894531
115, 1702.7337515354156, 1, 14.35120857200036, 378, 85982,                                                 85982, 15.506481170654297, 328.8796691894531
116, -3122.4443085193634, 2, 6.314727061999747, 162, 86144,                                                 86144, 15.28029727935791, 326.9909362792969
117, 2092.6423322558403, 1, 7.542180518999885, 198, 86342,                                                 86342, 16.093364715576172, 327.2862548828125
118, -246.17131075263023, 1, 22.352034914999876, 595, 86937,                                                 86937, 15.720746040344238, 325.400390625
119, -3888.555320262909, 2, 9.325998872999662, 242, 87179,                                                 87179, 15.88479232788086, 326.4762268066406
120, 1274.0666192173958, 1, 18.149216504999913, 482, 87661,                                                 87661, 15.614776611328125, 324.5859680175781
121, 2052.5416305065155, 1, 13.734198243000264, 364, 88025,                                                 88025, 15.27858829498291, 326.0076904296875
122, -2896.3870981931686, 3, 8.144837999000174, 212, 88237,                                                 88237, 15.90646743774414, 326.4739685058594
123, -2728.264139175415, 2, 10.32886136299976, 269, 88506,                                                 88506, 15.941235542297363, 323.4830322265625
124, -2751.3389544487, 3, 12.336447968000357, 324, 88830,                                                 88830, 15.606730461120605, 326.2555847167969
125, -3933.3542299866676, 2, 12.948464101999889, 345, 89175,                                                 89175, 15.570928573608398, 321.4640197753906
126, 1620.135784804821, 1, 18.34804715500013, 485, 89660,                                                 89660, 15.751175880432129, 326.41827392578125
127, -48.21586585044861, 1, 27.789183780999792, 748, 90408,                                                 90408, 16.363933563232422, 323.7304382324219
128, -4523.7539803385735, 2, 27.174777438000092, 720, 91128,                                                 91128, 15.911341667175293, 321.9161071777344
129, 2148.675775408745, 1, 7.921519091999926, 202, 91330,                                                 91330, 15.746051788330078, 320.8331298828125
130, 1664.3770555853844, 1, 20.573971487000108, 549, 91879,                                                 91879, 15.349514961242676, 318.30279541015625
131, 479.51555249094963, 1, 26.77258792900011, 711, 92590,                                                 92590, 15.604984283447266, 316.94805908203125
132, 1145.3463962972164, 1, 25.58804327400003, 685, 93275,                                                 93275, 16.24339485168457, 315.9866027832031
133, -3820.1430311203003, 2, 4.312089638000089, 109, 93384,                                                 93384, 14.897382736206055, 314.23828125
134, -2686.5810101032257, 2, 9.546966520999831, 252, 93636,                                                 93636, 16.123458862304688, 311.8805236816406
135, -3644.9627791643143, 3, 14.740797229999771, 389, 94025,                                                 94025, 15.847410202026367, 317.1435852050781
136, 2126.8273812532425, 1, 10.13382232999993, 266, 94291,                                                 94291, 16.522930145263672, 315.5105895996094
137, -4241.483206152916, 2, 20.58175825499984, 553, 94844,                                                 94844, 15.655252456665039, 310.6849060058594
138, 1441.7133430838585, 1, 10.326255384999968, 265, 95109,                                                 95109, 16.140600204467773, 315.9793395996094
139, -2670.498202562332, 2, 4.131680744999812, 108, 95217,                                                 95217, 15.752338409423828, 309.546142578125
140, 1664.031032204628, 1, 15.140124125999591, 400, 95617,                                                 95617, 15.982961654663086, 315.06085205078125
141, -956.3943157792091, 1, 29.39137687399989, 768, 96385,                                                 96385, 16.27545738220215, 312.5290832519531
142, -1976.8942392468452, 1, 41.81247309599985, 1112, 97497,                                                 97497, 16.021682739257812, 311.5531005859375
143, -2433.3319630622864, 3, 1.9065576270004385, 46, 97543,                                                 97543, 16.504592895507812, 309.6489562988281
144, 2136.5933896899223, 1, 7.342430560999674, 194, 97737,                                                 97737, 14.915237426757812, 308.754150390625
145, -3723.6465697288513, 3, 4.713706653000372, 115, 97852,                                                 97852, 15.884805679321289, 310.9808044433594
146, -5172.47777569294, 2, 22.173820223000803, 589, 98441,                                                 98441, 16.295434951782227, 312.9481506347656
147, 2357.3498834371567, 1, 4.711798715999976, 121, 98562,                                                 98562, 16.158546447753906, 310.1602783203125
148, -2605.1581478118896, 2, 3.33414896999966, 85, 98647,                                                 98647, 15.530655860900879, 313.2370910644531
149, 1639.5244964957237, 1, 15.1383334380007, 396, 99043,                                                 99043, 16.146827697753906, 309.3675537109375
150, 2008.9432148337364, 1, 13.534220270000333, 356, 99399,                                                 99399, 16.88068199157715, 312.4534912109375
151, -2798.7424023747444, 2, 8.12182872700032, 209, 99608,                                                 99608, 16.59937286376953, 307.0048828125
152, 1529.1920412778854, 1, 10.12951878200056, 267, 99875,                                                 99875, 16.926143646240234, 309.0623779296875
153, 1056.3471325337887, 1, 16.759720850999656, 452, 100327,                                                 100327, 16.454620361328125, 310.44549560546875
154, -2526.843139886856, 2, 4.112737333999576, 104, 100431,                                                 100431, 15.555397987365723, 308.0904235839844
155, 1800.9822744727135, 1, 13.934514597000089, 368, 100799,                                                 100799, 16.436384201049805, 310.39306640625
156, -3528.813136816025, 3, 7.323062444999778, 190, 100989,                                                 100989, 16.18927574157715, 310.2720031738281
157, 2086.3850971460342, 1, 7.522930549999728, 189, 101178,                                                 101178, 15.926046371459961, 308.2604064941406
158, -2707.8620936870575, 2, 3.7444733510001242, 98, 101276,                                                 101276, 16.314199447631836, 309.5989074707031
159, -3012.54669547081, 2, 9.927560137999535, 258, 101534,                                                 101534, 16.396642684936523, 312.0719299316406
160, 2115.982922434807, 1, 7.119459761000144, 178, 101712,                                                 101712, 16.498701095581055, 308.79229736328125
