episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
158, 1580.4393953979015, 1, 16.767531069001052, 484, 86359,                                                 86359, 20.475360870361328, 332.6495666503906
159, -349.8968460559845, 1, 22.561430711999492, 651, 87010,                                                 87010, 20.337203979492188, 331.0177917480469
160, -4295.241610527039, 2, 10.535526048000975, 299, 87309,                                                 87309, 20.968379974365234, 332.1009826660156
161, -4768.7816860079765, 3, 13.159999792000235, 382, 87691,                                                 87691, 20.283018112182617, 332.25244140625
162, 2372.5643646121025, 1, 4.529452298000251, 116, 87807,                                                 87807, 21.294477462768555, 330.6735534667969
163, -4162.191724061966, 2, 7.7474754199993185, 223, 88030,                                                 88030, 20.890270233154297, 328.908203125
164, -3385.472615480423, 2, 10.13067281199983, 294, 88324,                                                 88324, 20.297626495361328, 331.2592468261719
165, -3214.9922829270363, 3, 12.35351090199947, 360, 88684,                                                 88684, 21.234773635864258, 328.59259033203125
166, -3697.3409683704376, 2, 9.928480314998524, 284, 88968,                                                 88968, 20.572954177856445, 329.80615234375
167, -3128.8505026102066, 2, 11.362504782999167, 312, 89280,                                                 89280, 20.239173889160156, 326.4456787109375
168, -3108.0587460398674, 2, 11.536470157001531, 256, 89536,                                                 89536, 19.403526306152344, 326.30279541015625
169, -3549.4074586629868, 3, 11.938221227999747, 252, 89788,                                                 89788, 19.595495223999023, 326.67669677734375
170, -3641.0646785497665, 2, 11.359254049999436, 257, 90045,                                                 90045, 20.456323623657227, 329.9582824707031
171, -2798.549044549465, 2, 9.526989622998371, 211, 90256,                                                 90256, 20.01835060119629, 328.1034240722656
172, -3462.73856317997, 2, 11.339772883999103, 253, 90509,                                                 90509, 19.799711227416992, 328.1201477050781
173, -4643.367884516716, 4, 50.07005056299931, 1143, 91652,                                                 91652, 20.262710571289062, 326.6103210449219
174, 246.46670573949814, 1, 16.348268252999333, 366, 92018,                                                 92018, 19.379148483276367, 323.9237060546875
175, 1831.9899659454823, 1, 20.564303426999686, 468, 92486,                                                 92486, 19.68431854248047, 322.6179504394531
176, -2583.010749578476, 2, 3.740416692000508, 84, 92570,                                                 92570, 19.07440185546875, 324.916748046875
177, 2203.2675666213036, 1, 6.119028352999521, 130, 92700,                                                 92700, 19.967777252197266, 325.91290283203125
178, 1738.7727198302746, 1, 10.332895188999828, 231, 92931,                                                 92931, 19.46388816833496, 320.6755065917969
179, -3015.49515748024, 2, 4.543020204999266, 99, 93030,                                                 93030, 19.624004364013672, 317.6934509277344
180, 1947.8964142799377, 1, 12.150133356999504, 268, 93298,                                                 93298, 19.350086212158203, 323.703857421875
181, -2419.306583881378, 2, 2.7387140869996074, 61, 93359,                                                 93359, 21.506847381591797, 319.1329650878906
182, -3884.1030809879303, 3, 11.735155456000939, 263, 93622,                                                 93622, 19.903703689575195, 320.7949523925781
183, 2335.009910494089, 1, 8.324713301999509, 183, 93805,                                                 93805, 20.408166885375977, 323.35174560546875
184, 820.5666385293007, 1, 12.773737245999655, 293, 94098,                                                 94098, 19.058271408081055, 321.98101806640625
185, -5934.178523242474, 2, 38.804231608999544, 882, 94980,                                                 94980, 19.787464141845703, 320.4809875488281
186, -3054.1609117388725, 2, 16.968368618001477, 379, 95359,                                                 95359, 19.886167526245117, 319.9876403808594
187, -2616.218882203102, 2, 7.525333927000247, 162, 95521,                                                 95521, 20.06397819519043, 319.079833984375
188, -3266.4346857070923, 2, 19.558415817000423, 447, 95968,                                                 95968, 19.700075149536133, 321.6046142578125
189, -2540.64985537529, 2, 9.355102240999258, 213, 96181,                                                 96181, 19.453125, 320.0401916503906
190, 2123.9106771349907, 1, 8.131934949000424, 184, 96365,                                                 96365, 20.453550338745117, 322.1352233886719
191, -2681.8313279151917, 2, 4.113747098999738, 85, 96450,                                                 96450, 20.356094360351562, 323.66522216796875
192, -3911.4551866054535, 2, 22.795488483001463, 518, 96968,                                                 96968, 19.639204025268555, 317.62237548828125
193, 734.3385515809059, 1, 22.16002110000045, 503, 97471,                                                 97471, 19.83529281616211, 320.30401611328125
194, -2589.1706960201263, 2, 4.94797284500055, 111, 97582,                                                 97582, 19.255760192871094, 313.07421875
195, 2016.1854071617126, 1, 12.334078920999673, 258, 97840,                                                 97840, 19.619037628173828, 312.2235107421875
196, -3167.8880653381348, 2, 5.932766623000134, 148, 97988,                                                 97988, 19.155757904052734, 307.2095031738281
197, -3214.4860584139824, 2, 10.124376983001639, 288, 98276,                                                 98276, 18.87620735168457, 303.9603271484375
198, -2964.8361064195633, 2, 6.323801554999591, 179, 98455,                                                 98455, 18.163999557495117, 302.86932373046875
199, 1999.638262271881, 1, 8.32595079299972, 236, 98691,                                                 98691, 18.495370864868164, 306.71343994140625
200, -6915.619940638542, 2, 23.969806866, 701, 99392,                                                 99392, 17.930572509765625, 299.85748291015625
201, 2148.42604136467, 1, 6.070496361999176, 176, 99568,                                                 99568, 17.604433059692383, 298.2808532714844
202, 1862.405666589737, 1, 11.12993352599915, 322, 99890,                                                 99890, 16.980066299438477, 299.2454833984375
203, 1097.5351707339287, 1, 18.77284093900016, 554, 100444,                                                 100444, 17.34735870361328, 299.6968078613281
204, -2833.355711579323, 2, 3.9129411879985128, 108, 100552,                                                 100552, 18.24827766418457, 298.153076171875
205, 2316.7455956935883, 1, 4.940410201999839, 144, 100696,                                                 100696, 17.508466720581055, 299.70184326171875
206, 2121.674488544464, 1, 9.727541866999672, 281, 100977,                                                 100977, 17.29851531982422, 296.63848876953125
207, -4668.396661937237, 2, 8.746292227000595, 254, 101231,                                                 101231, 18.33354949951172, 295.6245422363281
208, 1551.999685794115, 1, 9.32846320399949, 268, 101499,                                                 101499, 16.88681983947754, 293.8800964355469
209, -5720.1489995718, 2, 15.346172020999802, 449, 101948,                                                 101948, 17.55006217956543, 294.1737976074219
210, -8474.610533952713, 2, 41.8376860010012, 1228, 103176,                                                 103176, 16.8182430267334, 292.240478515625
211, 1150.8443244993687, 1, 10.73472449899964, 308, 103484,                                                 103484, 16.760894775390625, 292.8618469238281
212, -4766.60516422987, 2, 19.977117389998966, 579, 104063,                                                 104063, 16.423995971679688, 290.8648376464844
213, -4069.0281924009323, 2, 11.540691820000575, 334, 104397,                                                 104397, 16.572736740112305, 292.7657165527344
214, 2176.6348642259836, 1, 9.352223429999867, 275, 104672,                                                 104672, 16.209619522094727, 291.4278869628906
215, -7132.440734505653, 2, 35.58932480799922, 1039, 105711,                                                 105711, 16.257108688354492, 289.94781494140625
216, 1253.2628397643566, 1, 14.958113646000129, 435, 106146,                                                 106146, 15.864731788635254, 290.0111999511719
217, -560.0381879508495, 1, 30.18302088100063, 875, 107021,                                                 107021, 15.841064453125, 286.93865966796875
218, -2733.639439225197, 3, 5.922244560999388, 167, 107188,                                                 107188, 16.882396697998047, 285.4864501953125
219, 1044.2806721925735, 1, 20.1859859519991, 583, 107771,                                                 107771, 15.21220588684082, 284.1852722167969
220, 1575.5322422981262, 1, 17.363598175001243, 511, 108282,                                                 108282, 15.566920280456543, 282.7935485839844
221, 2134.8448691666126, 1, 9.127053805001196, 261, 108543,                                                 108543, 15.72855281829834, 283.8926696777344
222, 80.53339797258377, 1, 27.394375967000087, 797, 109340,                                                 109340, 15.501760482788086, 281.43902587890625
223, -3698.385531067848, 2, 17.364057143000537, 502, 109842,                                                 109842, 15.953896522521973, 280.9566345214844
224, -3979.422085881233, 2, 11.754189837000013, 342, 110184,                                                 110184, 15.010624885559082, 280.1553039550781
225, 1972.7310188114643, 1, 8.32287908699982, 236, 110420,                                                 110420, 15.496498107910156, 283.541259765625
226, 1860.701923429966, 1, 10.350029222001467, 298, 110718,                                                 110718, 15.67939281463623, 280.3022766113281
227, -2709.979909837246, 3, 6.12311053600024, 175, 110893,                                                 110893, 15.378946304321289, 280.9551086425781
228, 1738.6063547730446, 1, 13.136561459999939, 376, 111269,                                                 111269, 14.783838272094727, 277.4973449707031
229, -3176.286960363388, 2, 3.5117798969986325, 95, 111364,                                                 111364, 15.76737117767334, 278.16790771484375
230, -4249.976229995489, 2, 13.95376794600088, 406, 111770,                                                 111770, 15.028231620788574, 279.5142822265625
231, 1869.0836733877659, 1, 11.534949992999827, 327, 112097,                                                 112097, 14.609689712524414, 280.5604248046875
232, -7175.602966666222, 2, 15.167690857000707, 425, 112522,                                                 112522, 15.231544494628906, 279.72906494140625
233, -3527.6747096776962, 2, 7.940234653000516, 223, 112745,                                                 112745, 15.892645835876465, 280.8067932128906
234, -3120.7564406991005, 3, 11.329003721000845, 326, 113071,                                                 113071, 15.89620304107666, 280.115234375
235, 1663.4809318482876, 1, 16.159655769999517, 476, 113547,                                                 113547, 15.409616470336914, 277.54986572265625
236, -2990.0848202705383, 2, 5.315644478001559, 150, 113697,                                                 113697, 15.334131240844727, 280.1665954589844
237, -5171.6158400774, 2, 20.375769420001234, 577, 114274,                                                 114274, 15.249818801879883, 279.0148010253906
238, -3506.5171877741814, 2, 6.7374431799999, 194, 114468,                                                 114468, 14.901576042175293, 277.695068359375
239, 1871.1317892670631, 1, 11.333658330999242, 331, 114799,                                                 114799, 15.838586807250977, 278.3143310546875
240, 1422.769833177328, 1, 9.946588277000046, 289, 115088,                                                 115088, 14.990705490112305, 279.3067321777344
241, -3016.0807723999023, 2, 6.920565263999379, 193, 115281,                                                 115281, 15.557387351989746, 282.41339111328125
242, -2779.6060089468956, 3, 11.553678076999859, 323, 115604,                                                 115604, 15.031036376953125, 278.0044860839844
243, 1549.9368681013584, 1, 13.540817729999617, 383, 115987,                                                 115987, 15.293594360351562, 279.24725341796875
244, -3599.2155903577805, 3, 4.94163197799935, 142, 116129,                                                 116129, 15.295680046081543, 280.7145080566406
245, -8769.225103259087, 4, 50.04006231599851, 1462, 117591,                                                 117591, 15.19597339630127, 280.36932373046875
246, -2557.5314935445786, 2, 8.944070700999873, 258, 117849,                                                 117849, 14.950447082519531, 280.8143615722656
247, -5939.012961387634, 2, 16.147071252000387, 470, 118319,                                                 118319, 15.928566932678223, 281.3234558105469
248, 1828.0791390240192, 1, 12.335442782999962, 354, 118673,                                                 118673, 15.336160659790039, 281.8963317871094
249, -2826.7118307352066, 3, 5.517013112999848, 150, 118823,                                                 118823, 15.24658489227295, 280.9947509765625
250, -2990.6634018421173, 2, 9.927954818000217, 284, 119107,                                                 119107, 15.903219223022461, 284.0750427246094
251, 2216.5594556331635, 1, 8.327702381999188, 235, 119342,                                                 119342, 15.622068405151367, 280.92779541015625
252, -6348.596207618713, 2, 28.983312964001016, 840, 120182,                                                 120182, 15.2125883102417, 283.0010681152344
253, -4002.6224002838135, 2, 16.147083456000473, 460, 120642,                                                 120642, 15.299232482910156, 283.37310791015625
254, -4388.250990331173, 3, 12.933628024000427, 364, 121006,                                                 121006, 14.973977088928223, 282.8656921386719
255, 1341.345686107874, 1, 16.742346740000357, 479, 121485,                                                 121485, 15.277560234069824, 283.522705078125
256, -3604.7883583903313, 3, 11.755145223, 336, 121821,                                                 121821, 16.468338012695312, 284.07672119140625
257, 1835.5162596553564, 1, 12.736398668999755, 366, 122187,                                                 122187, 15.108030319213867, 280.34423828125
258, -5219.673449516296, 3, 9.729714167000566, 282, 122469,                                                 122469, 15.946528434753418, 281.8277893066406
259, -4655.735871613026, 2, 15.539585490998434, 448, 122917,                                                 122917, 15.611387252807617, 283.33721923828125
260, 839.434290766716, 1, 11.547982736999984, 346, 123263,                                                 123263, 15.474597930908203, 283.1100158691406
261, -4055.380485057831, 3, 8.324251336000088, 240, 123503,                                                 123503, 15.490741729736328, 284.6370849609375
262, 1485.7077103853226, 1, 14.161032473000887, 422, 123925,                                                 123925, 16.030752182006836, 283.260498046875
263, -4622.018556654453, 2, 20.154267052999785, 594, 124519,                                                 124519, 15.520326614379883, 282.66412353515625
264, 1329.8662449121475, 1, 19.77258359699954, 589, 125108,                                                 125108, 15.688287734985352, 282.52520751953125
265, -3755.816384911537, 2, 8.721561637999912, 248, 125356,                                                 125356, 16.290008544921875, 282.115478515625
266, 1069.3286903500557, 1, 14.756945512999664, 435, 125791,                                                 125791, 16.065385818481445, 282.1337890625
267, -576.8011922836304, 1, 25.77131739700053, 757, 126548,                                                 126548, 15.927587509155273, 282.0594177246094
268, 656.1967903375626, 1, 26.782990314000926, 787, 127335,                                                 127335, 15.651042938232422, 280.8078918457031
269, -1663.8556941449642, 1, 28.592055707000327, 848, 128183,                                                 128183, 15.463763236999512, 278.96563720703125
270, -7766.07068914175, 4, 50.844484409999495, 1515, 129698,                                                 129698, 15.712347030639648, 278.1635437011719
271, -3191.6497427225113, 3, 12.152513774000909, 347, 130045,                                                 130045, 15.324535369873047, 279.866943359375
272, 2403.7686415463686, 1, 4.138923600999988, 124, 130169,                                                 130169, 14.927452087402344, 276.0233154296875
273, -2631.7164142131805, 2, 3.111616841000796, 86, 130255,                                                 130255, 16.896282196044922, 276.6525573730469
274, 1405.2610586881638, 1, 19.575485374998607, 585, 130840,                                                 130840, 15.43816089630127, 276.4191589355469
275, -721.2716743648052, 1, 32.7947226590004, 974, 131814,                                                 131814, 15.184944152832031, 276.53277587890625
276, 1705.228918582201, 1, 13.734148572999402, 400, 132214,                                                 132214, 15.654845237731934, 276.4084167480469
277, 2012.0990371108055, 1, 9.930513280000014, 288, 132502,                                                 132502, 14.952353477478027, 274.4447021484375
278, -2815.1317241191864, 2, 2.3278275669999857, 67, 132569,                                                 132569, 15.315181732177734, 270.27532958984375
279, 2341.120481789112, 1, 4.516210150999541, 123, 132692,                                                 132692, 15.526619911193848, 273.4276123046875
280, 1637.5915747880936, 1, 18.35541191700031, 537, 133229,                                                 133229, 15.909540176391602, 275.7937316894531
281, 1242.5645157694817, 1, 20.785764244999882, 614, 133843,                                                 133843, 14.82198715209961, 273.5826416015625
282, -5301.164678514004, 3, 12.729997481999817, 372, 134215,                                                 134215, 15.65770435333252, 274.0142517089844
283, 672.663869202137, 1, 17.95228713600045, 522, 134737,                                                 134737, 15.830496788024902, 273.672607421875
284, 1828.9478379786015, 1, 16.94046915400031, 501, 135238,                                                 135238, 15.930550575256348, 275.01849365234375
285, -213.99614070355892, 1, 23.582862044999274, 697, 135935,                                                 135935, 15.199353218078613, 273.99853515625
286, -3521.490417420864, 2, 14.356022133000806, 412, 136347,                                                 136347, 15.801103591918945, 274.7748718261719
287, 1739.385864943266, 1, 16.946762614999898, 505, 136852,                                                 136852, 16.31407928466797, 274.6518249511719
288, -2901.6052109003067, 2, 5.735711899000307, 172, 137024,                                                 137024, 15.114574432373047, 276.4794616699219
289, 52.678208231925964, 1, 17.16132019900033, 487, 137511,                                                 137511, 15.494806289672852, 275.2160949707031
290, 1062.5115949213505, 1, 28.379995342998882, 838, 138349,                                                 138349, 15.734552383422852, 272.9861145019531
291, -8657.955315470695, 2, 34.39907997699993, 1027, 139376,                                                 139376, 15.90735149383545, 272.1332702636719
292, -3944.4493695497513, 3, 13.742606575000536, 395, 139771,                                                 139771, 15.544583320617676, 273.2200622558594
293, 2148.1990362405777, 1, 7.744309007000993, 213, 139984,                                                 139984, 16.453371047973633, 275.1096496582031
294, -3309.45480966568, 2, 12.736755208999966, 367, 140351,                                                 140351, 15.073936462402344, 272.9931640625
295, -4176.132230818272, 3, 12.954376580999451, 384, 140735,                                                 140735, 16.153474807739258, 272.9309997558594
296, 1037.3543180823326, 1, 17.14184240800023, 501, 141236,                                                 141236, 16.110326766967773, 272.68414306640625
297, 2041.317308217287, 1, 9.94324115299969, 295, 141531,                                                 141531, 16.182666778564453, 270.46624755859375
298, 1732.6639112830162, 1, 18.157895119000386, 525, 142056,                                                 142056, 15.759642601013184, 271.5135498046875
299, -37.81809537112713, 1, 25.59114789400155, 770, 142826,                                                 142826, 15.533514022827148, 272.3371887207031
300, -187.57646271586418, 1, 24.17515867200018, 716, 143542,                                                 143542, 15.735702514648438, 272.06341552734375
301, 206.00979566574097, 1, 14.668942595999397, 430, 143972,                                                 143972, 15.761871337890625, 270.04925537109375
302, -1087.1020852923393, 1, 31.591518885999903, 932, 144904,                                                 144904, 15.653033256530762, 272.4754638671875
303, 539.4892240166664, 1, 13.342140307999216, 396, 145300,                                                 145300, 15.971959114074707, 271.29571533203125
304, -1572.9132729768753, 1, 24.570826983001098, 723, 146023,                                                 146023, 16.022939682006836, 272.62957763671875
305, 1522.4635249376297, 1, 18.34992436200082, 534, 146557,                                                 146557, 15.76567268371582, 269.40380859375
306, -2897.793668627739, 3, 8.345901324999431, 245, 146802,                                                 146802, 16.300251007080078, 272.3249816894531
307, 595.104788005352, 1, 16.749093488000653, 483, 147285,                                                 147285, 15.928796768188477, 270.6358947753906
308, -2994.6379783153534, 1, 28.574838014001216, 824, 148109,                                                 148109, 15.912078857421875, 269.8838195800781
309, -3706.7870264053345, 2, 7.347968643000058, 212, 148321,                                                 148321, 15.53022575378418, 269.69000244140625
310, -2771.8140420913696, 2, 6.718350484001348, 188, 148509,                                                 148509, 16.220237731933594, 271.8565979003906
311, 2042.3844586014748, 1, 8.928803826998774, 254, 148763,                                                 148763, 16.166343688964844, 276.32427978515625
312, 1437.6923945844173, 1, 18.370635495000897, 533, 149296,                                                 149296, 16.65436363220215, 270.3680419921875
313, 408.05806970596313, 1, 16.56032261299879, 471, 149767,                                                 149767, 16.185304641723633, 269.4942932128906
314, 1363.0557152032852, 1, 23.584102984999845, 687, 150454,                                                 150454, 15.699897766113281, 271.89349365234375
315, 1324.028188675642, 1, 23.764962693001507, 680, 151134,                                                 151134, 16.48464012145996, 271.46624755859375
316, -3009.7864079475403, 2, 5.537613503000102, 162, 151296,                                                 151296, 16.734817504882812, 268.9567565917969
317, 1965.016912907362, 1, 11.937223740000263, 338, 151634,                                                 151634, 16.015438079833984, 267.9714660644531
318, 1968.228005707264, 1, 10.929099728999063, 309, 151943,                                                 151943, 15.502167701721191, 267.8309020996094
319, -5018.182736694813, 3, 18.584118691000185, 542, 152485,                                                 152485, 15.61314582824707, 268.09881591796875
320, 2197.0330950319767, 1, 9.124442899999849, 254, 152739,                                                 152739, 15.831339836120605, 268.0083312988281
321, -846.4544130563736, 1, 25.779057912001008, 740, 153479,                                                 153479, 15.30369758605957, 266.22637939453125
322, -3863.5520120859146, 2, 7.54035244500119, 201, 153680,                                                 153680, 15.338955879211426, 270.51708984375
323, 2064.6540648937225, 1, 11.331504112000403, 325, 154005,                                                 154005, 15.931882858276367, 267.64239501953125
324, -4112.381926000118, 3, 17.55012898699897, 503, 154508,                                                 154508, 15.840340614318848, 266.4198913574219
325, -1229.4700774252415, 1, 32.99805800700051, 952, 155460,                                                 155460, 16.174142837524414, 267.8969421386719
326, 836.1224610507488, 1, 20.359420356000555, 590, 156050,                                                 156050, 16.093130111694336, 266.7728576660156
327, 1230.5932737588882, 1, 20.580125446998863, 585, 156635,                                                 156635, 16.129051208496094, 268.06439208984375
328, 1114.6329553723335, 1, 17.37212982100027, 505, 157140,                                                 157140, 15.878351211547852, 267.13446044921875
329, -3915.6892194747925, 3, 11.123589652001101, 314, 157454,                                                 157454, 15.817473411560059, 266.9502868652344
330, 2263.3118167817593, 1, 8.321813358999862, 234, 157688,                                                 157688, 16.237285614013672, 266.4471130371094
331, -3176.352434337139, 3, 13.337761777998821, 382, 158070,                                                 158070, 15.690546989440918, 264.6563720703125
332, 74.85732319951057, 1, 11.334092690000034, 320, 158390,                                                 158390, 16.272615432739258, 264.37030029296875
333, 446.840732306242, 1, 21.76424145800047, 625, 159015,                                                 159015, 15.65811538696289, 264.05133056640625
334, -4684.737278610468, 2, 28.59777741900143, 828, 159843,                                                 159843, 15.439750671386719, 264.8232421875
335, 2077.9110395908356, 1, 11.130913246001, 317, 160160,                                                 160160, 15.5750150680542, 265.6548156738281
336, -64.56345468759537, 1, 14.355793104999975, 417, 160577,                                                 160577, 15.994256973266602, 266.2292175292969
337, 357.60979998111725, 1, 16.34270565600127, 471, 161048,                                                 161048, 16.31964874267578, 265.47271728515625
338, 1266.4004534333944, 1, 24.568951680999817, 712, 161760,                                                 161760, 16.39012908935547, 264.1528625488281
339, 217.68815457820892, 1, 24.77014902799965, 712, 162472,                                                 162472, 15.989627838134766, 264.0948181152344
340, -670.9950196743011, 1, 23.97477085600076, 688, 163160,                                                 163160, 15.829041481018066, 261.9569091796875
341, 197.010229408741, 1, 19.98273827599951, 585, 163745,                                                 163745, 16.681325912475586, 263.4440612792969
342, 347.23118525743484, 1, 14.357965168001101, 405, 164150,                                                 164150, 16.284669876098633, 263.9414367675781
343, 797.1569592952728, 1, 11.73844445100076, 335, 164485,                                                 164485, 16.04939079284668, 262.1742858886719
344, 1073.8162240982056, 1, 20.97021639400009, 594, 165079,                                                 165079, 17.04059600830078, 264.009033203125
345, 1618.2158194482327, 1, 19.15066387600018, 546, 165625,                                                 165625, 16.549039840698242, 260.6650695800781
346, -2667.1318345069885, 2, 2.1060538769997947, 52, 165677,                                                 165677, 15.48379898071289, 262.5997314453125
347, -6243.728293836117, 2, 27.5815913489987, 798, 166475,                                                 166475, 16.20281982421875, 259.9922180175781
348, 2339.1227927803993, 1, 5.114920629999688, 141, 166616,                                                 166616, 16.39870262145996, 261.72705078125
349, 359.28558307886124, 1, 12.338940473000548, 348, 166964,                                                 166964, 15.55193042755127, 259.2425231933594
350, -2570.7080419659615, 1, 34.59571820199926, 1000, 167964,                                                 167964, 16.09795379638672, 260.5005187988281
351, -3622.1334895193577, 3, 15.566397169000993, 456, 168420,                                                 168420, 15.965166091918945, 260.6270751953125
