episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
541, -3758.7773037552834, 3, 16.940970483, 472, 233128,                                                 303576, 13.729402542114258, 179.5331573486328
542, 2124.6413070857525, 1, 10.332425723000028, 287, 233415,                                                 303863, 13.45409107208252, 179.02590942382812
543, 714.1018499135971, 1, 18.751837804000047, 536, 233951,                                                 304399, 13.412948608398438, 178.55397033691406
544, -6406.530893743038, 2, 24.180552842999987, 674, 234625,                                                 305073, 12.590681076049805, 178.76028442382812
545, 2156.9216734170914, 1, 6.918794133000006, 184, 234809,                                                 305257, 13.470170974731445, 180.4922332763672
546, 1268.286365866661, 1, 15.763471280999966, 451, 235260,                                                 305708, 13.025080680847168, 179.2917938232422
547, -3665.658903360367, 2, 4.3120004689999405, 119, 235379,                                                 305827, 14.099587440490723, 177.85479736328125
548, 1889.373838543892, 1, 9.92234154200014, 277, 235656,                                                 306104, 13.260163307189941, 178.69232177734375
549, -3778.8967167139053, 3, 8.547831688000088, 241, 235897,                                                 306345, 13.111648559570312, 178.03282165527344
550, 2105.5311260819435, 1, 10.727674596000043, 297, 236194,                                                 306642, 13.039543151855469, 177.6536102294922
551, 1549.891099691391, 1, 9.926937683999995, 279, 236473,                                                 306921, 13.017184257507324, 177.9186553955078
552, -854.4787005484104, 1, 30.822392303000015, 750, 237223,                                                 307671, 14.144566535949707, 179.64596557617188
553, -3340.6840609312057, 1, 41.604999530999976, 1109, 238332,                                                 308780, 14.016439437866211, 179.27798461914062
554, -27.244736343622208, 1, 24.7782768940001, 663, 238995,                                                 309443, 13.896612167358398, 179.03494262695312
555, -4696.228145003319, 3, 13.55873812499999, 356, 239351,                                                 309799, 14.218700408935547, 179.1781005859375
556, 1781.5525796413422, 1, 15.967426982999996, 424, 239775,                                                 310223, 13.171008110046387, 177.8328857421875
557, -1981.9148705601692, 1, 37.60687649899978, 1002, 240777,                                                 311225, 13.60574722290039, 178.85328674316406
558, -282.00872775912285, 1, 29.797271481999815, 804, 241581,                                                 312029, 13.312152862548828, 177.86526489257812
559, -1661.0001628398895, 1, 20.555270347000032, 546, 242127,                                                 312575, 13.399618148803711, 179.4628143310547
560, -114.06260114908218, 1, 28.39883039999995, 756, 242883,                                                 313331, 14.227115631103516, 178.4829864501953
561, 2112.69990080595, 1, 9.524974847000067, 245, 243128,                                                 313576, 13.964804649353027, 178.75706481933594
562, -452.8102955967188, 1, 28.173629896999955, 751, 243879,                                                 314327, 13.623766899108887, 178.2681884765625
563, 2129.093427836895, 1, 9.545189035000021, 254, 244133,                                                 314581, 13.85696029663086, 179.9664764404297
564, 1389.597492992878, 1, 15.739255157000116, 415, 244548,                                                 314996, 14.233972549438477, 178.8220672607422
565, 2191.064378321171, 1, 9.733453456999996, 252, 244800,                                                 315248, 14.114401817321777, 177.67823791503906
566, 1112.783528789878, 1, 21.95653928999991, 577, 245377,                                                 315825, 13.906795501708984, 179.1562957763672
567, -1963.1996795088053, 1, 36.39914279300001, 963, 246340,                                                 316788, 13.981856346130371, 177.3035430908203
568, -2681.781655818224, 1, 33.60414201599997, 940, 247280,                                                 317728, 13.241469383239746, 177.38748168945312
569, 786.4925812482834, 1, 12.933610662000092, 352, 247632,                                                 318080, 13.84823226928711, 177.91551208496094
570, 1961.9603470861912, 1, 10.527573614999937, 293, 247925,                                                 318373, 13.868351936340332, 176.8394012451172
571, -12323.307431071997, 1, 42.8175535859998, 1191, 249116,                                                 319564, 13.733960151672363, 177.3894805908203
572, 1571.0990927666426, 1, 15.76424246800002, 441, 249557,                                                 320005, 12.852977752685547, 176.91189575195312
573, -3179.3200961351395, 3, 9.92645942099989, 270, 249827,                                                 320275, 13.94958209991455, 177.69412231445312
574, -2961.490784883499, 3, 9.928642681999918, 274, 250101,                                                 320549, 15.187708854675293, 178.658935546875
575, 2290.40142762661, 1, 7.935342025999944, 218, 250319,                                                 320767, 13.732441902160645, 178.70706176757812
576, 790.9743169695139, 1, 22.155648044999907, 617, 250936,                                                 321384, 14.503376007080078, 176.85296630859375
577, -2882.7481936216354, 3, 8.127946615999917, 217, 251153,                                                 321601, 12.945570945739746, 177.31698608398438
578, 2330.784403115511, 1, 8.129049596999948, 220, 251373,                                                 321821, 13.612881660461426, 177.2701416015625
579, -1012.8105330318213, 1, 26.77371433899998, 743, 252116,                                                 322564, 13.789968490600586, 176.7301025390625
580, -3141.2560282945633, 2, 6.335011578000149, 163, 252279,                                                 322727, 13.71993637084961, 176.4097900390625
581, 2385.3549733161926, 1, 4.1112804900001265, 108, 252387,                                                 322835, 14.29633617401123, 175.31517028808594
582, -584.5794849544764, 1, 29.380732910000006, 808, 253195,                                                 323643, 13.521038055419922, 176.73037719726562
583, -814.6596971303225, 1, 32.38099880999994, 895, 254090,                                                 324538, 13.513416290283203, 175.68243408203125
584, -3523.056572198868, 2, 3.314624499000047, 83, 254173,                                                 324621, 12.580656051635742, 176.51513671875
585, 1633.7892388999462, 1, 9.94971165800007, 274, 254447,                                                 324895, 13.69309139251709, 175.532958984375
586, -3993.2665457725525, 3, 16.544744161000153, 459, 254906,                                                 325354, 14.039470672607422, 176.47412109375
587, 2289.1385112553835, 1, 8.124166299999843, 220, 255126,                                                 325574, 13.11581039428711, 175.78819274902344
588, 420.4557251781225, 1, 18.363634949000016, 496, 255622,                                                 326070, 13.63298225402832, 175.52386474609375
589, 1780.683149933815, 1, 15.341914361000136, 426, 256048,                                                 326496, 13.582773208618164, 175.9153289794922
590, -612.5495711565018, 1, 25.184208776999867, 699, 256747,                                                 327195, 13.862174987792969, 175.91909790039062
591, -3251.7921447753906, 3, 11.327437891000045, 311, 257058,                                                 327506, 13.474028587341309, 176.41343688964844
592, 2189.528499484062, 1, 6.518518594999932, 178, 257236,                                                 327684, 13.011395454406738, 175.24063110351562
593, 692.9623277336359, 1, 21.379803281000022, 593, 257829,                                                 328277, 13.66349983215332, 174.8954620361328
594, -1048.2194691300392, 1, 25.168586674000153, 691, 258520,                                                 328968, 13.844744682312012, 174.985595703125
595, 1847.8997560441494, 1, 12.555611021000004, 348, 258868,                                                 329316, 12.977825164794922, 175.4730224609375
596, -3879.8981280326843, 3, 12.13194522799995, 329, 259197,                                                 329645, 14.476079940795898, 175.38381958007812
597, 2336.6165070533752, 1, 3.9337700780001796, 106, 259303,                                                 329751, 11.854260444641113, 171.4852294921875
598, -425.9562019109726, 1, 29.771978051999895, 816, 260119,                                                 330567, 14.040081977844238, 174.43087768554688
599, -4412.717332139611, 1, 38.62207222300003, 1070, 261189,                                                 331637, 13.59072208404541, 175.08070373535156
600, 337.9538400173187, 1, 22.75817619999998, 633, 261822,                                                 332270, 13.790376663208008, 176.80642700195312
601, 341.94914495944977, 1, 18.238365138000063, 512, 262334,                                                 332782, 13.511085510253906, 175.02276611328125
602, -3153.216296672821, 2, 3.312376017999668, 91, 262425,                                                 332873, 14.61612606048584, 173.49046325683594
603, 2026.4799083471298, 1, 10.928960050000114, 310, 262735,                                                 333183, 14.630875587463379, 175.741455078125
604, -3790.01567530632, 3, 11.333822378999685, 322, 263057,                                                 333505, 13.80958366394043, 175.2709197998047
605, 1540.0591321587563, 1, 9.947966271000041, 280, 263337,                                                 333785, 13.167250633239746, 174.38841247558594
606, 1039.8433521687984, 1, 20.557540202999917, 581, 263918,                                                 334366, 13.591989517211914, 174.5077362060547
607, -2887.6040332317352, 3, 5.317184362000262, 142, 264060,                                                 334508, 13.182783126831055, 173.9105224609375
608, 1213.4994021952152, 1, 14.958784698000272, 432, 264492,                                                 334940, 13.918964385986328, 174.5374755859375
609, -4139.802858352661, 3, 15.139186375000008, 432, 264924,                                                 335372, 13.387303352355957, 172.9567108154297
610, -277.145668387413, 1, 14.948473495000144, 428, 265352,                                                 335800, 13.34056282043457, 173.04769897460938
611, -817.6810065358877, 1, 26.168259457000204, 754, 266106,                                                 336554, 13.894725799560547, 175.36199951171875
612, 1805.1694893240929, 1, 17.166130041000088, 484, 266590,                                                 337038, 14.11804485321045, 174.59214782714844
613, 1352.0000714063644, 1, 13.729443250999793, 383, 266973,                                                 337421, 13.400568008422852, 174.16510009765625
614, 634.1891452074051, 1, 18.373017563999838, 527, 267500,                                                 337948, 14.117423057556152, 175.1947479248047
615, 674.9390949606895, 1, 16.340426511999794, 459, 267959,                                                 338407, 14.077817916870117, 173.29197692871094
616, 794.7653367519379, 1, 18.763392830000157, 538, 268497,                                                 338945, 15.134982109069824, 174.69859313964844
617, -2393.977540165186, 1, 40.59956255799989, 1158, 269655,                                                 340103, 13.812308311462402, 174.5762939453125
618, -7552.245956897736, 2, 16.74388346400019, 478, 270133,                                                 340581, 14.112770080566406, 174.6070556640625
619, 1835.924493342638, 1, 12.529773947000194, 350, 270483,                                                 340931, 12.53770637512207, 173.32923889160156
620, 2118.148915797472, 1, 11.361870938000266, 324, 270807,                                                 341255, 14.008111953735352, 174.46961975097656
621, 869.979588791728, 1, 24.763338548999855, 706, 271513,                                                 341961, 13.520068168640137, 173.81048583984375
622, -2770.2042393684387, 2, 5.9362311340000815, 166, 271679,                                                 342127, 13.214838981628418, 173.33033752441406
623, 1977.2638625502586, 1, 8.72378373599986, 242, 271921,                                                 342369, 12.882442474365234, 174.8271942138672
624, 134.22595116496086, 1, 15.554986226999972, 446, 272367,                                                 342815, 13.610459327697754, 175.40602111816406
625, -10180.319206655025, 3, 21.94923995199997, 614, 272981,                                                 343429, 13.630078315734863, 173.25416564941406
626, 580.9000126719475, 1, 15.763608272000056, 437, 273418,                                                 343866, 12.999564170837402, 174.4950408935547
627, -2947.9544854164124, 3, 10.732174636999844, 301, 273719,                                                 344167, 14.088403701782227, 176.28887939453125
628, -3672.2994775772095, 3, 12.35399983599973, 342, 274061,                                                 344509, 14.102211952209473, 175.8256072998047
629, -4935.629430323839, 1, 42.008860738000294, 1193, 275254,                                                 345702, 14.252095222473145, 175.30828857421875
630, 1159.0266339182854, 1, 16.745137698000235, 463, 275717,                                                 346165, 14.012747764587402, 175.45361328125
631, 1860.3940861225128, 1, 16.943777346999923, 471, 276188,                                                 346636, 14.133424758911133, 176.12847900390625
632, -2691.0325694680214, 1, 31.584496476000368, 895, 277083,                                                 347531, 14.404223442077637, 175.99905395507812
633, -5472.537909269333, 3, 14.141340102999948, 402, 277485,                                                 347933, 14.022180557250977, 175.6452178955078
634, 1541.0040988326073, 1, 15.16097876699996, 439, 277924,                                                 348372, 14.05268669128418, 177.66473388671875
635, 1106.8350131511688, 1, 24.16453068299961, 684, 278608,                                                 349056, 13.614803314208984, 176.35789489746094
636, 1214.9956056177616, 1, 17.15193017599995, 489, 279097,                                                 349545, 13.827055931091309, 176.4092254638672
637, 185.7972041964531, 1, 15.161699600000247, 435, 279532,                                                 349980, 13.565349578857422, 174.0204315185547
638, -2514.6953246593475, 3, 3.912738637000075, 105, 279637,                                                 350085, 15.579115867614746, 177.18446350097656
639, 1644.1228370666504, 1, 15.74285060200009, 441, 280078,                                                 350526, 15.22557258605957, 176.95265197753906
640, -948.786996692419, 1, 27.9819344309999, 806, 280884,                                                 351332, 14.543047904968262, 176.95957946777344
641, -4525.247770309448, 3, 24.367830513999706, 683, 281567,                                                 352015, 14.360194206237793, 175.98828125
642, 2355.169696211815, 1, 4.333577061000142, 120, 281687,                                                 352135, 15.457097053527832, 176.30760192871094
643, 168.35552284121513, 1, 28.171776161999787, 802, 282489,                                                 352937, 14.300257682800293, 176.4829559326172
644, -3515.7326629161835, 2, 8.9446984289998, 251, 282740,                                                 353188, 13.867368698120117, 178.8529815673828
645, 2169.1157079339027, 1, 6.5181248419999065, 180, 282920,                                                 353368, 13.950178146362305, 174.44244384765625
646, 1511.7744379639626, 1, 11.932905537999886, 335, 283255,                                                 353703, 14.550088882446289, 175.37120056152344
647, 1924.6832022368908, 1, 15.337155660999997, 420, 283675,                                                 354123, 14.066193580627441, 175.5191650390625
648, -2233.8203893601894, 1, 32.1849655609999, 912, 284587,                                                 355035, 13.838725090026855, 175.9327392578125
649, 464.05542528629303, 1, 11.74951350099991, 342, 284929,                                                 355377, 13.798548698425293, 174.90444946289062
650, 1411.7247845828533, 1, 14.740283097999964, 411, 285340,                                                 355788, 13.031786918640137, 175.10182189941406
651, -574.3581748604774, 1, 24.972402572000192, 712, 286052,                                                 356500, 14.221216201782227, 174.67906188964844
652, 2114.4377194941044, 1, 9.746030615000109, 279, 286331,                                                 356779, 14.51685905456543, 177.13595581054688
653, 1524.3769803345203, 1, 15.13601915199979, 419, 286750,                                                 357198, 13.965265274047852, 175.3251953125
654, 1676.9628269076347, 1, 10.347898345999965, 290, 287040,                                                 357488, 13.768290519714355, 174.82423400878906
655, 1327.3754945397377, 1, 19.147532192999734, 527, 287567,                                                 358015, 14.018611907958984, 174.87635803222656
656, -4384.168496608734, 2, 20.556631769999967, 574, 288141,                                                 358589, 13.614734649658203, 174.91534423828125
657, 2067.844030380249, 1, 10.348624954000115, 292, 288433,                                                 358881, 14.236627578735352, 175.0692138671875
658, 1640.5782664865255, 1, 22.151851548000195, 623, 289056,                                                 359504, 13.495504379272461, 176.20814514160156
659, 1529.8633632659912, 1, 23.387303064000207, 666, 289722,                                                 360170, 13.605921745300293, 175.1329803466797
660, 900.3995567560196, 1, 11.328813167000135, 319, 290041,                                                 360489, 12.946135520935059, 175.62391662597656
661, 179.53585171699524, 1, 21.759799418000057, 616, 290657,                                                 361105, 14.530411720275879, 174.98593139648438
662, 1700.99783295393, 1, 12.347368534999987, 351, 291008,                                                 361456, 14.030827522277832, 176.0666046142578
663, 1341.820569306612, 1, 16.743956129999788, 464, 291472,                                                 361920, 14.449326515197754, 175.27481079101562
664, 1118.0074336826801, 1, 15.762054893999903, 435, 291907,                                                 362355, 13.729925155639648, 174.48558044433594
665, 2225.603368163109, 1, 8.940023272999952, 254, 292161,                                                 362609, 12.887662887573242, 174.60113525390625
666, 607.6283672302961, 1, 20.35602774300014, 577, 292738,                                                 363186, 13.600479125976562, 174.61700439453125
667, 966.123489677906, 1, 11.554115592000016, 330, 293068,                                                 363516, 13.9548978805542, 175.40440368652344
668, 1965.7780728936195, 1, 15.14020521700013, 418, 293486,                                                 363934, 13.400205612182617, 175.12518310546875
669, -2862.063192665577, 2, 7.718304764000095, 217, 293703,                                                 364151, 13.92985725402832, 173.38804626464844
670, 2403.566934943199, 1, 4.111384908999753, 110, 293813,                                                 364261, 14.682427406311035, 172.02015686035156
671, -299.20889124274254, 1, 31.387444827999843, 893, 294706,                                                 365154, 13.590147972106934, 174.47451782226562
672, -6620.2195327878, 2, 16.54807274399991, 467, 295173,                                                 365621, 13.648131370544434, 172.76329040527344
673, -2858.4643870592117, 3, 11.152976089999811, 318, 295491,                                                 365939, 13.152215957641602, 175.94212341308594
674, -2657.9999064803123, 3, 9.123370951000197, 252, 295743,                                                 366191, 12.820746421813965, 172.1631622314453
675, 2124.637289106846, 1, 10.149337300999832, 285, 296028,                                                 366476, 14.051728248596191, 172.9567413330078
676, -5024.984668314457, 1, 27.568973844000084, 774, 296802,                                                 367250, 14.035578727722168, 172.79298400878906
677, -994.7911821305752, 1, 31.983868565999728, 887, 297689,                                                 368137, 13.646167755126953, 173.5163116455078
678, -6966.984015405178, 3, 18.948938202000136, 523, 298212,                                                 368660, 13.875490188598633, 173.9425811767578
679, 2185.53522798419, 1, 10.124222344000373, 283, 298495,                                                 368943, 14.21963119506836, 173.16372680664062
680, 1515.5390463471413, 1, 20.367832792000172, 576, 299071,                                                 369519, 14.124028205871582, 173.3105010986328
681, 121.19751492142677, 1, 26.561774133999734, 748, 299819,                                                 370267, 13.868942260742188, 172.869140625
682, -7932.58629077673, 4, 50.83498604899978, 1440, 301259,                                                 371707, 14.007131576538086, 173.1796417236328
683, 2068.4158883690834, 1, 10.55151565899996, 296, 301555,                                                 372003, 13.357865333557129, 173.35691833496094
684, 1908.0313751399517, 1, 13.136424832000102, 362, 301917,                                                 372365, 13.52121353149414, 174.02049255371094
685, -1199.6703813374043, 1, 29.403203741000198, 835, 302752,                                                 373200, 13.625991821289062, 173.81048583984375
686, -499.46685042977333, 1, 16.544888676000028, 470, 303222,                                                 373670, 14.03923225402832, 173.3514404296875
687, -399.47852735221386, 1, 16.562350311000046, 469, 303691,                                                 374139, 14.495688438415527, 173.07815551757812
688, -206.68260845541954, 1, 17.739990661999855, 500, 304191,                                                 374639, 13.728506088256836, 172.84902954101562
689, -9326.326292276382, 3, 46.244651327000156, 1307, 305498,                                                 375946, 14.291851997375488, 173.76124572753906
690, 2098.320907354355, 1, 9.723291535000044, 273, 305771,                                                 376219, 15.265310287475586, 174.00320434570312
691, -95.25369483232498, 1, 27.574227666000297, 779, 306550,                                                 376998, 13.864102363586426, 173.99697875976562
692, 1629.1321842968464, 1, 17.774506511000254, 502, 307052,                                                 377500, 14.03331184387207, 175.69232177734375
693, -2681.1478967666626, 2, 2.9274325209999006, 62, 307114,                                                 377562, 12.289935111999512, 173.59762573242188
694, 1753.0717003941536, 1, 10.146954668000035, 284, 307398,                                                 377846, 14.70698356628418, 173.0996551513672
695, 651.8981568217278, 1, 21.560218108999834, 602, 308000,                                                 378448, 14.061613082885742, 174.162109375
696, 1521.6496219038963, 1, 9.34608004599977, 258, 308258,                                                 378706, 13.746853828430176, 175.43299865722656
697, 333.4618481993675, 1, 18.953628738000134, 528, 308786,                                                 379234, 14.197035789489746, 174.74903869628906
698, 2206.924058318138, 1, 9.342452016000152, 265, 309051,                                                 379499, 13.920936584472656, 173.21624755859375
699, 749.663761973381, 1, 20.95769704600025, 588, 309639,                                                 380087, 13.669990539550781, 173.22926330566406
700, 874.2561860084534, 1, 25.97581217400011, 733, 310372,                                                 380820, 13.621797561645508, 173.07618713378906
701, -3951.981862783432, 2, 4.224002509000002, 119, 310491,                                                 380939, 14.598116874694824, 174.02688598632812
702, 1914.6508426070213, 1, 14.536708105999878, 407, 310898,                                                 381346, 13.093708038330078, 174.51638793945312
703, -1076.762810856104, 1, 27.977527637000094, 785, 311683,                                                 382131, 14.097281455993652, 173.74542236328125
704, -2926.998988389969, 2, 2.7099709910003185, 71, 311754,                                                 382202, 17.409345626831055, 174.63172912597656
705, -2645.203666061163, 3, 9.524337436999758, 265, 312019,                                                 382467, 13.5510835647583, 172.96592712402344
706, 2083.557325422764, 1, 7.9413509240002895, 227, 312246,                                                 382694, 14.112349510192871, 173.9513702392578
707, 1935.652692914009, 1, 11.33321171200032, 310, 312556,                                                 383004, 14.56755256652832, 173.4373321533203
708, -1570.4431830346584, 1, 36.39109933100008, 1032, 313588,                                                 384036, 13.848514556884766, 173.5271759033203
709, -7604.714055866003, 3, 26.185618215999966, 742, 314330,                                                 384778, 14.438813209533691, 173.54188537597656
710, 2152.2997129410505, 1, 9.927457136000157, 271, 314601,                                                 385049, 13.40065860748291, 173.04283142089844
711, 1615.7083889245987, 1, 20.369714454999666, 575, 315176,                                                 385624, 13.43431568145752, 173.80636596679688
712, -60.70414501428604, 1, 21.756446992999827, 618, 315794,                                                 386242, 14.021993637084961, 173.62142944335938
713, -710.281920582056, 1, 29.77026824700033, 842, 316636,                                                 387084, 13.831884384155273, 173.28138732910156
714, -4506.8408344984055, 2, 14.542485271999794, 410, 317046,                                                 387494, 13.933941841125488, 175.0706329345703
715, 2160.415818184614, 1, 10.348953915000038, 289, 317335,                                                 387783, 13.985284805297852, 173.25372314453125
716, -4902.409752011299, 3, 15.53793528999995, 427, 317762,                                                 388210, 13.296058654785156, 174.2772674560547
717, 275.11724880337715, 1, 14.564391641999464, 411, 318173,                                                 388621, 13.936426162719727, 172.17173767089844
718, 1343.579706221819, 1, 14.346024077999573, 402, 318575,                                                 389023, 14.015909194946289, 173.39666748046875
719, -2854.853910446167, 3, 1.52699444100017, 30, 318605,                                                 389053, 15.183663368225098, 174.3256378173828
720, -3518.4578026533127, 3, 13.154023274999417, 372, 318977,                                                 389425, 14.504890441894531, 172.92295837402344
721, 629.2456241250038, 1, 14.938793329999498, 415, 319392,                                                 389840, 12.780146598815918, 172.3463897705078
722, -2636.6754508018494, 1, 35.189444575999914, 998, 320390,                                                 390838, 13.499460220336914, 172.38360595703125
723, 1284.260059684515, 1, 25.184417915000267, 723, 321113,                                                 391561, 13.4701509475708, 173.85812377929688
724, -1058.2121955752373, 1, 21.95373772699986, 620, 321733,                                                 392181, 14.469499588012695, 173.8588409423828
725, -2983.370230793953, 3, 12.133608247999291, 334, 322067,                                                 392515, 13.709839820861816, 172.8159637451172
726, 2170.5103084146976, 1, 10.931189840000116, 302, 322369,                                                 392817, 14.017107963562012, 174.1451416015625
727, 2012.6368108689785, 1, 12.954656855000394, 374, 322743,                                                 393191, 13.544612884521484, 173.33494567871094
728, 335.901889026165, 1, 23.157568921999882, 646, 323389,                                                 393837, 15.035041809082031, 171.8435516357422
729, 414.3396616578102, 1, 21.354745874999935, 602, 323991,                                                 394439, 14.133010864257812, 172.26861572265625
730, -4382.207399070263, 3, 24.181151771999794, 681, 324672,                                                 395120, 14.319684028625488, 174.01312255859375
731, -11407.94107234478, 4, 50.027349985, 1407, 326079,                                                 396527, 13.586113929748535, 173.0748748779297
732, 2416.4447014033794, 1, 4.314176539000073, 119, 326198,                                                 396646, 13.34118366241455, 172.0775146484375
733, -1418.0165797173977, 1, 31.387448604999918, 901, 327099,                                                 397547, 13.847550392150879, 173.46865844726562
734, -2830.010598242283, 1, 31.38412022600005, 889, 327988,                                                 398436, 13.992058753967285, 172.50906372070312
735, -10791.804755032063, 2, 40.22478900199985, 1139, 329127,                                                 399575, 14.82458209991455, 172.92657470703125
736, 1676.7342152297497, 1, 15.336717098000008, 430, 329557,                                                 400005, 14.917665481567383, 173.3068084716797
737, -5284.546363592148, 2, 31.784247460000188, 897, 330454,                                                 400902, 13.987334251403809, 172.65750122070312
738, -4496.853501975536, 1, 45.24187938399973, 1289, 331743,                                                 402191, 14.296576499938965, 173.35745239257812
739, -4447.0635933429, 1, 42.80898529799924, 1215, 332958,                                                 403406, 14.11324405670166, 173.3738250732422
740, 1557.017393141985, 1, 21.960511760999907, 612, 333570,                                                 404018, 13.479537010192871, 173.4474334716797
741, 870.9012147188187, 1, 20.350888553000004, 568, 334138,                                                 404586, 14.661447525024414, 173.17652893066406
742, 2204.489360243082, 1, 9.930125410000073, 278, 334416,                                                 404864, 14.329032897949219, 173.87681579589844
743, 1050.253244638443, 1, 8.324198094000167, 230, 334646,                                                 405094, 13.887754440307617, 173.51174926757812
744, 209.41638505458832, 1, 21.15320323999913, 597, 335243,                                                 405691, 14.024599075317383, 172.3418426513672
745, 1043.0990853309631, 1, 23.366428207000354, 648, 335891,                                                 406339, 13.868578910827637, 172.7548828125
746, -43.84915246069431, 1, 27.18766992000019, 745, 336636,                                                 407084, 13.517718315124512, 172.7254638671875
747, -2142.6064625382423, 1, 30.57266775900007, 856, 337492,                                                 407940, 14.544563293457031, 172.63998413085938
748, 1459.7087815999985, 1, 17.163516833999893, 494, 337986,                                                 408434, 13.675760269165039, 171.7632598876953
749, 2137.2895213365555, 1, 9.752204625000559, 263, 338249,                                                 408697, 13.526714324951172, 171.26321411132812
750, 2060.290085464716, 1, 10.147909553999853, 287, 338536,                                                 408984, 14.379681587219238, 172.64373779296875
751, -3657.7701793313026, 3, 8.342799889999696, 225, 338761,                                                 409209, 14.24187183380127, 172.51515197753906
