episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3171, 2067.703279852867, 1, 9.748585632999948, 268, 1347402,                                                 1000000, 16.065065383911133, 229.8661346435547
3172, -2788.4748727083206, 3, 6.92018941599963, 191, 1347593,                                                 1000000, 17.01803207397461, 228.0939483642578
3173, -2623.638873875141, 3, 9.348544185999799, 260, 1347853,                                                 1000000, 16.2608585357666, 232.06204223632812
3174, 1776.2573146820068, 1, 15.350142108, 421, 1348274,                                                 1000000, 16.979930877685547, 228.85218811035156
3175, -5053.815566658974, 3, 17.351471571000275, 456, 1348730,                                                 1000000, 16.690074920654297, 232.4588623046875
3176, 2388.8536365628242, 1, 4.312250868999854, 109, 1348839,                                                 1000000, 15.036320686340332, 229.76528930664062
3177, 2231.0827444195747, 1, 8.729445455000132, 223, 1349062,                                                 1000000, 16.236909866333008, 229.55665588378906
3178, 352.0625338256359, 1, 19.571258629000113, 523, 1349585,                                                 1000000, 16.34767723083496, 229.52685546875
3179, -2727.439363718033, 2, 4.548366952999913, 106, 1349691,                                                 1000000, 15.165270805358887, 224.91488647460938
3180, 2137.999662220478, 1, 6.737157528999887, 182, 1349873,                                                 1000000, 16.78455352783203, 229.8050537109375
3181, 1976.3738117963076, 1, 15.94698644500022, 417, 1350290,                                                 1000000, 15.986648559570312, 227.56639099121094
3182, 1540.6153894662857, 1, 15.945128246999957, 424, 1350714,                                                 1000000, 15.722185134887695, 227.978515625
3183, 1158.914432644844, 1, 21.761575257000004, 571, 1351285,                                                 1000000, 16.289810180664062, 226.3784637451172
3184, 1350.3594346046448, 1, 20.77219216000003, 554, 1351839,                                                 1000000, 15.691924095153809, 225.7318572998047
3185, 2019.3980389237404, 1, 10.133838162999837, 269, 1352108,                                                 1000000, 16.200748443603516, 230.30567932128906
3186, 2007.4461605548859, 1, 9.754824050000025, 260, 1352368,                                                 1000000, 16.331817626953125, 228.2018585205078
3187, 2071.572706580162, 1, 9.128873931999806, 237, 1352605,                                                 1000000, 16.321746826171875, 229.2795867919922
3188, 95.02005982398987, 1, 26.185162152999965, 699, 1353304,                                                 1000000, 15.809431076049805, 229.25985717773438
3189, -2445.93164229393, 2, 2.7112632549997215, 67, 1353371,                                                 1000000, 17.88974952697754, 227.83859252929688
3190, -1804.1968825161457, 1, 43.639784554000016, 1164, 1354535,                                                 1000000, 15.926753044128418, 230.25250244140625
3191, 946.1991073191166, 1, 24.367075403999934, 649, 1355184,                                                 1000000, 16.778886795043945, 231.33551025390625
3192, 1450.9197118282318, 1, 20.959703283999715, 554, 1355738,                                                 1000000, 16.16809844970703, 231.33154296875
3193, 1681.4080904722214, 1, 14.36322352299976, 388, 1356126,                                                 1000000, 16.25409698486328, 229.03611755371094
3194, 893.0299245715141, 1, 15.745442968999669, 409, 1356535,                                                 1000000, 17.28006362915039, 228.4933319091797
3195, 1774.0393736362457, 1, 14.769351402000211, 393, 1356928,                                                 1000000, 15.621691703796387, 229.64724731445312
3196, -1766.9341732114553, 1, 35.99467343499964, 960, 1357888,                                                 1000000, 16.147253036499023, 229.80169677734375
3197, 1876.8287886977196, 1, 10.150854985000024, 267, 1358155,                                                 1000000, 16.0223388671875, 229.8930206298828
3198, -4853.722397327423, 2, 13.936386232000132, 368, 1358523,                                                 1000000, 15.186812400817871, 229.21409606933594
3199, 2226.900135666132, 1, 6.351745749000202, 170, 1358693,                                                 1000000, 16.173372268676758, 228.49391174316406
3200, 2046.0043629407883, 1, 8.526441647999945, 223, 1358916,                                                 1000000, 16.48365020751953, 229.81727600097656
3201, 1208.93979921937, 1, 23.406559987000037, 646, 1359562,                                                 1000000, 15.946948051452637, 227.9501953125
3202, 1477.549368083477, 1, 17.972321512000235, 497, 1360059,                                                 1000000, 17.052627563476562, 230.03065490722656
3203, 1488.74133887887, 1, 12.534697821000009, 335, 1360394,                                                 1000000, 16.049997329711914, 231.2527313232422
3204, -1522.450965180993, 1, 25.99325886900033, 724, 1361118,                                                 1000000, 16.218669891357422, 226.929931640625
3205, -344.4968471378088, 1, 20.95298147299991, 571, 1361689,                                                 1000000, 16.850725173950195, 225.33155822753906
3206, -194.56455546617508, 1, 28.59647103799989, 787, 1362476,                                                 1000000, 15.760815620422363, 226.67437744140625
3207, -2499.8873686790466, 3, 1.7045761249996758, 39, 1362515,                                                 1000000, 14.924108505249023, 227.34725952148438
3208, -4111.951739430428, 3, 12.555855553000129, 346, 1362861,                                                 1000000, 17.12897300720215, 230.54104614257812
3209, 2132.8423325419426, 1, 10.324931324999852, 277, 1363138,                                                 1000000, 16.63174057006836, 226.12689208984375
3210, -895.5569887161255, 1, 39.231629181000244, 1084, 1364222,                                                 1000000, 16.338565826416016, 225.94569396972656
3211, -232.6100282818079, 1, 33.1855607399998, 918, 1365140,                                                 1000000, 15.6243896484375, 226.1313934326172
3212, 963.9333656728268, 1, 22.96264769399977, 626, 1365766,                                                 1000000, 16.25551986694336, 227.65225219726562
3213, -93.7345555126667, 1, 26.17233601099997, 725, 1366491,                                                 1000000, 16.022216796875, 226.72068786621094
3214, 2091.5889593958855, 1, 12.152480822999678, 340, 1366831,                                                 1000000, 16.492652893066406, 229.0253143310547
3215, 22.459782734513283, 1, 31.181830118000107, 867, 1367698,                                                 1000000, 16.592876434326172, 226.85350036621094
3216, 1925.8627403974533, 1, 16.173136842000076, 448, 1368146,                                                 1000000, 16.293163299560547, 227.08106994628906
3217, 1150.2900686264038, 1, 12.935189680000349, 349, 1368495,                                                 1000000, 16.02613639831543, 224.45742797851562
3218, 1006.6357486248016, 1, 23.170252738000272, 637, 1369132,                                                 1000000, 16.090478897094727, 226.57489013671875
3219, -4146.897260427475, 2, 15.36423310500004, 424, 1369556,                                                 1000000, 16.76436996459961, 228.95713806152344
3220, 1446.2838183492422, 1, 16.97012535499971, 460, 1370016,                                                 1000000, 16.374025344848633, 227.8139190673828
3221, 1716.350309163332, 1, 15.562574528999903, 428, 1370444,                                                 1000000, 15.992202758789062, 225.46224975585938
3222, 574.4134561121464, 1, 23.36398465299999, 641, 1371085,                                                 1000000, 15.180363655090332, 227.20858764648438
3223, -2602.811164855957, 2, 3.738327385000048, 101, 1371186,                                                 1000000, 14.906699180603027, 224.7271270751953
3224, 1813.380445688963, 1, 15.344305085000087, 417, 1371603,                                                 1000000, 15.687633514404297, 228.6459503173828
3225, 1394.2032832205296, 1, 15.766588449999745, 426, 1372029,                                                 1000000, 17.262409210205078, 225.98153686523438
3226, 1838.9200218319893, 1, 13.535309480999786, 368, 1372397,                                                 1000000, 16.456510543823242, 224.27833557128906
3227, 937.3313292860985, 1, 26.39949593600022, 730, 1373127,                                                 1000000, 16.17502212524414, 226.65719604492188
3228, -3257.162598133087, 3, 6.522412857999825, 170, 1373297,                                                 1000000, 16.14084815979004, 225.2117919921875
3229, 1440.22769677639, 1, 13.538101883999843, 370, 1373667,                                                 1000000, 15.82076358795166, 223.46966552734375
3230, -4588.133777797222, 2, 19.550855908999438, 537, 1374204,                                                 1000000, 15.821134567260742, 224.8134765625
3231, -3238.3406251072884, 3, 12.138805988000058, 326, 1374530,                                                 1000000, 16.794342041015625, 227.5883026123047
3232, 2327.2505630403757, 1, 8.346605856999304, 220, 1374750,                                                 1000000, 15.851634979248047, 229.03440856933594
3233, 2107.641094714403, 1, 9.752517217999412, 257, 1375007,                                                 1000000, 16.6929931640625, 227.86219787597656
3234, -4334.977190673351, 2, 21.584399782999753, 605, 1375612,                                                 1000000, 15.625177383422852, 225.1793975830078
3235, 2188.574617564678, 1, 8.342849535999449, 223, 1375835,                                                 1000000, 16.414634704589844, 223.03384399414062
3236, 1379.69130808115, 1, 21.759698539000055, 602, 1376437,                                                 1000000, 16.321483612060547, 228.03285217285156
3237, 2058.1266185343266, 1, 11.330561219999254, 313, 1376750,                                                 1000000, 16.317306518554688, 228.70034790039062
3238, 1740.917208224535, 1, 13.938569613999789, 384, 1377134,                                                 1000000, 16.325531005859375, 224.47071838378906
3239, 1926.350864470005, 1, 15.762349319999885, 431, 1377565,                                                 1000000, 16.708457946777344, 227.51417541503906
3240, -1441.6635826826096, 1, 36.996391826000036, 1018, 1378583,                                                 1000000, 16.153207778930664, 227.57508850097656
3241, -2388.5993354022503, 1, 42.03653395299989, 1170, 1379753,                                                 1000000, 16.55750274658203, 225.66348266601562
3242, -2777.289712905884, 3, 1.3070815510000102, 30, 1379783,                                                 1000000, 16.15433692932129, 221.44725036621094
3243, 1663.4297196865082, 1, 13.339986889999636, 364, 1380147,                                                 1000000, 16.76521110534668, 227.6146697998047
3244, 1892.2360619604588, 1, 15.963365403999887, 437, 1380584,                                                 1000000, 15.274742126464844, 224.31639099121094
3245, -7324.872339844704, 4, 51.03567713600023, 1433, 1382017,                                                 1000000, 16.26797866821289, 224.43130493164062
3246, -1283.3194838166237, 1, 24.37228686599974, 676, 1382693,                                                 1000000, 15.948836326599121, 225.18206787109375
3247, 1361.4437695592642, 1, 26.37115539899969, 737, 1383430,                                                 1000000, 17.02577018737793, 225.98443603515625
3248, -1454.3585652709007, 1, 39.005591466000624, 1096, 1384526,                                                 1000000, 16.151607513427734, 225.0340576171875
3249, -3346.750098347664, 3, 17.566794164000385, 492, 1385018,                                                 1000000, 16.644071578979492, 226.11636352539062
3250, -2751.720432817936, 3, 9.524817853999593, 258, 1385276,                                                 1000000, 15.86825180053711, 227.0974884033203
3251, 2181.193813532591, 1, 10.535323672999766, 291, 1385567,                                                 1000000, 16.80303955078125, 221.91233825683594
3252, -246.2896725833416, 1, 27.396799835999445, 775, 1386342,                                                 1000000, 16.169681549072266, 225.78469848632812
3253, -3175.594284415245, 3, 7.319918715999847, 197, 1386539,                                                 1000000, 16.252914428710938, 226.05235290527344
3254, 1034.7022188305855, 1, 12.761326376999932, 360, 1386899,                                                 1000000, 15.489775657653809, 226.6160125732422
3255, 881.6082711815834, 1, 19.95920681700045, 551, 1387450,                                                 1000000, 16.255128860473633, 224.38479614257812
3256, 1460.1693381369114, 1, 22.18376079399968, 622, 1388072,                                                 1000000, 16.182254791259766, 223.80209350585938
3257, 801.7136351168156, 1, 15.945231691000117, 443, 1388515,                                                 1000000, 15.77899169921875, 222.31805419921875
3258, 1928.0082700252533, 1, 10.753833933999886, 286, 1388801,                                                 1000000, 16.923551559448242, 223.06912231445312
3259, 2114.350983262062, 1, 8.123074320000342, 225, 1389026,                                                 1000000, 15.83961009979248, 226.93099975585938
3260, 7.325312495231628, 1, 22.785987233000014, 634, 1389660,                                                 1000000, 15.581273078918457, 224.6978302001953
3261, -5009.986017346382, 3, 26.178228038999805, 728, 1390388,                                                 1000000, 16.63147735595703, 224.03469848632812
3262, -2912.8482381105423, 2, 7.94181267499971, 216, 1390604,                                                 1000000, 16.750478744506836, 227.1329803466797
3263, 2030.6149102151394, 1, 11.53139819900025, 314, 1390918,                                                 1000000, 15.735440254211426, 221.62672424316406
3264, -2861.087967157364, 3, 5.534684376999394, 152, 1391070,                                                 1000000, 16.462787628173828, 227.6580047607422
3265, 2118.202673524618, 1, 10.749261695999849, 289, 1391359,                                                 1000000, 15.93276596069336, 220.9469451904297
3266, 1564.7270092070103, 1, 21.152459900000395, 587, 1391946,                                                 1000000, 15.683354377746582, 222.93141174316406
3267, 776.5898675620556, 1, 22.39359540300029, 613, 1392559,                                                 1000000, 16.062177658081055, 224.7660369873047
3268, 1937.6473128199577, 1, 15.17025437600023, 418, 1392977,                                                 1000000, 16.39824676513672, 223.45957946777344
3269, 1832.2305737137794, 1, 15.74305011999968, 431, 1393408,                                                 1000000, 15.899027824401855, 224.676513671875
3270, 1945.2506954669952, 1, 9.753149839999423, 269, 1393677,                                                 1000000, 15.70134449005127, 229.1534881591797
3271, 1929.2284307479858, 1, 15.146763171999737, 421, 1394098,                                                 1000000, 15.62846565246582, 223.64205932617188
3272, 1529.1629131436348, 1, 12.334857537000062, 341, 1394439,                                                 1000000, 16.232053756713867, 225.04541015625
3273, 1541.3692161142826, 1, 21.575618319999194, 602, 1395041,                                                 1000000, 16.154428482055664, 223.41366577148438
3274, 2050.551306247711, 1, 12.537231197000438, 347, 1395388,                                                 1000000, 16.490318298339844, 224.01258850097656
3275, 456.49641965329647, 1, 27.191782992999833, 755, 1396143,                                                 1000000, 17.138017654418945, 225.32171630859375
3276, -2733.4481451511383, 2, 2.5360445429996616, 71, 1396214,                                                 1000000, 16.377290725708008, 231.0399932861328
3277, 193.34936675429344, 1, 15.16436636400067, 412, 1396626,                                                 1000000, 16.74127960205078, 228.155029296875
3278, -3149.338218867779, 3, 12.554816978999952, 353, 1396979,                                                 1000000, 15.239299774169922, 222.35939025878906
3279, 315.4573982954025, 1, 23.363207252999928, 647, 1397626,                                                 1000000, 16.015527725219727, 223.83285522460938
3280, 1222.8784558027983, 1, 18.552724144000422, 510, 1398136,                                                 1000000, 15.513571739196777, 223.86985778808594
3281, 1961.1302956938744, 1, 10.753383362999557, 303, 1398439,                                                 1000000, 16.040576934814453, 222.1106414794922
3282, 611.0635900497437, 1, 17.947994328000277, 500, 1398939,                                                 1000000, 16.733333587646484, 221.88119506835938
3283, 1353.455096244812, 1, 12.138570712999353, 335, 1399274,                                                 1000000, 15.812273979187012, 225.35487365722656
3284, 2102.1946918070316, 1, 9.348912118999579, 258, 1399532,                                                 1000000, 14.995944023132324, 223.30050659179688
3285, 1707.0819907188416, 1, 10.130516402000467, 271, 1399803,                                                 1000000, 16.090145111083984, 226.03350830078125
3286, 1343.0493624806404, 1, 16.962647615000606, 472, 1400275,                                                 1000000, 16.168861389160156, 220.64935302734375
3287, 1387.8690843582153, 1, 21.958714838999185, 606, 1400881,                                                 1000000, 16.098407745361328, 223.8686065673828
3288, -3992.7806137800217, 3, 16.346690094999758, 448, 1401329,                                                 1000000, 16.01621437072754, 220.72317504882812
3289, 2179.2982211112976, 1, 10.559719703000155, 285, 1401614,                                                 1000000, 15.309085845947266, 221.90582275390625
3290, 2012.2776848077774, 1, 10.529846272000214, 288, 1401902,                                                 1000000, 15.163358688354492, 220.42481994628906
3291, 1896.7449823021889, 1, 12.957769494000786, 360, 1402262,                                                 1000000, 16.060754776000977, 223.10342407226562
3292, -6347.161993265152, 3, 16.5449715069999, 462, 1402724,                                                 1000000, 16.652860641479492, 223.35816955566406
3293, -2675.4011091589928, 3, 9.131094088000282, 252, 1402976,                                                 1000000, 15.323258399963379, 221.1426239013672
3294, 1929.5778844356537, 1, 14.160835808000229, 394, 1403370,                                                 1000000, 16.436994552612305, 224.15196228027344
3295, -2911.264904499054, 2, 6.742213839000215, 176, 1403546,                                                 1000000, 16.703325271606445, 225.2485809326172
3296, 2089.7750552892685, 1, 11.150520764000248, 293, 1403839,                                                 1000000, 16.630041122436523, 222.98068237304688
3297, 1694.405978858471, 1, 16.35091951599952, 451, 1404290,                                                 1000000, 15.671441078186035, 221.3004608154297
3298, 1654.405228972435, 1, 20.98400993300038, 583, 1404873,                                                 1000000, 16.39005470275879, 222.07058715820312
3299, 174.6479654610157, 1, 17.94561600599991, 495, 1405368,                                                 1000000, 15.171923637390137, 224.0459747314453
3300, -798.3011515438557, 1, 24.38781612799994, 668, 1406036,                                                 1000000, 15.943076133728027, 221.0586700439453
3301, 1947.4066294431686, 1, 13.378681490999952, 367, 1406403,                                                 1000000, 16.029081344604492, 221.3420867919922
3302, 2038.016283929348, 1, 11.553672353000366, 322, 1406725,                                                 1000000, 16.759084701538086, 222.6755828857422
3303, 2237.276258200407, 1, 8.724081542000022, 237, 1406962,                                                 1000000, 15.76921272277832, 223.5165252685547
3304, 1228.1608949303627, 1, 18.780549553000128, 524, 1407486,                                                 1000000, 16.125547409057617, 224.70327758789062
3305, 1725.1129160225391, 1, 18.54361570399942, 524, 1408010,                                                 1000000, 16.051406860351562, 225.787841796875
3306, 90.09079203009605, 1, 37.20308321399989, 1040, 1409050,                                                 1000000, 16.438209533691406, 222.82223510742188
3307, 292.59690168499947, 1, 17.16382165699997, 463, 1409513,                                                 1000000, 15.751826286315918, 220.33102416992188
3308, 1465.4383621811867, 1, 9.752404505000413, 269, 1409782,                                                 1000000, 15.32955551147461, 220.77352905273438
3309, -2458.906638145447, 3, 1.3068602240000473, 30, 1409812,                                                 1000000, 17.918516159057617, 214.01806640625
3310, 2206.956228554249, 1, 6.140952878999997, 166, 1409978,                                                 1000000, 16.177453994750977, 221.90005493164062
3311, 1131.4617673754692, 1, 16.743553146000522, 466, 1410444,                                                 1000000, 16.31547737121582, 222.3353271484375
3312, 1449.394400268793, 1, 15.9694465270004, 448, 1410892,                                                 1000000, 15.982287406921387, 223.85009765625
3313, 1900.6504370570183, 1, 10.135590812999908, 276, 1411168,                                                 1000000, 16.688770294189453, 221.7737274169922
3314, 2054.566825300455, 1, 15.168751045000135, 426, 1411594,                                                 1000000, 16.087177276611328, 222.6918487548828
3315, -3142.595637321472, 3, 9.525415594999686, 258, 1411852,                                                 1000000, 16.336713790893555, 221.3927764892578
3316, 309.7277853488922, 1, 14.761740381999516, 415, 1412267,                                                 1000000, 16.524377822875977, 224.00279235839844
3317, 1986.36538118124, 1, 15.74287058200025, 436, 1412703,                                                 1000000, 16.02252197265625, 222.03878784179688
3318, -1339.3370528370142, 1, 42.413165550000485, 1184, 1413887,                                                 1000000, 16.63309097290039, 221.9348602294922
3319, -2579.914055585861, 2, 2.1310573930004466, 55, 1413942,                                                 1000000, 13.431524276733398, 223.51251220703125
3320, -1083.1266118884087, 1, 27.98303595700054, 749, 1414691,                                                 1000000, 16.34233856201172, 224.91551208496094
3321, 422.5491581559181, 1, 23.163085422999757, 619, 1415310,                                                 1000000, 16.648311614990234, 222.53997802734375
3322, 1088.1628668904305, 1, 13.360206250000374, 357, 1415667,                                                 1000000, 15.961013793945312, 221.89984130859375
3323, -2981.1485919058323, 3, 16.139472838000074, 429, 1416096,                                                 1000000, 16.58684539794922, 222.8950653076172
3324, 674.3725752234459, 1, 12.939948829999594, 339, 1416435,                                                 1000000, 16.19015121459961, 222.75906372070312
3325, 63.79033789038658, 1, 14.76763949799988, 403, 1416838,                                                 1000000, 16.029600143432617, 222.1189727783203
3326, -4420.120108127594, 3, 25.175164146000498, 675, 1417513,                                                 1000000, 16.444416046142578, 222.9991455078125
3327, 2156.9966142475605, 1, 10.149522356000489, 270, 1417783,                                                 1000000, 15.420682907104492, 224.9365234375
3328, 66.32257837057114, 1, 26.570494105000762, 710, 1418493,                                                 1000000, 16.43817710876465, 223.57077026367188
3329, 1621.2436369210482, 1, 20.363871008999922, 543, 1419036,                                                 1000000, 16.544513702392578, 221.62269592285156
3330, 1558.484004303813, 1, 12.556585749999613, 327, 1419363,                                                 1000000, 15.592242240905762, 222.3247833251953
3331, 1428.4032372236252, 1, 17.371852954000133, 467, 1419830,                                                 1000000, 16.956573486328125, 222.05735778808594
3332, 590.703344643116, 1, 19.55194705299982, 514, 1420344,                                                 1000000, 15.78993034362793, 222.0531463623047
3333, 79.8136576116085, 1, 14.360685089000071, 382, 1420726,                                                 1000000, 15.557662010192871, 224.8473663330078
3334, 27.56836047768593, 1, 29.579792692999945, 787, 1421513,                                                 1000000, 16.284893035888672, 224.59341430664062
3335, 1382.5894833505154, 1, 16.546778761000496, 436, 1421949,                                                 1000000, 15.72057056427002, 220.89100646972656
3336, -4455.985879898071, 2, 15.541829113000858, 412, 1422361,                                                 1000000, 15.985980987548828, 224.4856719970703
3337, 2224.4602413773537, 1, 6.147788948999732, 150, 1422511,                                                 1000000, 15.97615909576416, 224.9079132080078
3338, 1892.9812313765287, 1, 13.131058375000066, 345, 1422856,                                                 1000000, 16.517791748046875, 224.10086059570312
