episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
34, -2938.4095269441605, 2, 11.127799114000027, 290, 35085,                                                 35085, 10.860628128051758, 303.9046325683594
35, 2058.855665177107, 1, 8.719042194999929, 230, 35315,                                                 35315, 11.480918884277344, 303.0889892578125
36, -3298.1738287210464, 2, 7.3276241089999985, 184, 35499,                                                 35499, 11.304802894592285, 300.1679382324219
37, -2593.8022221922874, 2, 5.917509012999972, 154, 35653,                                                 35653, 11.322638511657715, 298.6290588378906
38, -2935.7835639715195, 2, 10.354888145999894, 283, 35936,                                                 35936, 11.186997413635254, 298.86279296875
39, -2757.183136999607, 2, 10.324477088000094, 280, 36216,                                                 36216, 10.566213607788086, 295.4259033203125
40, -2467.470202744007, 2, 5.516431087000001, 142, 36358,                                                 36358, 9.910562515258789, 299.2465515136719
41, 2034.7820789813995, 1, 8.123757324000053, 219, 36577,                                                 36577, 11.704241752624512, 297.9535217285156
42, -3167.897318959236, 2, 15.564450926000063, 421, 36998,                                                 36998, 11.01379680633545, 296.2320861816406
43, -2836.4142048358917, 2, 9.546848869999849, 252, 37250,                                                 37250, 11.693074226379395, 298.5018615722656
44, -2753.788860142231, 2, 9.528330561999837, 258, 37508,                                                 37508, 11.255799293518066, 295.5423278808594
45, -2797.1407383084297, 2, 9.949220245000106, 272, 37780,                                                 37780, 10.613980293273926, 293.60894775390625
46, -2411.556298017502, 2, 4.714587080999991, 126, 37906,                                                 37906, 11.18636417388916, 296.17913818359375
47, -2886.983348071575, 2, 10.529903057999945, 279, 38185,                                                 38185, 11.702467918395996, 296.8594665527344
48, -2430.2125252485275, 2, 5.517549076000023, 142, 38327,                                                 38327, 11.221832275390625, 297.93359375
49, -2984.198305249214, 2, 12.95403334499997, 342, 38669,                                                 38669, 11.522652626037598, 298.9134826660156
50, -2422.106791615486, 2, 5.1149923739999394, 135, 38804,                                                 38804, 11.624695777893066, 295.3511962890625
51, -2823.7569663524628, 2, 10.750739332000194, 293, 39097,                                                 39097, 11.138895034790039, 294.78143310546875
52, -2900.34273147583, 2, 10.331031180999844, 249, 39346,                                                 39346, 12.273653984069824, 298.1121826171875
53, -2363.00667232275, 2, 6.622442259000081, 85, 39431,                                                 39431, 10.563189506530762, 295.79962158203125
54, -2240.4737144708633, 2, 11.639623037000092, 67, 39498,                                                 39498, 12.428581237792969, 296.6417541503906
55, -2269.9454036951065, 2, 5.521811501000002, 42, 39540,                                                 39540, 14.38695240020752, 304.9457092285156
56, 2385.810541719198, 1, 11.293082312000024, 110, 39650,                                                 39650, 11.507484436035156, 303.931884765625
57, -2825.8519624471664, 2, 10.262983046000045, 238, 39888,                                                 39888, 11.485730171203613, 296.5555725097656
58, 2406.8371745944023, 1, 4.518510817000106, 105, 39993,                                                 39993, 13.010641098022461, 299.1011962890625
59, -3529.1050978899, 2, 12.93717207099985, 328, 40321,                                                 40321, 12.323809623718262, 303.2650146484375
60, -2618.6303082108498, 2, 8.744448093000074, 224, 40545,                                                 40545, 13.099466323852539, 301.5438537597656
61, -2655.912586450577, 2, 5.918009394999899, 130, 40675,                                                 40675, 12.130205154418945, 302.4068603515625
62, -2759.5051829218864, 2, 9.143921562999822, 227, 40902,                                                 40902, 12.382221221923828, 300.6436462402344
63, -2545.292471885681, 2, 4.939220348999925, 125, 41027,                                                 41027, 12.943000793457031, 302.9647216796875
64, -2643.9051080346107, 2, 8.94680402400013, 229, 41256,                                                 41256, 12.777482032775879, 300.76800537109375
65, -2893.9644721746445, 2, 9.924109717999954, 248, 41504,                                                 41504, 12.421527862548828, 301.1916198730469
66, -2543.4314826726913, 3, 8.75625977300001, 222, 41726,                                                 41726, 13.373391151428223, 304.45501708984375
67, 2127.333254724741, 1, 8.344745030000013, 210, 41936,                                                 41936, 12.728729248046875, 304.1192626953125
68, -2737.4021549224854, 2, 3.314026616999854, 76, 42012,                                                 42012, 13.042679786682129, 299.0489807128906
69, -3011.587709605694, 3, 11.956820966000123, 305, 42317,                                                 42317, 12.896760940551758, 305.0806884765625
70, -2549.631383895874, 2, 5.319321482000078, 129, 42446,                                                 42446, 12.22098445892334, 304.8916015625
71, 2340.81463766098, 1, 4.1411572659999365, 106, 42552,                                                 42552, 11.538517951965332, 302.41339111328125
72, -2892.55273604393, 2, 3.5185909249998986, 85, 42637,                                                 42637, 12.985815048217773, 299.66241455078125
73, 2335.022515773773, 1, 4.314855363000106, 105, 42742,                                                 42742, 14.492622375488281, 298.97821044921875
74, -2734.4122743606567, 2, 3.1132511729999806, 73, 42815,                                                 42815, 14.025656700134277, 303.6630859375
75, -2688.8058366179466, 2, 8.140558406999844, 207, 43022,                                                 43022, 13.983057975769043, 305.1445007324219
76, 2006.1017143130302, 1, 8.125880698000174, 206, 43228,                                                 43228, 12.113004684448242, 300.0113525390625
77, -3379.9154970645905, 2, 4.11705115299992, 102, 43330,                                                 43330, 13.794893264770508, 302.35809326171875
78, -7676.3120131492615, 2, 26.76792275699995, 678, 44008,                                                 44008, 13.689837455749512, 300.9355163574219
79, 1582.4628781080246, 1, 12.762744662999921, 328, 44336,                                                 44336, 13.31656551361084, 297.7677917480469
80, -3222.4164518117905, 2, 7.928992346000086, 199, 44535,                                                 44535, 12.999268531799316, 293.34796142578125
81, 2161.9646977484226, 1, 6.3501426860000265, 173, 44708,                                                 44708, 12.912771224975586, 292.8092041015625
82, 529.1836112439632, 1, 20.15261268600011, 542, 45250,                                                 45250, 12.72391414642334, 289.073974609375
83, -8022.506570518017, 3, 34.993295318000264, 937, 46187,                                                 46187, 12.814488410949707, 288.9603576660156
84, -2661.0750346779823, 3, 9.353201632000037, 253, 46440,                                                 46440, 12.556928634643555, 284.7024230957031
85, -4169.398007750511, 2, 15.542442155999652, 415, 46855,                                                 46855, 12.183196067810059, 287.4707336425781
86, -3784.4337582588196, 2, 15.17429561400013, 418, 47273,                                                 47273, 11.420852661132812, 285.3878479003906
87, -3142.592022538185, 2, 6.134733663999668, 153, 47426,                                                 47426, 12.095885276794434, 284.08251953125
88, 1980.6883902549744, 1, 9.547221620999608, 250, 47676,                                                 47676, 10.83908748626709, 286.54168701171875
89, -2844.632176876068, 2, 3.9297179049999613, 103, 47779,                                                 47779, 12.089461326599121, 287.92041015625
90, -3249.221524655819, 3, 12.7302418700001, 340, 48119,                                                 48119, 13.599472999572754, 284.9128723144531
91, -2468.270085275173, 2, 5.318486084999677, 137, 48256,                                                 48256, 12.907748222351074, 283.7803649902344
92, -2833.366119623184, 2, 5.546424788999957, 150, 48406,                                                 48406, 11.7608003616333, 284.5411071777344
93, 616.8677100539207, 1, 19.755064831000254, 532, 48938,                                                 48938, 11.967963218688965, 281.89764404296875
94, -8980.659359872341, 4, 50.83319032700001, 1385, 50323,                                                 50323, 12.307421684265137, 282.75616455078125
95, 2156.0124474465847, 1, 10.52807863299995, 256, 50579,                                                 50579, 12.749933242797852, 282.94903564453125
96, -3113.3455005288124, 3, 16.16403139799968, 431, 51010,                                                 51010, 12.73131275177002, 282.35711669921875
97, 2293.0079941153526, 1, 8.320663239000169, 209, 51219,                                                 51219, 12.60593032836914, 279.4670715332031
98, -3886.4355087280273, 2, 5.717203761999826, 150, 51369,                                                 51369, 12.268280029296875, 282.22344970703125
99, -3459.2645864486694, 2, 10.529182234000018, 277, 51646,                                                 51646, 12.269689559936523, 277.2059020996094
100, 2174.6606932878494, 1, 10.761975226000231, 291, 51937,                                                 51937, 12.532501220703125, 279.51983642578125
101, -3210.4923527240753, 2, 6.9144925390000935, 178, 52115,                                                 52115, 12.26443862915039, 282.0708923339844
102, 2216.8684834092855, 1, 10.12908561300037, 261, 52376,                                                 52376, 11.910565376281738, 281.5500793457031
103, -4903.248364031315, 2, 18.7511528670002, 489, 52865,                                                 52865, 12.432526588439941, 279.9794921875
104, -3016.948679983616, 3, 12.133061999999882, 316, 53181,                                                 53181, 11.845669746398926, 279.6679992675781
105, 2279.643196299672, 1, 10.929951016999894, 196, 53377,                                                 53377, 12.301148414611816, 281.3144836425781
106, -3547.9938495755196, 2, 14.963194907999878, 336, 53713,                                                 53713, 12.628202438354492, 278.62481689453125
107, -4993.615571975708, 2, 15.135134491000372, 401, 54114,                                                 54114, 12.814177513122559, 279.13262939453125
108, -4792.225807666779, 2, 18.54590254599998, 501, 54615,                                                 54615, 13.257850646972656, 278.2586364746094
109, -3576.3036477565765, 2, 7.14665580000019, 174, 54789,                                                 54789, 12.748528480529785, 278.45074462890625
110, -2726.5160078406334, 3, 9.52770376699982, 251, 55040,                                                 55040, 12.677302360534668, 278.0594482421875
111, -2436.818151950836, 2, 5.32050727800015, 139, 55179,                                                 55179, 12.333712577819824, 278.9566345214844
112, 912.4749162197113, 1, 13.336576322999917, 352, 55531,                                                 55531, 13.536111831665039, 278.05401611328125
113, -3105.2134152650833, 2, 5.94324989100005, 149, 55680,                                                 55680, 12.983526229858398, 280.8949890136719
114, -2671.0658704042435, 2, 5.315027294000174, 137, 55817,                                                 55817, 11.787893295288086, 275.20611572265625
115, -2774.2968996167183, 3, 11.129869481999776, 287, 56104,                                                 56104, 13.245631217956543, 279.9497375488281
116, 2133.2273809611797, 1, 6.52057260599986, 169, 56273,                                                 56273, 12.179619789123535, 276.6712646484375
117, -2895.907636165619, 2, 3.714078544000131, 95, 56368,                                                 56368, 13.56296157836914, 281.5843200683594
118, 2045.6939956843853, 1, 11.132538912999735, 293, 56661,                                                 56661, 12.889474868774414, 278.747314453125
119, -3169.8933947086334, 2, 9.545745884000098, 254, 56915,                                                 56915, 12.87314224243164, 276.4425354003906
120, 1297.6849923431873, 1, 11.929225080000379, 314, 57229,                                                 57229, 13.90531063079834, 276.589599609375
121, -3032.47106218338, 2, 8.546889003999695, 218, 57447,                                                 57447, 12.838296890258789, 275.9168395996094
122, 2097.892163872719, 1, 10.958097152999926, 291, 57738,                                                 57738, 13.061066627502441, 273.2835388183594
123, 1832.4750090241432, 1, 14.129966279999735, 378, 58116,                                                 58116, 13.457252502441406, 274.07855224609375
124, -3264.244709253311, 3, 10.732934563000072, 277, 58393,                                                 58393, 13.823790550231934, 274.2037048339844
125, -3110.8762476444244, 2, 6.91994200299996, 178, 58571,                                                 58571, 13.459951400756836, 277.983154296875
126, 2200.2123017907143, 1, 7.120090185999743, 181, 58752,                                                 58752, 13.152802467346191, 273.6891174316406
127, -4810.505507469177, 2, 15.142987754999922, 402, 59154,                                                 59154, 13.602657318115234, 275.7945251464844
128, -3140.493820846081, 2, 9.951380456000152, 261, 59415,                                                 59415, 13.486440658569336, 277.89453125
129, 2090.33131057024, 1, 7.919831715999862, 208, 59623,                                                 59623, 12.681599617004395, 275.2817077636719
130, 1246.7603236734867, 1, 18.17356677099997, 481, 60104,                                                 60104, 13.28835391998291, 274.5602722167969
131, 609.1908370256424, 1, 21.95316730400009, 576, 60680,                                                 60680, 14.046781539916992, 272.24993896484375
132, -4307.798938155174, 2, 9.526153104000059, 250, 60930,                                                 60930, 13.76882553100586, 274.62274169921875
133, 2325.6884779930115, 1, 4.7415945880002255, 124, 61054,                                                 61054, 14.02155590057373, 275.0943908691406
134, -3683.5336121320724, 2, 16.344477849000214, 421, 61475,                                                 61475, 13.539796829223633, 271.95965576171875
135, 2102.4297158420086, 1, 10.530766638999921, 272, 61747,                                                 61747, 13.038416862487793, 273.7232971191406
136, 1193.2962654829025, 1, 14.333753736999824, 371, 62118,                                                 62118, 14.195487976074219, 272.6502990722656
137, 2141.653639048338, 1, 11.929963966000287, 307, 62425,                                                 62425, 13.500710487365723, 271.1363220214844
138, -3364.4968733787537, 2, 13.13469983799996, 346, 62771,                                                 62771, 13.306938171386719, 272.56158447265625
139, 1899.5206013917923, 1, 12.13310120999995, 315, 63086,                                                 63086, 14.596687316894531, 270.9309387207031
140, -3748.4472301006317, 2, 9.948081376000118, 247, 63333,                                                 63333, 14.252820014953613, 272.7394104003906
141, -3859.088534116745, 2, 15.739757818000271, 401, 63734,                                                 63734, 14.634645462036133, 272.38311767578125
142, 2405.3519412875175, 1, 4.333670975000132, 111, 63845,                                                 63845, 13.935149192810059, 269.13348388671875
143, 1926.1654288768768, 1, 10.326786342000105, 259, 64104,                                                 64104, 13.540407180786133, 269.3252868652344
144, -3069.378150641918, 3, 11.330084065999927, 294, 64398,                                                 64398, 13.551931381225586, 269.1475524902344
145, -3406.141580581665, 3, 11.527808815999833, 294, 64692,                                                 64692, 13.198470115661621, 269.35687255859375
146, 1896.9729592949152, 1, 16.773050371999943, 409, 65101,                                                 65101, 13.52676010131836, 269.2828674316406
147, -507.98555639386177, 1, 26.365994977000355, 672, 65773,                                                 65773, 13.314658164978027, 267.48309326171875
148, -2975.696061372757, 2, 6.346681406999778, 153, 65926,                                                 65926, 15.28259563446045, 267.1640930175781
149, -2976.0361733436584, 3, 12.730206325999916, 319, 66245,                                                 66245, 13.903158187866211, 266.5298156738281
150, 1177.8025984168053, 1, 12.935364400000253, 327, 66572,                                                 66572, 14.245442390441895, 264.30938720703125
151, -3456.0037479400635, 2, 6.922320775999651, 173, 66745,                                                 66745, 14.073001861572266, 264.4132385253906
152, -2856.258005142212, 2, 10.727737673999854, 266, 67011,                                                 67011, 13.487663269042969, 262.61578369140625
153, -417.48920035362244, 1, 22.160292307999953, 561, 67572,                                                 67572, 14.700020790100098, 265.0832214355469
154, -3729.434745311737, 3, 20.15186127600009, 508, 68080,                                                 68080, 14.005670547485352, 263.3727111816406
155, -3749.4229412674904, 2, 20.57810405300006, 519, 68599,                                                 68599, 14.189335823059082, 263.2613220214844
156, 2110.598002254963, 1, 11.528550211000038, 283, 68882,                                                 68882, 14.129773139953613, 263.52813720703125
157, 1531.5610393285751, 1, 17.150400100999832, 421, 69303,                                                 69303, 14.902220726013184, 262.2698974609375
158, 2232.343283712864, 1, 9.53532423300021, 224, 69527,                                                 69527, 13.817048072814941, 265.1563720703125
159, -3776.073192089796, 2, 28.989471975000015, 710, 70237,                                                 70237, 14.111676216125488, 262.532958984375
160, 1739.667929828167, 1, 17.547757443000137, 428, 70665,                                                 70665, 14.315450668334961, 262.1512756347656
161, 547.6897045969963, 1, 13.538161555999977, 338, 71003,                                                 71003, 13.793373107910156, 262.19329833984375
162, 1957.6251401901245, 1, 16.1665420989998, 406, 71409,                                                 71409, 14.658400535583496, 260.0055847167969
163, 1107.1217265427113, 1, 20.152465997000036, 496, 71905,                                                 71905, 13.960684776306152, 260.6986999511719
164, -2577.1933178901672, 3, 2.9126757079998242, 68, 71973,                                                 71973, 15.878173828125, 259.427001953125
165, -2824.108425050974, 2, 10.533029916000032, 252, 72225,                                                 72225, 15.295451164245605, 262.6372985839844
166, 2166.440165311098, 1, 11.334365032999813, 273, 72498,                                                 72498, 14.981435775756836, 262.3551940917969
167, -2594.3005288243294, 2, 4.735527209999873, 114, 72612,                                                 72612, 14.66372013092041, 259.338623046875
168, 2203.293776869774, 1, 8.920003291000285, 216, 72828,                                                 72828, 13.674717903137207, 259.8843994140625
169, 1978.8902947306633, 1, 11.334057605999988, 273, 73101,                                                 73101, 13.727398872375488, 256.3697204589844
170, -2494.7596616744995, 2, 2.5285471860001962, 61, 73162,                                                 73162, 13.803671836853027, 261.7798156738281
171, 2392.857656300068, 1, 4.111556285000006, 98, 73260,                                                 73260, 14.329379081726074, 256.3836669921875
172, 1371.4915559738874, 1, 22.959464614000353, 572, 73832,                                                 73832, 14.839301109313965, 256.8597412109375
173, -3574.8314638137817, 2, 11.75717137499987, 290, 74122,                                                 74122, 13.887882232666016, 257.470703125
174, 2177.540251046419, 1, 10.730880983999668, 260, 74382,                                                 74382, 15.268705368041992, 255.4261474609375
175, -2790.9332863092422, 2, 5.335071804000108, 125, 74507,                                                 74507, 14.232804298400879, 253.69459533691406
176, 886.773080676794, 1, 24.166652384999907, 595, 75102,                                                 75102, 14.222221374511719, 255.5659637451172
177, -2428.0801745653152, 1, 25.390716885000074, 618, 75720,                                                 75720, 14.286107063293457, 257.04400634765625
178, -2885.931808590889, 2, 3.509759180999936, 78, 75798,                                                 75798, 13.555046081542969, 261.9876403808594
179, -3277.7182054519653, 3, 12.154136488999939, 294, 76092,                                                 76092, 15.24932861328125, 259.4542236328125
180, -171.52623510360718, 1, 15.136930930999824, 361, 76453,                                                 76453, 13.681207656860352, 257.8739929199219
181, -4469.22702229023, 2, 15.969208040000012, 392, 76845,                                                 76845, 14.630680084228516, 259.7367248535156
182, -3353.4481523036957, 2, 10.935114617999716, 263, 77108,                                                 77108, 15.919955253601074, 259.4847412109375
183, 1235.3522651195526, 1, 17.172463418999996, 411, 77519,                                                 77519, 14.934638977050781, 260.1665344238281
184, 1301.4572239518166, 1, 11.327954528000191, 273, 77792,                                                 77792, 16.466854095458984, 260.7751770019531
185, -143.6510689854622, 1, 26.58457169500025, 636, 78428,                                                 78428, 15.277963638305664, 259.61639404296875
186, -5246.51984167099, 2, 24.768551338999714, 601, 79029,                                                 79029, 15.065665245056152, 262.6256408691406
187, 2161.721713244915, 1, 9.355064902000322, 225, 79254,                                                 79254, 15.252769470214844, 259.8124694824219
188, -3.036471724510193, 1, 17.94431438699985, 434, 79688,                                                 79688, 15.083477973937988, 259.22894287109375
189, 1417.244880437851, 1, 8.541213072000119, 210, 79898,                                                 79898, 14.942313194274902, 259.50750732421875
190, -705.101740449667, 1, 21.352944826999646, 521, 80419,                                                 80419, 14.913058280944824, 257.2662658691406
191, -3919.5505726337433, 2, 6.14596037299998, 152, 80571,                                                 80571, 14.795842170715332, 257.919921875
192, -3180.4228208065033, 2, 10.730560808000064, 257, 80828,                                                 80828, 15.42221450805664, 258.79974365234375
193, 222.25723817944527, 1, 27.574073324999972, 556, 81384,                                                 81384, 14.743790626525879, 258.01593017578125
194, -3020.992967247963, 2, 5.542003316999853, 124, 81508,                                                 81508, 15.0889310836792, 259.63934326171875
195, 1976.6171343922615, 1, 14.548484634000033, 258, 81766,                                                 81766, 15.053900718688965, 259.472412109375
196, -4220.68582713604, 2, 31.807122810999772, 604, 82370,                                                 82370, 15.303771018981934, 258.7196960449219
197, -2648.1645523905754, 3, 12.136269650000031, 239, 82609,                                                 82609, 14.270254135131836, 258.2200012207031
198, 2131.474234521389, 1, 10.778560067999933, 221, 82830,                                                 82830, 15.753771781921387, 259.9117431640625
199, 632.5730836391449, 1, 18.544165464999878, 375, 83205,                                                 83205, 15.273484230041504, 260.06390380859375
200, -4451.692764520645, 3, 17.7482688770001, 375, 83580,                                                 83580, 15.126333236694336, 259.5608215332031
201, 2264.305151194334, 1, 6.378172474000166, 141, 83721,                                                 83721, 14.77967643737793, 261.4070129394531
202, -3004.686550617218, 2, 5.14406806199986, 106, 83827,                                                 83827, 15.857061386108398, 261.7691345214844
203, -3656.242991745472, 2, 10.745882073999837, 260, 84087,                                                 84087, 14.841873168945312, 258.1929626464844
204, 1938.4614940285683, 1, 15.13994086599996, 362, 84449,                                                 84449, 15.67510986328125, 260.35308837890625
205, -5584.70190936327, 2, 33.807567326000026, 823, 85272,                                                 85272, 15.617215156555176, 258.8150329589844
206, -2526.1875688433647, 3, 9.323490286000379, 221, 85493,                                                 85493, 15.76248836517334, 259.5881042480469
207, -6514.900861978531, 2, 14.143039742999918, 337, 85830,                                                 85830, 15.545061111450195, 260.06341552734375
208, -3371.3116684556007, 3, 12.590539386999808, 291, 86121,                                                 86121, 15.245050430297852, 262.33404541015625
209, 1271.86899548769, 1, 14.76914653699987, 308, 86429,                                                 86429, 16.103151321411133, 259.2001953125
210, -3447.23366856575, 2, 8.550753963999796, 176, 86605,                                                 86605, 14.990752220153809, 263.6888732910156
211, 1251.2346249818802, 1, 10.972564947000137, 234, 86839,                                                 86839, 14.52914047241211, 258.3442687988281
212, -3850.030501842499, 2, 20.55625015700025, 444, 87283,                                                 87283, 16.26609992980957, 261.78729248046875
213, 1373.6892040371895, 1, 10.763390596000136, 231, 87514,                                                 87514, 15.018682479858398, 259.92010498046875
214, 350.3669605255127, 1, 38.81120913900031, 836, 88350,                                                 88350, 15.546481132507324, 261.2992248535156
215, -2356.567361831665, 3, 2.9155067400001826, 55, 88405,                                                 88405, 15.342016220092773, 261.7895812988281
216, 2254.0151714086533, 1, 6.722310430000107, 136, 88541,                                                 88541, 15.729535102844238, 261.336181640625
217, -693.0655923783779, 1, 27.57515827599991, 591, 89132,                                                 89132, 15.699435234069824, 261.80133056640625
218, -2350.5169603824615, 2, 2.714586610999959, 52, 89184,                                                 89184, 16.25761604309082, 258.9196472167969
219, -2879.9699262976646, 3, 12.937372275000143, 274, 89458,                                                 89458, 17.163745880126953, 262.8324279785156
220, 2287.4301982820034, 1, 8.546200217000205, 184, 89642,                                                 89642, 15.285399436950684, 261.3980407714844
221, -134.18332907557487, 1, 20.161878073000025, 423, 90065,                                                 90065, 15.455476760864258, 262.36383056640625
222, -2645.1027907133102, 2, 5.34315909399993, 113, 90178,                                                 90178, 16.607389450073242, 261.6612854003906
223, 2398.2327073812485, 1, 4.314797563000411, 87, 90265,                                                 90265, 15.921977043151855, 258.70379638671875
224, -2616.2348623275757, 2, 3.332835900000191, 71, 90336,                                                 90336, 17.587291717529297, 258.7992858886719
225, 1827.4337112009525, 1, 17.54854675100023, 373, 90709,                                                 90709, 16.56770896911621, 262.2489929199219
226, -3790.7319182157516, 2, 10.556788400000187, 228, 90937,                                                 90937, 17.100811004638672, 261.4735107421875
227, 2165.204743027687, 1, 11.533003089999966, 244, 91181,                                                 91181, 17.290271759033203, 264.5660095214844
228, -3354.233285307884, 3, 13.969222757999887, 301, 91482,                                                 91482, 16.889970779418945, 262.43255615234375
229, 1842.0370779335499, 1, 15.739303641999868, 337, 91819,                                                 91819, 16.212217330932617, 260.6286926269531
230, -5012.978429555893, 2, 30.427460897999936, 656, 92475,                                                 92475, 16.065834045410156, 262.58721923828125
231, 2093.2188692092896, 1, 8.921101763000024, 186, 92661,                                                 92661, 15.93631362915039, 263.5268249511719
232, -2662.9256764650345, 3, 4.339067072000034, 92, 92753,                                                 92753, 16.052446365356445, 261.9571838378906
233, -2838.017042160034, 2, 11.33139290300005, 238, 92991,                                                 92991, 16.858713150024414, 261.48736572265625
234, -2584.6063893437386, 2, 9.566297588999987, 207, 93198,                                                 93198, 17.581501007080078, 263.9457702636719
235, -3542.347221136093, 2, 13.74387660299999, 291, 93489,                                                 93489, 16.041353225708008, 261.70947265625
236, -3194.1139815449715, 2, 10.372022557000491, 223, 93712,                                                 93712, 17.198078155517578, 260.85614013671875
237, 2063.5993687808514, 1, 9.526373907000561, 199, 93911,                                                 93911, 17.14898109436035, 261.5963439941406
238, -3726.7635902166367, 2, 19.76254360999974, 414, 94325,                                                 94325, 16.519065856933594, 262.2843933105469
239, 2401.209050953388, 1, 4.516711862999728, 90, 94415,                                                 94415, 14.862853050231934, 265.0378112792969
240, 1568.7210020124912, 1, 18.58546665099948, 399, 94814,                                                 94814, 16.487600326538086, 264.1958312988281
241, -7262.0560129880905, 2, 28.768708836999394, 613, 95427,                                                 95427, 17.062808990478516, 266.2319641113281
242, 2135.244340956211, 1, 7.519802449999588, 159, 95586,                                                 95586, 16.7371826171875, 267.2019958496094
243, 2096.8494052886963, 1, 11.166211394999664, 231, 95817,                                                 95817, 15.913190841674805, 266.4877014160156
244, -195.34203299880028, 1, 25.369147521999366, 537, 96354,                                                 96354, 16.334012985229492, 266.35247802734375
245, -6873.639036655426, 2, 36.22743378300038, 781, 97135,                                                 97135, 16.802574157714844, 267.6025390625
246, 1739.6955125927925, 1, 17.150215642999683, 366, 97501,                                                 97501, 16.496015548706055, 267.465576171875
247, -218.80165588855743, 1, 38.41266802799964, 869, 98370,                                                 98370, 17.32353973388672, 268.2369689941406
248, -2889.243091583252, 3, 1.5076993940001557, 30, 98400,                                                 98400, 18.249086380004883, 275.06134033203125
249, 2401.459290742874, 1, 4.715091727000072, 106, 98506,                                                 98506, 17.396102905273438, 269.0967102050781
250, -5750.73871332407, 2, 33.19087637600023, 774, 99280,                                                 99280, 17.03226661682129, 270.41845703125
251, -3326.0461807847023, 3, 13.757567880999886, 326, 99606,                                                 99606, 17.019826889038086, 271.48870849609375
