episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7738, 2077.347243219614, 1, 10.74772086500002, 244, 3030184,                                                 1000000, 14.932589530944824, 169.99545288085938
7739, 1715.0981442928314, 1, 18.152250742000092, 415, 3030599,                                                 1000000, 15.020401000976562, 169.8799285888672
7740, 1455.2985245287418, 1, 19.581355063000046, 453, 3031052,                                                 1000000, 15.272958755493164, 170.59730529785156
7741, 1007.8352767527103, 1, 26.574874599000054, 608, 3031660,                                                 1000000, 15.905153274536133, 171.13143920898438
7742, -3180.955687403679, 2, 9.958827490999965, 223, 3031883,                                                 1000000, 15.792771339416504, 170.2906036376953
7743, 2100.8668459653854, 1, 13.367960466999989, 306, 3032189,                                                 1000000, 15.877450942993164, 170.98927307128906
7744, -2795.1972620487213, 2, 4.142497340000091, 84, 3032273,                                                 1000000, 13.59153938293457, 171.5659942626953
7745, 2269.5507628321648, 1, 9.522563193999986, 215, 3032488,                                                 1000000, 16.904386520385742, 171.96319580078125
7746, -4877.437462449074, 4, 49.854648431999976, 1157, 3033645,                                                 1000000, 16.697547912597656, 171.26910400390625
7747, 2006.1988885700703, 1, 11.933471247000057, 266, 3033911,                                                 1000000, 16.009784698486328, 172.3302764892578
7748, -2761.5255422592163, 2, 5.735606949000044, 128, 3034039,                                                 1000000, 16.456716537475586, 171.40243530273438
7749, 2306.8954674601555, 1, 8.119692185000076, 181, 3034220,                                                 1000000, 15.529970169067383, 173.51171875
7750, -3538.0735235214233, 2, 5.741126302999987, 127, 3034347,                                                 1000000, 18.312328338623047, 173.8307342529297
7751, 1771.1736807823181, 1, 9.125066205000053, 204, 3034551,                                                 1000000, 15.067010879516602, 171.21212768554688
7752, -4.907863289117813, 1, 22.58593350299998, 516, 3035067,                                                 1000000, 15.27230453491211, 171.77760314941406
7753, 1247.691983729601, 1, 22.1572117930001, 505, 3035572,                                                 1000000, 15.763314247131348, 173.1856689453125
7754, 174.800669580698, 1, 27.39916968, 634, 3036206,                                                 1000000, 16.440052032470703, 172.44139099121094
7755, -3823.581362247467, 2, 7.123333880000018, 160, 3036366,                                                 1000000, 15.9578218460083, 171.13059997558594
7756, 1484.9984799027443, 1, 9.151389454999958, 206, 3036572,                                                 1000000, 15.890217781066895, 172.46388244628906
7757, 914.9171356260777, 1, 13.136265975000015, 296, 3036868,                                                 1000000, 15.230401039123535, 171.9066162109375
7758, 1333.2042094767094, 1, 14.762967437000043, 339, 3037207,                                                 1000000, 16.2722225189209, 172.75830078125
7759, 929.2382155358791, 1, 18.954403089000152, 432, 3037639,                                                 1000000, 16.363235473632812, 172.30084228515625
7760, 1422.1565704345703, 1, 22.5887292230002, 504, 3038143,                                                 1000000, 16.120609283447266, 171.70703125
7761, 2015.0277556478977, 1, 14.162726884999984, 329, 3038472,                                                 1000000, 16.449756622314453, 171.41842651367188
7762, 1921.9922388792038, 1, 14.34230817799994, 327, 3038799,                                                 1000000, 16.631206512451172, 173.57029724121094
7763, 1580.395762205124, 1, 21.564619137999898, 486, 3039285,                                                 1000000, 15.815958023071289, 171.46307373046875
7764, 785.056562513113, 1, 22.979288203999886, 528, 3039813,                                                 1000000, 15.34604549407959, 171.28993225097656
7765, -2995.655249595642, 2, 8.347763618000045, 182, 3039995,                                                 1000000, 14.229788780212402, 171.83700561523438
7766, 1662.3028242588043, 1, 10.954651561999981, 252, 3040247,                                                 1000000, 16.00143051147461, 172.41323852539062
7767, -2014.2461807131767, 1, 21.959223256000087, 496, 3040743,                                                 1000000, 15.707209587097168, 172.8792724609375
7768, -3671.583937585354, 3, 23.57798073799995, 540, 3041283,                                                 1000000, 16.416698455810547, 174.0640411376953
7769, 2222.7493392825127, 1, 6.11783126399996, 136, 3041419,                                                 1000000, 16.694456100463867, 172.77223205566406
7770, 1265.013445854187, 1, 12.764909812000042, 295, 3041714,                                                 1000000, 15.598761558532715, 173.11062622070312
7771, -5007.722880601883, 1, 48.82904276399995, 1120, 3042834,                                                 1000000, 16.602249145507812, 172.643310546875
7772, -33.031861901283264, 1, 23.79014010700007, 545, 3043379,                                                 1000000, 16.566959381103516, 172.32730102539062
7773, -714.3670024871826, 5, 1.507393317000151, 30, 3043409,                                                 1000000, 15.19703197479248, 168.8397979736328
7774, 2154.525652438402, 1, 10.12551795200011, 225, 3043634,                                                 1000000, 16.644187927246094, 173.1554412841797
7775, 1567.5833786427975, 1, 16.378856274999862, 375, 3044009,                                                 1000000, 15.775938987731934, 173.11961364746094
7776, 1708.1573604941368, 1, 18.147393112999907, 410, 3044419,                                                 1000000, 16.02898406982422, 172.29653930664062
7777, 1902.4246983081102, 1, 9.153714544999957, 212, 3044631,                                                 1000000, 16.73109245300293, 171.3759002685547
7778, -2676.7686900794506, 3, 12.535851841999829, 282, 3044913,                                                 1000000, 15.264506340026855, 171.979248046875
7779, -2691.255697965622, 3, 9.928890362999937, 221, 3045134,                                                 1000000, 16.038515090942383, 172.84996032714844
7780, 2285.6660037636757, 1, 6.519529571000021, 144, 3045278,                                                 1000000, 15.9534912109375, 172.88983154296875
7781, 1950.995713710785, 1, 16.343981704999806, 371, 3045649,                                                 1000000, 16.590208053588867, 170.95162963867188
7782, 1583.9126136600971, 1, 17.59788271399998, 406, 3046055,                                                 1000000, 15.903053283691406, 170.34207153320312
7783, 537.8853658735752, 1, 26.368884231000038, 603, 3046658,                                                 1000000, 16.236610412597656, 170.3482208251953
7784, -375.9738596379757, 1, 41.63753954999993, 955, 3047613,                                                 1000000, 16.047216415405273, 170.7350616455078
7785, -1333.5137106776237, 1, 24.162505621000037, 552, 3048165,                                                 1000000, 15.957016944885254, 170.42584228515625
7786, 1673.5214277207851, 1, 18.378376508999963, 419, 3048584,                                                 1000000, 16.238256454467773, 170.21270751953125
7787, 350.49233719706535, 1, 28.97841319500003, 664, 3049248,                                                 1000000, 16.00262451171875, 170.16464233398438
7788, 263.4364800155163, 1, 33.62119507800003, 768, 3050016,                                                 1000000, 16.48958396911621, 171.56634521484375
7789, 1256.5754698514938, 1, 13.141085807999843, 298, 3050314,                                                 1000000, 15.477337837219238, 170.68698120117188
7790, 1476.284521356225, 1, 24.566689192000013, 558, 3050872,                                                 1000000, 16.222415924072266, 171.24266052246094
7791, 1038.344748839736, 1, 24.782495685999947, 568, 3051440,                                                 1000000, 15.933564186096191, 171.63084411621094
7792, 1992.131541132927, 1, 12.527529799000149, 283, 3051723,                                                 1000000, 16.232276916503906, 172.431640625
7793, 1599.121082112193, 1, 17.172085344999914, 397, 3052120,                                                 1000000, 16.24613380432129, 171.3456573486328
7794, 958.5943127572536, 1, 23.767709171000206, 540, 3052660,                                                 1000000, 15.55394458770752, 171.69784545898438
7795, 1328.4036120474339, 1, 22.964635341999838, 522, 3053182,                                                 1000000, 16.159032821655273, 171.39183044433594
7796, 1217.212814450264, 1, 28.202324335999947, 647, 3053829,                                                 1000000, 15.67837142944336, 171.3291778564453
7797, 386.03447130322456, 1, 17.9711853230001, 400, 3054229,                                                 1000000, 16.505029678344727, 172.3824005126953
7798, -3634.4239342212677, 3, 19.192041020000033, 438, 3054667,                                                 1000000, 16.380084991455078, 172.41087341308594
7799, -2606.135523736477, 3, 9.526719605999915, 212, 3054879,                                                 1000000, 16.212543487548828, 171.50035095214844
7800, 2260.5978105962276, 1, 5.74309247799988, 128, 3055007,                                                 1000000, 18.07041358947754, 173.06834411621094
7801, 1136.8815858364105, 1, 8.073661080000193, 178, 3055185,                                                 1000000, 15.087789535522461, 171.23265075683594
7802, 1606.9871863424778, 1, 18.35291327799996, 410, 3055595,                                                 1000000, 15.663804054260254, 171.07937622070312
7803, 1813.0175933241844, 1, 11.575510811999948, 260, 3055855,                                                 1000000, 16.477678298950195, 170.89344787597656
7804, 1687.723238825798, 1, 10.729717951000111, 237, 3056092,                                                 1000000, 16.620601654052734, 170.83836364746094
7805, 2087.739722907543, 1, 9.545364314999915, 216, 3056308,                                                 1000000, 16.344974517822266, 172.4369354248047
7806, 2031.3273146152496, 1, 9.324474301999999, 205, 3056513,                                                 1000000, 15.053895950317383, 171.34017944335938
7807, 1312.6949414908886, 1, 9.346069326000134, 213, 3056726,                                                 1000000, 14.960240364074707, 171.74594116210938
7808, 2219.292170494795, 1, 10.128237743, 227, 3056953,                                                 1000000, 16.154890060424805, 171.9928741455078
7809, 1499.6045988202095, 1, 8.140267365, 183, 3057136,                                                 1000000, 16.950881958007812, 170.8828887939453
7810, 1676.6676126122475, 1, 9.728714359999913, 218, 3057354,                                                 1000000, 15.457331657409668, 170.46214294433594
7811, 1297.4116970002651, 1, 14.567925852999906, 329, 3057683,                                                 1000000, 15.33248519897461, 170.72219848632812
7812, 2037.5925458669662, 1, 9.943217344000004, 215, 3057898,                                                 1000000, 15.849662780761719, 170.76333618164062
7813, 1704.9752690196037, 1, 19.75099043199998, 445, 3058343,                                                 1000000, 16.321680068969727, 171.82308959960938
7814, 851.3052257150412, 1, 26.78285178100009, 602, 3058945,                                                 1000000, 16.688220977783203, 171.89376831054688
7815, 1524.6962299495935, 1, 25.57362190999993, 583, 3059528,                                                 1000000, 16.043869018554688, 172.05181884765625
7816, 1721.7063114345074, 1, 20.975316682000084, 476, 3060004,                                                 1000000, 15.986673355102539, 172.3189697265625
7817, 1268.1136130988598, 1, 16.949447903999953, 378, 3060382,                                                 1000000, 16.43878746032715, 171.30303955078125
7818, -2581.486797630787, 3, 3.7120354180001414, 81, 3060463,                                                 1000000, 17.270376205444336, 172.83139038085938
7819, 2188.9157111644745, 1, 5.721618294000109, 123, 3060586,                                                 1000000, 17.072467803955078, 172.60311889648438
7820, 1802.0206227004528, 1, 16.579688886999975, 375, 3060961,                                                 1000000, 16.029773712158203, 171.4767303466797
7821, -766.6979601383209, 1, 35.79209644399998, 812, 3061773,                                                 1000000, 16.21846580505371, 171.72377014160156
7822, -441.0656356215477, 1, 29.378545632999703, 665, 3062438,                                                 1000000, 16.079833984375, 171.45416259765625
7823, -2993.19793343544, 3, 9.338493844999903, 207, 3062645,                                                 1000000, 16.045930862426758, 172.0984649658203
7824, 2299.0678266584873, 1, 8.125210873000015, 179, 3062824,                                                 1000000, 17.07145881652832, 171.92831420898438
7825, 1494.3532643169165, 1, 20.578389422999862, 471, 3063295,                                                 1000000, 15.687068939208984, 171.295166015625
7826, -2976.4034786224365, 3, 11.933597278999969, 268, 3063563,                                                 1000000, 16.935256958007812, 171.87118530273438
7827, -2885.9275327920914, 3, 10.153314297999714, 219, 3063782,                                                 1000000, 16.58849334716797, 172.1165771484375
7828, 2021.3074732720852, 1, 14.15510300699998, 316, 3064098,                                                 1000000, 17.25005340576172, 172.23995971679688
7829, -2860.8231242895126, 2, 6.515329369000028, 142, 3064240,                                                 1000000, 16.215003967285156, 172.66908264160156
7830, 1540.273393213749, 1, 17.378028991000065, 395, 3064635,                                                 1000000, 15.914511680603027, 171.33473205566406
7831, 2234.0276134610176, 1, 11.330010902999675, 254, 3064889,                                                 1000000, 16.431072235107422, 170.6636199951172
7832, 1939.7881811857224, 1, 12.534882993000338, 274, 3065163,                                                 1000000, 16.294326782226562, 172.78802490234375
7833, -4180.597118854523, 3, 8.927999481999905, 201, 3065364,                                                 1000000, 14.624002456665039, 171.85105895996094
7834, 2285.590966835618, 1, 5.9176007089999985, 129, 3065493,                                                 1000000, 16.59870147705078, 171.5115509033203
7835, 2088.0092730522156, 1, 9.72651278300009, 215, 3065708,                                                 1000000, 16.487773895263672, 173.00599670410156
7836, 1656.3434116840363, 1, 15.96404977400016, 361, 3066069,                                                 1000000, 15.209026336669922, 172.00904846191406
7837, 1394.612464427948, 1, 12.937899994999952, 285, 3066354,                                                 1000000, 15.49106502532959, 171.9658966064453
7838, 1241.652280151844, 1, 13.745580148000045, 306, 3066660,                                                 1000000, 16.189857482910156, 172.18597412109375
7839, -2561.4873102903366, 3, 3.5155397109997466, 75, 3066735,                                                 1000000, 17.088462829589844, 172.55931091308594
7840, 2241.1793536543846, 1, 5.719679025000005, 125, 3066860,                                                 1000000, 15.844691276550293, 173.71311950683594
7841, 1428.4304292351007, 1, 15.96890886600022, 366, 3067226,                                                 1000000, 16.434993743896484, 172.72695922851562
7842, 1781.3293465077877, 1, 21.958961974999966, 494, 3067720,                                                 1000000, 16.64432144165039, 170.97120666503906
7843, 1779.2593930363655, 1, 13.339853253000001, 297, 3068017,                                                 1000000, 17.270116806030273, 171.2720184326172
7844, -2685.8551372289658, 3, 11.129421402999924, 247, 3068264,                                                 1000000, 16.08101463317871, 170.40692138671875
7845, 2007.298896253109, 1, 11.96050519299979, 270, 3068534,                                                 1000000, 15.448553085327148, 171.46371459960938
7846, -3134.894772171974, 3, 15.536295723000421, 349, 3068883,                                                 1000000, 15.661321640014648, 171.77618408203125
7847, 2158.370368272066, 1, 10.522951653999826, 233, 3069116,                                                 1000000, 14.915756225585938, 171.39454650878906
7848, -786.5514965355396, 1, 40.63145466600008, 925, 3070041,                                                 1000000, 16.28858757019043, 172.15737915039062
7849, -474.95651137828827, 1, 21.75780241600023, 488, 3070529,                                                 1000000, 16.412338256835938, 171.44566345214844
7850, -4886.184100329876, 2, 29.588199858999815, 667, 3071196,                                                 1000000, 15.97067642211914, 171.83619689941406
7851, 2440.441951200366, 1, 3.9516139170000315, 89, 3071285,                                                 1000000, 19.13247299194336, 174.2195587158203
7852, 1893.7136605381966, 1, 12.332201946000168, 276, 3071561,                                                 1000000, 17.1779842376709, 171.94204711914062
7853, 2145.4509285092354, 1, 8.727031242000066, 192, 3071753,                                                 1000000, 14.342801094055176, 172.69334411621094
7854, 2150.8862527906895, 1, 10.538722488000076, 235, 3071988,                                                 1000000, 15.894439697265625, 173.2034454345703
7855, 1061.3804232031107, 1, 19.77652933699983, 436, 3072424,                                                 1000000, 16.506118774414062, 172.0523223876953
7856, 2101.8454860150814, 1, 9.526024328999938, 208, 3072632,                                                 1000000, 15.440008163452148, 172.17059326171875
7857, -950.5060006827116, 1, 31.611823835999985, 707, 3073339,                                                 1000000, 16.269733428955078, 171.78741455078125
7858, -1002.8019044101238, 1, 29.002019810999627, 661, 3074000,                                                 1000000, 16.861757278442383, 172.26353454589844
7859, -2985.8780418634415, 3, 4.718713659000059, 103, 3074103,                                                 1000000, 16.390939712524414, 172.3082733154297
7860, 2235.57030788064, 1, 6.539864276999651, 144, 3074247,                                                 1000000, 15.426030158996582, 172.46502685546875
7861, 2100.344278305769, 1, 8.923243143000036, 197, 3074444,                                                 1000000, 16.252182006835938, 171.8797149658203
7862, 1906.2665103971958, 1, 16.770857594999597, 380, 3074824,                                                 1000000, 16.212451934814453, 171.3047332763672
7863, -634.093849375844, 1, 27.569469318999836, 622, 3075446,                                                 1000000, 16.513418197631836, 171.10316467285156
7864, -2024.02079808712, 1, 24.15871296999967, 539, 3075985,                                                 1000000, 16.169511795043945, 171.85533142089844
7865, -141.7222145497799, 1, 23.55873904100008, 528, 3076513,                                                 1000000, 15.961935997009277, 169.81817626953125
7866, 2120.8104613423347, 1, 10.95989858699977, 238, 3076751,                                                 1000000, 15.836387634277344, 170.86985778808594
7867, -2671.2790389060974, 2, 4.313442003000091, 88, 3076839,                                                 1000000, 16.34355354309082, 171.92233276367188
7868, 2095.209586918354, 1, 8.55253447799987, 193, 3077032,                                                 1000000, 16.16907501220703, 170.28646850585938
7869, -3837.0362033843994, 3, 12.545042270000067, 277, 3077309,                                                 1000000, 17.22321128845215, 170.82635498046875
7870, 2168.525228559971, 1, 9.749879170999975, 218, 3077527,                                                 1000000, 17.235591888427734, 170.99549865722656
7871, 1988.2691496610641, 1, 14.9394966939999, 334, 3077861,                                                 1000000, 15.946741104125977, 170.18817138671875
7872, 1902.428330898285, 1, 15.371277295000255, 336, 3078197,                                                 1000000, 16.798364639282227, 169.4612274169922
7873, 1243.2525942623615, 1, 13.764889712999775, 300, 3078497,                                                 1000000, 16.449724197387695, 170.79273986816406
7874, -2381.0306565761566, 3, 2.7079052860003685, 56, 3078553,                                                 1000000, 17.055864334106445, 169.71279907226562
7875, -2421.4736480116844, 3, 8.923788576999868, 194, 3078747,                                                 1000000, 16.684877395629883, 170.74893188476562
7876, 2010.7050335109234, 1, 13.972774236000078, 315, 3079062,                                                 1000000, 16.265052795410156, 170.95437622070312
7877, -3109.141152858734, 2, 3.911991384999965, 83, 3079145,                                                 1000000, 16.923053741455078, 167.96556091308594
7878, 2152.7646845281124, 1, 10.93457156500017, 241, 3079386,                                                 1000000, 14.777069091796875, 169.5916290283203
7879, 327.6893460303545, 1, 26.977327753999816, 605, 3079991,                                                 1000000, 16.112653732299805, 169.93862915039062
7880, -4458.322870254517, 2, 12.561750368000048, 283, 3080274,                                                 1000000, 16.4180850982666, 169.93405151367188
7881, 1700.4790115952492, 1, 16.53886155700002, 368, 3080642,                                                 1000000, 16.958972930908203, 170.7812042236328
7882, -7934.09260648489, 2, 22.579945292000048, 509, 3081151,                                                 1000000, 16.77096176147461, 170.4803924560547
7883, 1683.245482891798, 1, 12.93500220399983, 285, 3081436,                                                 1000000, 15.791170120239258, 170.63873291015625
7884, -2668.5277955532074, 2, 11.166294646000097, 252, 3081688,                                                 1000000, 15.904544830322266, 171.96701049804688
7885, 2384.0221011936665, 1, 4.312281301999974, 93, 3081781,                                                 1000000, 18.319149017333984, 169.44883728027344
7886, -2421.6313259601593, 3, 5.117386586999601, 109, 3081890,                                                 1000000, 15.367151260375977, 173.1829833984375
7887, 2216.168766796589, 1, 10.326698524000221, 228, 3082118,                                                 1000000, 17.308467864990234, 170.42381286621094
7888, -1600.238340228796, 1, 44.45009868199986, 994, 3083112,                                                 1000000, 16.94257926940918, 171.2838134765625
7889, -3410.0663457512856, 3, 13.56311047700001, 304, 3083416,                                                 1000000, 16.462203979492188, 170.32830810546875
7890, 2419.6105996072292, 1, 4.114479568000206, 85, 3083501,                                                 1000000, 15.423553466796875, 171.6888885498047
7891, 2190.933536633849, 1, 9.527165576000243, 211, 3083712,                                                 1000000, 17.436689376831055, 170.348876953125
7892, 1647.6895179748535, 1, 21.38626270099985, 484, 3084196,                                                 1000000, 16.689855575561523, 170.27847290039062
7893, 1962.9650159478188, 1, 13.93773398400026, 308, 3084504,                                                 1000000, 15.368420600891113, 169.75009155273438
7894, 1091.6224070489407, 1, 25.371087722000084, 569, 3085073,                                                 1000000, 15.798975944519043, 170.1024169921875
7895, -839.7400309145451, 1, 24.769340559000284, 556, 3085629,                                                 1000000, 16.21396255493164, 170.32553100585938
7896, -4183.335045814514, 3, 14.342077364000033, 320, 3085949,                                                 1000000, 15.469884872436523, 170.42819213867188
7897, 1744.1521035134792, 1, 12.969048545000078, 292, 3086241,                                                 1000000, 15.872112274169922, 169.14376831054688
7898, 1539.9013546407223, 1, 19.951935240999774, 447, 3086688,                                                 1000000, 16.003700256347656, 169.89990234375
7899, -3327.3855125904083, 2, 5.51851387600027, 121, 3086809,                                                 1000000, 16.518146514892578, 170.4333953857422
7900, 2421.7964047789574, 1, 4.140898512999684, 93, 3086902,                                                 1000000, 17.03089714050293, 171.8341827392578
7901, -2399.7726767659187, 3, 5.19220208500019, 112, 3087014,                                                 1000000, 15.82656192779541, 171.1203155517578
7902, 2285.0756129026413, 1, 8.326635418000023, 182, 3087196,                                                 1000000, 16.085922241210938, 170.37338256835938
7903, 2160.6534932255745, 1, 9.528480407999723, 212, 3087408,                                                 1000000, 16.879934310913086, 171.67593383789062
7904, 556.5797755718231, 1, 14.738406192999719, 328, 3087736,                                                 1000000, 15.789705276489258, 170.09437561035156
7905, -243.77487707138062, 1, 21.761312167000142, 489, 3088225,                                                 1000000, 15.36866569519043, 169.95321655273438
7906, 481.8519523739815, 1, 30.189080259000093, 679, 3088904,                                                 1000000, 16.637937545776367, 170.70907592773438
7907, -2759.3877606391907, 2, 6.555059277000055, 146, 3089050,                                                 1000000, 16.49781036376953, 170.22267150878906
7908, 2368.937891483307, 1, 4.50549057499984, 98, 3089148,                                                 1000000, 16.11652183532715, 169.27066040039062
7909, -3746.042041003704, 2, 12.758216133000133, 288, 3089436,                                                 1000000, 15.724125862121582, 170.0603790283203
7910, 392.2282292842865, 1, 34.99238951999996, 791, 3090227,                                                 1000000, 17.068771362304688, 171.7863311767578
7911, 1047.311838120222, 1, 24.190455311000278, 546, 3090773,                                                 1000000, 16.60512924194336, 170.763671875
7912, 1631.7860342860222, 1, 10.12311652399967, 225, 3090998,                                                 1000000, 16.14298439025879, 171.48793029785156
7913, 2136.018082022667, 1, 15.980877319999763, 362, 3091360,                                                 1000000, 17.22819709777832, 170.9050750732422
7914, -3789.612856924534, 3, 18.754258803000084, 419, 3091779,                                                 1000000, 15.712769508361816, 171.37872314453125
7915, 2225.4816403090954, 1, 5.915679111999907, 128, 3091907,                                                 1000000, 16.253887176513672, 169.33226013183594
7916, 1987.1805928647518, 1, 15.942872585999794, 356, 3092263,                                                 1000000, 15.970004081726074, 171.12960815429688
7917, -331.2912471294403, 1, 21.15907691199982, 474, 3092737,                                                 1000000, 15.723028182983398, 170.61114501953125
7918, 1847.2555704116821, 1, 15.949468206999882, 356, 3093093,                                                 1000000, 16.082839965820312, 171.25608825683594
7919, 1855.5078061819077, 1, 14.56489936700018, 326, 3093419,                                                 1000000, 16.191221237182617, 169.47000122070312
7920, -2440.627275466919, 2, 3.3140993299998627, 69, 3093488,                                                 1000000, 14.719977378845215, 167.45596313476562
7921, 493.7087446451187, 1, 12.35643696599982, 278, 3093766,                                                 1000000, 15.74087905883789, 170.43255615234375
7922, -5815.75738298893, 2, 25.771594511999865, 568, 3094334,                                                 1000000, 15.853789329528809, 169.91012573242188
7923, -2754.982906103134, 3, 11.559481784000127, 259, 3094593,                                                 1000000, 17.499052047729492, 171.15792846679688
7924, 2245.674205183983, 1, 10.325433686999986, 227, 3094820,                                                 1000000, 13.92765998840332, 168.7818145751953
7925, -3505.306675195694, 3, 7.345789948999936, 166, 3094986,                                                 1000000, 16.768301010131836, 169.6975860595703
7926, 2162.4861347079277, 1, 10.928767131999848, 239, 3095225,                                                 1000000, 15.447059631347656, 169.2128448486328
7927, 1104.1460851877928, 1, 21.761377722999896, 486, 3095711,                                                 1000000, 16.496509552001953, 170.59495544433594
7928, 820.1138977706432, 1, 9.35724097000002, 213, 3095924,                                                 1000000, 15.809076309204102, 168.2510986328125
7929, 2216.3966317772865, 1, 9.324334371000077, 204, 3096128,                                                 1000000, 16.229753494262695, 168.22116088867188
7930, -2896.181896150112, 3, 7.74850066900035, 175, 3096303,                                                 1000000, 16.899171829223633, 170.21145629882812
7931, 2214.941954910755, 1, 9.521622311000101, 211, 3096514,                                                 1000000, 15.623268127441406, 169.11135864257812
7932, -3871.6811622977257, 2, 13.940281545000289, 313, 3096827,                                                 1000000, 16.41446876525879, 170.1370391845703
7933, 2219.5437708199024, 1, 6.161807092000345, 139, 3096966,                                                 1000000, 14.923127174377441, 170.46078491210938
7934, 981.7213667631149, 1, 13.932173563000106, 309, 3097275,                                                 1000000, 16.472640991210938, 170.9694061279297
7935, -4569.425588071346, 2, 10.961665954000182, 249, 3097524,                                                 1000000, 15.967779159545898, 169.34814453125
7936, 2323.3467801213264, 1, 8.117820029000086, 176, 3097700,                                                 1000000, 16.06240463256836, 169.3378143310547
7937, 74.80325052142143, 1, 24.996677250000175, 565, 3098265,                                                 1000000, 16.245868682861328, 170.0859375
7938, 710.1746747791767, 1, 26.572633426000266, 598, 3098863,                                                 1000000, 16.439899444580078, 170.6226348876953
