episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
9639, 2121.6972227692604, 1, 11.736356034998607, 186, 3671006,                                                 1000000, 16.476961135864258, 161.18653869628906
9640, 1899.8015190660954, 1, 15.54960886000481, 250, 3671256,                                                 1000000, 17.119335174560547, 162.69793701171875
9641, 1939.164170205593, 1, 14.178148014005274, 224, 3671480,                                                 1000000, 17.251659393310547, 163.7086944580078
9642, 1634.5769028812647, 1, 25.98288619399682, 419, 3671899,                                                 1000000, 16.44838523864746, 162.82785034179688
9643, -4072.5485808849335, 2, 6.524286074003612, 108, 3672007,                                                 1000000, 17.498016357421875, 165.3697052001953
9644, 2286.5441350638866, 1, 8.541286055995442, 130, 3672137,                                                 1000000, 17.213048934936523, 163.02041625976562
9645, 1719.393612742424, 1, 17.03441405799822, 265, 3672402,                                                 1000000, 16.859601974487305, 163.50167846679688
9646, -3582.8006948828697, 2, 20.156775706993358, 318, 3672720,                                                 1000000, 14.845725059509277, 163.2342987060547
9647, 2297.2441453933716, 1, 10.35397926800215, 168, 3672888,                                                 1000000, 17.21947479248047, 163.577880859375
9648, 1669.026759892702, 1, 23.177070940000704, 370, 3673258,                                                 1000000, 16.39099884033203, 163.4818878173828
9649, 1396.5306496620178, 1, 28.015256013000908, 450, 3673708,                                                 1000000, 17.23941993713379, 162.18763732910156
9650, 751.3373641371727, 1, 22.78327211100259, 365, 3674073,                                                 1000000, 16.32806396484375, 162.6700439453125
9651, -4449.510529369116, 2, 34.20448174199555, 542, 3674615,                                                 1000000, 17.615602493286133, 162.65525817871094
9652, 1758.968431711197, 1, 18.99549250600103, 306, 3674921,                                                 1000000, 16.71088981628418, 161.97702026367188
9653, 2213.98097255826, 1, 11.74011918099859, 188, 3675109,                                                 1000000, 16.10087776184082, 161.75650024414062
9654, -2749.2793115973473, 2, 18.16993972999626, 289, 3675398,                                                 1000000, 16.5645751953125, 161.8203125
9655, 920.056719660759, 1, 28.02385529500316, 452, 3675850,                                                 1000000, 16.894874572753906, 162.55555725097656
9656, -3495.0347462892532, 3, 10.337758955000027, 162, 3676012,                                                 1000000, 18.38810157775879, 162.62220764160156
9657, 2438.1836396455765, 1, 4.191111478001403, 71, 3676083,                                                 1000000, 17.101240158081055, 163.60597229003906
9658, 2230.422665089369, 1, 10.943489324999973, 171, 3676254,                                                 1000000, 17.036569595336914, 163.00047302246094
9659, 1948.9990029335022, 1, 21.026567299995804, 334, 3676588,                                                 1000000, 15.61963176727295, 162.62994384765625
