episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
528, -3014.5330703258514, 2, 11.928562071999977, 330, 228141,                                                 675865, 14.6914644241333, 198.47154235839844
529, 2214.1601905822754, 1, 5.919140133000042, 165, 228306,                                                 676030, 15.8516206741333, 200.24179077148438
530, 1350.018982052803, 1, 17.76228341300009, 497, 228803,                                                 676527, 14.711227416992188, 198.6829833984375
531, 1190.7344694137573, 1, 24.365471612999954, 658, 229461,                                                 677185, 14.329485893249512, 199.38348388671875
532, 1037.6584261655807, 1, 18.971622472000035, 498, 229959,                                                 677683, 15.136828422546387, 198.88397216796875
533, -2637.279694914818, 3, 5.920750974000043, 150, 230109,                                                 677833, 14.971882820129395, 197.08154296875
534, 2254.6967083215714, 1, 6.531097833999979, 149, 230258,                                                 677982, 13.837546348571777, 198.9523468017578
535, 1340.809224486351, 1, 8.127201829, 220, 230478,                                                 678202, 14.483983039855957, 198.70993041992188
536, 1807.2022659480572, 1, 18.377002787999913, 526, 231004,                                                 678728, 14.07793140411377, 199.1727752685547
537, -2633.886748313904, 2, 2.908562909000011, 74, 231078,                                                 678802, 13.946004867553711, 198.32577514648438
538, 2381.04056340456, 1, 4.512785903000008, 111, 231189,                                                 678913, 15.67748737335205, 198.91799926757812
539, 2069.501748740673, 1, 9.950266762999945, 282, 231471,                                                 679195, 14.691885948181152, 198.91998291015625
540, -3944.2775045633316, 3, 15.943025218000002, 446, 231917,                                                 679641, 15.251769065856934, 197.83096313476562
541, -6538.043089568615, 2, 21.576136569000028, 606, 232523,                                                 680247, 15.163649559020996, 198.67852783203125
542, 1472.089657753706, 1, 15.566958505000002, 413, 232936,                                                 680660, 14.49998950958252, 198.0907745361328
543, 1414.0716629177332, 1, 24.165147917000013, 632, 233568,                                                 681292, 15.152691841125488, 198.464599609375
544, -92.62091919779778, 1, 19.36436143600008, 507, 234075,                                                 681799, 14.631367683410645, 197.73866271972656
545, 2002.6263793706894, 1, 15.136961120000024, 386, 234461,                                                 682185, 15.211196899414062, 198.3357696533203
546, -1881.4852025210857, 1, 23.965997037999955, 657, 235118,                                                 682842, 14.567584991455078, 197.85821533203125
547, 992.1890850663185, 1, 23.76782976100003, 635, 235753,                                                 683477, 14.810931205749512, 198.33676147460938
548, -8445.790143847466, 3, 25.179565199999956, 684, 236437,                                                 684161, 15.224818229675293, 198.09384155273438
549, 1285.585377663374, 1, 16.54416791099993, 425, 236862,                                                 684586, 14.44762897491455, 197.43112182617188
550, -2891.193540751934, 3, 10.528266239000004, 261, 237123,                                                 684847, 13.740278244018555, 197.20416259765625
551, 2146.635140001774, 1, 10.347240438999961, 284, 237407,                                                 685131, 14.635819435119629, 198.3682098388672
552, -2707.219857931137, 2, 3.11251143100003, 77, 237484,                                                 685208, 15.482358932495117, 196.91612243652344
553, 517.5567828416824, 1, 13.757779973000083, 396, 237880,                                                 685604, 14.466463088989258, 198.10400390625
554, 866.789786607027, 1, 19.55438098700006, 554, 238434,                                                 686158, 14.694777488708496, 198.7056884765625
555, 988.9212801754475, 1, 16.15875548200006, 465, 238899,                                                 686623, 15.17350959777832, 197.98617553710938
556, -401.56827652454376, 1, 31.98313599800008, 850, 239749,                                                 687473, 15.562484741210938, 198.04840087890625
557, -85.79082217812538, 1, 27.17810566000003, 667, 240416,                                                 688140, 14.708317756652832, 196.7423858642578
558, 1998.7588115036488, 1, 9.755051864000052, 276, 240692,                                                 688416, 15.025291442871094, 198.93495178222656
559, 1499.0456528663635, 1, 10.93296790799991, 285, 240977,                                                 688701, 14.371273040771484, 197.53497314453125
560, 2115.3929735422134, 1, 10.548750557000176, 284, 241261,                                                 688985, 15.719159126281738, 197.6170196533203
561, 1353.28233730793, 1, 20.55269086999988, 553, 241814,                                                 689538, 14.933683395385742, 196.99774169921875
562, 1865.6736197471619, 1, 13.363212899000018, 332, 242146,                                                 689870, 15.227012634277344, 195.22149658203125
563, 575.9902589768171, 1, 23.173160128999825, 657, 242803,                                                 690527, 14.640837669372559, 196.2813262939453
564, -3374.4489282518625, 1, 39.60385353099991, 1144, 243947,                                                 691671, 14.581478118896484, 196.20240783691406
565, -4000.197765111923, 2, 14.36068198299995, 414, 244361,                                                 692085, 15.69015121459961, 198.0714111328125
566, 2157.9036902189255, 1, 10.12420136799983, 286, 244647,                                                 692371, 15.454367637634277, 197.1645050048828
567, 479.24119931459427, 1, 17.359473509000054, 504, 245151,                                                 692875, 14.120646476745605, 196.43638610839844
568, -2425.4121310710907, 3, 2.305374109000013, 58, 245209,                                                 692933, 15.081876754760742, 194.65170288085938
569, 2185.778892457485, 1, 6.130248732999917, 172, 245381,                                                 693105, 15.047409057617188, 194.79348754882812
570, -1782.1535032987595, 1, 21.153336115000002, 597, 245978,                                                 693702, 15.212247848510742, 195.42507934570312
571, -3993.8353511095047, 1, 29.386156767999864, 848, 246826,                                                 694550, 15.315583229064941, 196.7063446044922
572, 1203.2782168835402, 1, 24.966507698999976, 717, 247543,                                                 695267, 15.18121337890625, 195.8369140625
573, -1723.21452075243, 1, 39.21314781000001, 1059, 248602,                                                 696326, 14.802391052246094, 195.84170532226562
574, 1147.0851265490055, 1, 19.75206960200012, 516, 249118,                                                 696842, 13.889022827148438, 195.50184631347656
575, 1239.090547978878, 1, 16.146200404999945, 391, 249509,                                                 697233, 14.911108016967773, 193.1933135986328
576, -5598.291298389435, 1, 48.24163328899999, 1280, 250789,                                                 698513, 14.939336776733398, 195.31268310546875
577, -2738.8470708727837, 1, 31.182113716000003, 798, 251587,                                                 699311, 14.958600044250488, 196.0330352783203
578, 873.5320842862129, 1, 30.603428699000006, 818, 252405,                                                 700129, 15.5690336227417, 196.23507690429688
579, -9997.871263563633, 3, 49.63404979699999, 1366, 253771,                                                 701495, 15.595521926879883, 195.8618621826172
580, -1709.2224596738815, 1, 39.82061675399996, 1123, 254894,                                                 702618, 15.030086517333984, 197.04144287109375
581, -4957.080281734467, 2, 6.718756590999874, 190, 255084,                                                 702808, 14.072894096374512, 197.1925811767578
582, 1269.0696256160736, 1, 20.35656327300012, 574, 255658,                                                 703382, 15.03421401977539, 195.68421936035156
583, 889.7044827640057, 1, 16.34838169400018, 457, 256115,                                                 703839, 15.584160804748535, 196.18605041503906
584, 2057.9548279047012, 1, 9.557887446999985, 268, 256383,                                                 704107, 14.60075855255127, 197.0406036376953
585, 1305.7001361846924, 1, 10.93088641899999, 298, 256681,                                                 704405, 15.180344581604004, 193.46620178222656
586, -955.9398958086967, 1, 19.982192060999978, 567, 257248,                                                 704972, 15.1348237991333, 195.18519592285156
587, -96.14722709357738, 1, 31.579079340999897, 894, 258142,                                                 705866, 15.208640098571777, 195.6142578125
588, -3952.215879678726, 2, 20.583363372999884, 573, 258715,                                                 706439, 15.468297004699707, 194.70236206054688
589, 1867.9332436025143, 1, 12.530029065000008, 351, 259066,                                                 706790, 14.466775894165039, 195.76119995117188
590, -3534.432823717594, 3, 14.754225916999985, 417, 259483,                                                 707207, 15.209297180175781, 193.98651123046875
591, 95.13747560977936, 1, 15.537643144999947, 432, 259915,                                                 707639, 14.957721710205078, 193.46966552734375
592, -173.00523872673512, 1, 29.777945490999855, 843, 260758,                                                 708482, 14.969527244567871, 193.49462890625
593, 1360.8886282742023, 1, 30.59743282999989, 580, 261338,                                                 709062, 15.534735679626465, 193.62489318847656
594, 675.2132349312305, 1, 20.77442124700019, 459, 261797,                                                 709521, 15.490938186645508, 193.06954956054688
595, -6362.410416066647, 2, 21.557228498000086, 603, 262400,                                                 710124, 14.448959350585938, 194.15850830078125
596, -2751.719769835472, 2, 9.528017104000128, 262, 262662,                                                 710386, 15.419188499450684, 194.8223419189453
597, 1365.9075439572334, 1, 13.356253268000046, 380, 263042,                                                 710766, 14.836193084716797, 194.08302307128906
598, 731.0427088141441, 1, 19.17145384299988, 530, 263572,                                                 711296, 15.194847106933594, 194.35018920898438
599, -3273.118305683136, 2, 7.923125719999916, 219, 263791,                                                 711515, 14.959233283996582, 192.3863067626953
600, 2385.270668029785, 1, 4.53708742699996, 126, 263917,                                                 711641, 14.29565143585205, 194.78634643554688
601, -1184.5593746453524, 1, 30.308631660000174, 857, 264774,                                                 712498, 14.860577583312988, 194.924560546875
602, 1447.7098966538906, 1, 12.536280612000155, 346, 265120,                                                 712844, 15.54549503326416, 195.0943603515625
603, 1655.4436641782522, 1, 12.33427403099995, 338, 265458,                                                 713182, 15.088361740112305, 194.4361114501953
604, -4142.443610191345, 2, 18.17106888799981, 514, 265972,                                                 713696, 15.392395973205566, 194.5945587158203
605, -453.4170664548874, 1, 23.160041946000092, 621, 266593,                                                 714317, 15.300938606262207, 194.9057159423828
606, -457.17253747582436, 1, 31.409766729999774, 877, 267470,                                                 715194, 15.005852699279785, 194.64862060546875
607, -3793.4750546216965, 3, 20.564594440999826, 578, 268048,                                                 715772, 15.11665153503418, 194.599853515625
608, 1225.9227321147919, 1, 11.764151678999951, 300, 268348,                                                 716072, 15.171769142150879, 193.7979736328125
609, 2219.4632691442966, 1, 11.941108479999912, 230, 268578,                                                 716302, 16.37519073486328, 195.5369873046875
610, -771.0040590763092, 1, 24.760258535000048, 598, 269176,                                                 716900, 15.590176582336426, 194.4210968017578
611, 2081.9616662561893, 1, 13.766009147000204, 390, 269566,                                                 717290, 15.054590225219727, 195.07131958007812
612, -1124.9217395186424, 1, 37.79523479599993, 1000, 270566,                                                 718290, 15.253585815429688, 193.7841339111328
613, -3892.0398175120354, 2, 14.741535376999764, 396, 270962,                                                 718686, 14.982876777648926, 193.06851196289062
614, 2065.760684430599, 1, 9.123184865999974, 249, 271211,                                                 718935, 14.677928924560547, 191.58355712890625
615, -2654.4852479696274, 3, 4.128554636000445, 115, 271326,                                                 719050, 16.578123092651367, 194.6958465576172
616, 2210.672292172909, 1, 9.92406162999987, 272, 271598,                                                 719322, 14.800674438476562, 194.20150756835938
617, -3729.167961359024, 3, 7.945222508999905, 215, 271813,                                                 719537, 15.329118728637695, 192.30874633789062
618, -3783.472093999386, 2, 10.731918384999972, 285, 272098,                                                 719822, 15.110099792480469, 194.64715576171875
619, 1717.3535116910934, 1, 10.329937172999962, 254, 272352,                                                 720076, 14.819228172302246, 193.69888305664062
620, 435.61502397060394, 1, 21.963125538999975, 583, 272935,                                                 720659, 15.387373924255371, 193.37989807128906
621, -2936.9761147499084, 2, 3.330362986000182, 78, 273013,                                                 720737, 14.37347412109375, 195.34107971191406
622, -6092.863290429115, 3, 22.362326143000246, 618, 273631,                                                 721355, 15.910821914672852, 193.22549438476562
623, 2142.045326948166, 1, 6.741447031000007, 181, 273812,                                                 721536, 15.360986709594727, 191.44276428222656
624, 852.394143819809, 1, 24.36638664400016, 688, 274500,                                                 722224, 15.260770797729492, 192.40818786621094
625, 1845.6894834935665, 1, 11.558933990999776, 336, 274836,                                                 722560, 15.245890617370605, 192.82418823242188
626, 1654.7833800315857, 1, 11.728209654999773, 329, 275165,                                                 722889, 15.908134460449219, 193.87445068359375
627, 722.9638806283474, 1, 17.97483847400008, 512, 275677,                                                 723401, 14.993925094604492, 192.6963348388672
628, 281.2123643755913, 1, 20.55324603100007, 578, 276255,                                                 723979, 15.09750747680664, 192.4525146484375
629, -239.758503139019, 1, 20.95344302500007, 589, 276844,                                                 724568, 15.400352478027344, 192.48977661132812
630, 2142.546320617199, 1, 11.936454063999918, 326, 277170,                                                 724894, 14.568501472473145, 192.0687713623047
631, -889.0835247039795, 1, 26.563470378000147, 749, 277919,                                                 725643, 14.937621116638184, 191.91075134277344
632, -3421.344176352024, 2, 9.125478021999697, 250, 278169,                                                 725893, 14.957131385803223, 192.31793212890625
633, -7245.994185805321, 2, 17.148617961999662, 492, 278661,                                                 726385, 14.781880378723145, 192.60072326660156
634, 2106.408731430769, 1, 8.323831689000144, 231, 278892,                                                 726616, 15.230663299560547, 193.3623809814453
635, -4047.683569431305, 2, 6.52055478300008, 184, 279076,                                                 726800, 15.367012023925781, 192.84249877929688
636, -1561.4827967882156, 1, 32.590464919999704, 932, 280008,                                                 727732, 15.160867691040039, 193.01243591308594
637, 1320.2892672121525, 1, 19.77606101800029, 563, 280571,                                                 728295, 15.767239570617676, 193.2860107421875
638, 1864.3650639653206, 1, 8.525055228999918, 236, 280807,                                                 728531, 15.166207313537598, 191.8999786376953
639, -8022.743365466595, 4, 50.038301735000005, 1437, 282244,                                                 729968, 15.728522300720215, 193.6614227294922
640, 2101.207416534424, 1, 11.132812060000106, 314, 282558,                                                 730282, 14.96124267578125, 192.09719848632812
641, -5463.574687004089, 2, 23.75577728899998, 679, 283237,                                                 730961, 14.858168601989746, 190.6473846435547
642, 699.8846374750137, 1, 12.73964532500031, 358, 283595,                                                 731319, 15.09213924407959, 193.67056274414062
643, 1383.715495467186, 1, 9.746336036999764, 274, 283869,                                                 731593, 15.108509063720703, 192.9503936767578
644, 481.64658015966415, 1, 21.157295221000368, 600, 284469,                                                 732193, 14.871920585632324, 193.3413848876953
645, 478.1234617829323, 1, 19.368173909000234, 558, 285027,                                                 732751, 15.129258155822754, 193.1080322265625
646, 2037.5413618385792, 1, 9.331794157999866, 257, 285284,                                                 733008, 15.231907844543457, 191.80477905273438
647, -7164.446082293987, 2, 23.59351725600027, 663, 285947,                                                 733671, 16.156831741333008, 193.6709747314453
648, -2873.263253033161, 2, 6.921352934999959, 186, 286133,                                                 733857, 15.014711380004883, 193.7024383544922
649, 2126.2809148430824, 1, 9.745885523000197, 249, 286382,                                                 734106, 16.1927490234375, 194.4968719482422
650, -1489.9565224051476, 1, 23.35056141799987, 645, 287027,                                                 734751, 15.333685874938965, 192.81964111328125
651, -5847.254233837128, 2, 12.148200187999919, 337, 287364,                                                 735088, 15.452017784118652, 192.6524658203125
652, -2948.910356402397, 2, 9.340441662000103, 260, 287624,                                                 735348, 14.512575149536133, 192.559814453125
653, 2011.9411192536354, 1, 8.324166996999793, 223, 287847,                                                 735571, 15.542790412902832, 194.6317138671875
654, -2688.238289654255, 3, 9.929275219999909, 270, 288117,                                                 735841, 15.053510665893555, 194.89395141601562
655, 814.3456898331642, 1, 16.550612602, 456, 288573,                                                 736297, 15.556382179260254, 192.6871337890625
656, 1295.0181757211685, 1, 22.764135357000214, 627, 289200,                                                 736924, 15.862228393554688, 193.58424377441406
657, 1816.9318507313728, 1, 13.137981603999833, 359, 289559,                                                 737283, 15.331210136413574, 194.67742919921875
658, 1305.8270655572414, 1, 13.558490279000125, 376, 289935,                                                 737659, 15.175620079040527, 192.93765258789062
659, 1240.9842898249626, 1, 20.360737032000088, 563, 290498,                                                 738222, 15.965559959411621, 192.6918487548828
660, -2479.469425559044, 3, 2.5086707989999013, 65, 290563,                                                 738287, 13.471980094909668, 190.16162109375
661, -235.1600514948368, 1, 29.193991117999758, 816, 291379,                                                 739103, 15.445364952087402, 192.48037719726562
662, -1091.1258124113083, 1, 35.18830691200037, 972, 292351,                                                 740075, 15.373878479003906, 193.00869750976562
663, -3182.073746740818, 3, 14.136340287000166, 389, 292740,                                                 740464, 15.140372276306152, 194.13536071777344
664, 2159.8297174572945, 1, 8.124747534000107, 213, 292953,                                                 740677, 15.674785614013672, 192.70384216308594
665, -6777.859871506691, 4, 50.25725818899991, 1423, 294376,                                                 742100, 15.402252197265625, 192.88511657714844
666, 1960.402433872223, 1, 10.528781275000256, 293, 294669,                                                 742393, 14.737262725830078, 194.32257080078125
667, -300.12494802474976, 5, 3.312768258000233, 89, 294758,                                                 742482, 16.03647804260254, 193.7827911376953
668, -594.1620701551437, 5, 9.747649563000323, 280, 295038,                                                 742762, 15.203248977661133, 192.51589965820312
669, -445.7948843240738, 5, 7.718156601999908, 214, 295252,                                                 742976, 14.574034690856934, 192.47425842285156
670, -596.0224311947823, 5, 10.549113310999928, 298, 295550,                                                 743274, 15.82441520690918, 193.17242431640625
671, 2262.621584802866, 1, 8.124069490000238, 225, 295775,                                                 743499, 14.154376029968262, 192.3529052734375
672, -387.80670070648193, 5, 4.112751494999884, 111, 295886,                                                 743610, 15.271519660949707, 193.01065063476562
673, 2049.6986430883408, 1, 8.746001697999873, 247, 296133,                                                 743857, 16.012432098388672, 194.01319885253906
674, -443.0766661167145, 5, 3.9111120080001456, 107, 296240,                                                 743964, 17.520076751708984, 194.82049560546875
675, 2398.9586986005306, 1, 4.31389335699987, 113, 296353,                                                 744077, 14.21422004699707, 192.43136596679688
676, -1425.8750483989716, 5, 22.76534941700038, 627, 296980,                                                 744704, 15.541561126708984, 192.67079162597656
677, 2084.0798258185387, 1, 12.736947609999788, 358, 297338,                                                 745062, 15.866293907165527, 192.7254638671875
678, -368.31044840812683, 5, 3.1140765840000313, 81, 297419,                                                 745143, 15.759638786315918, 192.83396911621094
679, -537.6617802381516, 5, 7.747371479999856, 223, 297642,                                                 745366, 16.351314544677734, 191.64735412597656
680, 2395.165121436119, 1, 4.111205437000081, 112, 297754,                                                 745478, 16.271865844726562, 191.77249145507812
681, 1785.494303226471, 1, 13.156661738999901, 364, 298118,                                                 745842, 14.713659286499023, 192.50851440429688
682, -572.9128015041351, 5, 8.726706034000017, 238, 298356,                                                 746080, 15.559309959411621, 192.02023315429688
683, 2396.1151434481144, 1, 4.314317717999984, 116, 298472,                                                 746196, 16.37688636779785, 190.93228149414062
684, -666.2603650093079, 5, 14.958945961999689, 423, 298895,                                                 746619, 15.470630645751953, 193.24887084960938
685, 2119.8482596576214, 1, 10.528255325999908, 291, 299186,                                                 746910, 15.229454040527344, 193.0090789794922
686, -1127.1160057485104, 5, 23.38571758099988, 653, 299839,                                                 747563, 15.076582908630371, 192.33221435546875
687, -178.87283444404602, 5, 5.513749044000178, 149, 299988,                                                 747712, 14.117112159729004, 191.96621704101562
688, -457.3157708644867, 5, 9.326331889999892, 253, 300241,                                                 747965, 16.322200775146484, 191.7548828125
689, 2302.6249494552612, 1, 8.137714432999928, 231, 300472,                                                 748196, 15.178394317626953, 191.72276306152344
690, -236.4227705001831, 5, 3.9100994479999827, 106, 300578,                                                 748302, 14.306385040283203, 189.49966430664062
691, 2214.994652092457, 1, 6.724138565999965, 185, 300763,                                                 748487, 16.193784713745117, 192.864013671875
692, -429.95902436971664, 5, 9.127873588000057, 248, 301011,                                                 748735, 15.376848220825195, 192.455078125
693, 2135.45600181818, 1, 6.943585116000122, 194, 301205,                                                 748929, 16.265239715576172, 190.66342163085938
694, -300.6906490325928, 5, 7.922804469999846, 214, 301419,                                                 749143, 14.62376594543457, 191.2216033935547
695, -645.6863076090813, 5, 10.951086459999715, 294, 301713,                                                 749437, 15.466509819030762, 192.76773071289062
696, 2388.662209570408, 1, 4.5318728940001165, 123, 301836,                                                 749560, 15.9627685546875, 192.03396606445312
697, -802.7240852117538, 5, 15.940470961999836, 448, 302284,                                                 750008, 14.980900764465332, 191.64096069335938
698, 2139.391750574112, 1, 10.729629748000207, 301, 302585,                                                 750309, 14.95285701751709, 189.43936157226562
699, -224.19101297855377, 5, 2.708734223999727, 72, 302657,                                                 750381, 16.965208053588867, 187.96041870117188
700, 2301.5140833109617, 1, 8.527961771999799, 234, 302891,                                                 750615, 14.571990013122559, 192.1965789794922
701, -641.9084729552269, 5, 9.670068033000007, 273, 303164,                                                 750888, 14.519124984741211, 190.80601501464844
702, 2131.718841344118, 1, 10.949898311000197, 310, 303474,                                                 751198, 15.830520629882812, 190.76014709472656
703, -446.33129489421844, 5, 7.320989609000208, 200, 303674,                                                 751398, 15.824995040893555, 192.54664611816406
704, -159.10797303915024, 5, 5.7180016490001435, 154, 303828,                                                 751552, 15.665663719177246, 192.17385864257812
705, 2054.9796767532825, 1, 10.731715913000244, 300, 304128,                                                 751852, 15.117180824279785, 190.16448974609375
706, -546.6258058547974, 5, 6.318188946999726, 171, 304299,                                                 752023, 16.274518966674805, 193.08322143554688
707, -283.07494592666626, 5, 7.126083449999896, 197, 304496,                                                 752220, 14.17078971862793, 192.60763549804688
708, 1828.9011319577694, 1, 14.136869793999722, 400, 304896,                                                 752620, 14.675532341003418, 191.7400360107422
709, -500.5638300180435, 5, 6.737627648999933, 186, 305082,                                                 752806, 15.36208438873291, 189.7233428955078
710, 2170.879462480545, 1, 6.728855690999808, 175, 305257,                                                 752981, 14.7889986038208, 192.38475036621094
711, -1822.107361793518, 5, 20.942174886999965, 591, 305848,                                                 753572, 14.894352912902832, 192.40277099609375
712, -611.7040662765503, 5, 9.728263478999907, 273, 306121,                                                 753845, 15.823996543884277, 191.99082946777344
713, 2093.886624366045, 1, 13.53703634600015, 381, 306502,                                                 754226, 14.40275764465332, 190.9539031982422
714, -274.1597192287445, 5, 2.3294873330000883, 68, 306570,                                                 754294, 13.608064651489258, 188.89849853515625
715, -219.425887465477, 5, 5.716606673000115, 155, 306725,                                                 754449, 17.633169174194336, 192.74244689941406
716, 2049.527228742838, 1, 10.348087136000231, 294, 307019,                                                 754743, 14.823335647583008, 191.80715942382812
717, 1872.7505691051483, 1, 13.338482942000155, 373, 307392,                                                 755116, 15.682242393493652, 192.2977752685547
718, -572.1751039624214, 5, 13.537010110999745, 377, 307769,                                                 755493, 15.550281524658203, 192.44654846191406
719, -350.6546736359596, 5, 7.7217619820003165, 213, 307982,                                                 755706, 15.041537284851074, 191.33023071289062
720, 1590.9441194534302, 1, 16.742563480999706, 477, 308459,                                                 756183, 15.227550506591797, 191.17379760742188
721, -314.56505608558655, 5, 5.1342662229999405, 140, 308599,                                                 756323, 14.964180946350098, 194.9033203125
722, -608.1159573793411, 5, 11.535160525000265, 319, 308918,                                                 756642, 15.516258239746094, 190.94384765625
723, -189.17497619986534, 5, 6.32126027700042, 168, 309086,                                                 756810, 15.030325889587402, 189.9705352783203
724, 2097.6272258758545, 1, 13.352693299000293, 381, 309467,                                                 757191, 15.476595878601074, 191.37242126464844
725, -274.47366213798523, 5, 2.507204465000086, 65, 309532,                                                 757256, 14.60832405090332, 197.00839233398438
726, 2102.948152691126, 1, 12.135300773999916, 335, 309867,                                                 757591, 14.886507034301758, 191.51109313964844
727, -406.5910789966583, 5, 6.325729264000074, 173, 310040,                                                 757764, 14.955323219299316, 193.6367645263672
728, 2215.7002446353436, 1, 10.328059423000013, 286, 310326,                                                 758050, 15.189306259155273, 190.33724975585938
729, 1588.621356934309, 1, 23.374677711999993, 658, 310984,                                                 758708, 15.337066650390625, 192.8759765625
730, -998.8697825074196, 5, 22.36035730699996, 630, 311614,                                                 759338, 15.6759672164917, 191.91383361816406
731, -519.4482015371323, 5, 8.526136959000269, 239, 311853,                                                 759577, 15.203446388244629, 193.21286010742188
732, 2350.689961016178, 1, 4.3353061640000305, 119, 311972,                                                 759696, 13.978838920593262, 190.2389373779297
733, -248.0100051164627, 5, 4.515593343000091, 117, 312089,                                                 759813, 14.625865936279297, 193.1346893310547
734, 2191.9115584790707, 1, 6.540770692000024, 185, 312274,                                                 759998, 15.833919525146484, 192.30323791503906
735, 2066.3144295215607, 1, 9.729235781999705, 271, 312545,                                                 760269, 14.310813903808594, 192.47560119628906
736, -518.2772411108017, 5, 7.121892140999989, 199, 312744,                                                 760468, 16.672752380371094, 191.64585876464844
737, -446.30416321754456, 5, 9.526982181999756, 266, 313010,                                                 760734, 15.633926391601562, 191.74725341796875
738, 2186.96855199337, 1, 7.122565739000038, 192, 313202,                                                 760926, 14.755377769470215, 191.9861602783203
739, -709.296003818512, 5, 13.539368478000142, 381, 313583,                                                 761307, 15.886592864990234, 192.0585174560547
740, -297.4294592142105, 5, 9.124724191000041, 248, 313831,                                                 761555, 13.795432090759277, 191.0752410888672
741, -495.2131597995758, 5, 12.934427918999972, 365, 314196,                                                 761920, 16.191471099853516, 191.02113342285156
742, 2415.0952742397785, 1, 4.514752859000055, 120, 314316,                                                 762040, 15.87586784362793, 189.86326599121094
743, -182.5286066532135, 5, 3.7127536480002163, 100, 314416,                                                 762140, 15.76209831237793, 191.5740203857422
744, 1889.7769246399403, 1, 15.146220993999577, 430, 314846,                                                 762570, 14.917253494262695, 191.33421325683594
745, -770.7238745689392, 5, 7.3180974059996515, 202, 315048,                                                 762772, 16.140134811401367, 192.0056610107422
746, -160.39069265127182, 5, 5.920524268999998, 161, 315209,                                                 762933, 14.51203441619873, 190.73287963867188
747, -619.7891775965691, 5, 12.563945060999686, 356, 315565,                                                 763289, 15.135169982910156, 190.7135467529297
748, -282.5813198685646, 5, 7.520491295000284, 203, 315768,                                                 763492, 15.968757629394531, 190.12802124023438
749, -439.6791269481182, 5, 8.72377283600008, 241, 316009,                                                 763733, 14.522830963134766, 189.29571533203125
750, 2421.0838090479374, 1, 4.315105655000025, 115, 316124,                                                 763848, 13.5271577835083, 188.19821166992188
751, -238.83647239208221, 5, 3.313359431000208, 88, 316212,                                                 763936, 15.09949016571045, 189.963623046875
