episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
401, -3.7146663665771484, 4, 0.4470198920007533, 1, 146237,                                                 146237, 9.255593299865723, 280.2984924316406
402, 2125.8531061410904, 1, 7.725718751999921, 193, 146430,                                                 146430, 16.19858741760254, 256.3637390136719
403, 1435.6232402026653, 1, 21.367393313999855, 558, 146988,                                                 146988, 16.216197967529297, 256.68560791015625
404, 2002.9794859290123, 1, 11.735413698999764, 303, 147291,                                                 147291, 15.127745628356934, 256.4924621582031
405, 754.7155544161797, 1, 18.346891969000353, 491, 147782,                                                 147782, 15.831049919128418, 254.28256225585938
406, -336.3148370683193, 1, 36.99610225400011, 980, 148762,                                                 148762, 15.213139533996582, 252.5742950439453
407, -618.7499251961708, 1, 34.02569313300046, 911, 149673,                                                 149673, 15.517807960510254, 252.86695861816406
408, 2163.887624233961, 1, 8.749981904000379, 225, 149898,                                                 149898, 15.96773624420166, 253.16123962402344
409, 724.243453502655, 1, 17.147992617000455, 464, 150362,                                                 150362, 14.70783805847168, 252.47108459472656
410, 488.61912363767624, 1, 27.180988131999584, 723, 151085,                                                 151085, 14.987359046936035, 250.73394775390625
411, -2817.944446206093, 3, 8.542857110000114, 227, 151312,                                                 151312, 16.178176879882812, 252.70834350585938
412, 2208.596218943596, 1, 6.337755068000661, 163, 151475,                                                 151475, 16.139257431030273, 249.80438232421875
413, 1749.3572606146336, 1, 18.554142117999618, 481, 151956,                                                 151956, 15.34818172454834, 248.31732177734375
414, -1230.1633857786655, 1, 35.99825935299941, 967, 152923,                                                 152923, 15.057647705078125, 248.27294921875
415, -3121.558857679367, 2, 8.342902148000576, 210, 153133,                                                 153133, 14.252547264099121, 250.0071258544922
416, 2374.5353592038155, 1, 4.316037387000506, 108, 153241,                                                 153241, 15.681675910949707, 246.16461181640625
417, -5375.850006863475, 1, 48.023974869000085, 1282, 154523,                                                 154523, 15.22342300415039, 248.35105895996094
418, 602.2110334336758, 1, 25.993264984000234, 685, 155208,                                                 155208, 15.230497360229492, 247.5020294189453
419, 1439.6133113205433, 1, 17.356100134999906, 453, 155661,                                                 155661, 16.378969192504883, 247.70042419433594
420, 2205.1940312981606, 1, 9.128880111999933, 226, 155887,                                                 155887, 14.523421287536621, 244.90057373046875
421, -4261.8877058029175, 2, 26.981116169000416, 708, 156595,                                                 156595, 15.814977645874023, 245.80099487304688
422, 214.0274530351162, 1, 14.976426418999836, 395, 156990,                                                 156990, 14.915489196777344, 245.89610290527344
423, 2016.7053972780704, 1, 10.32828482199966, 272, 157262,                                                 157262, 14.36961555480957, 245.1715850830078
424, 1746.5765351355076, 1, 13.332468296000116, 342, 157604,                                                 157604, 16.074113845825195, 244.07196044921875
425, -3869.2688828110695, 3, 23.17060737799966, 615, 158219,                                                 158219, 15.660313606262207, 244.9832305908203
426, -2947.5610382556915, 2, 9.12806255400028, 234, 158453,                                                 158453, 14.594812393188477, 244.8302764892578
427, 2410.9531059265137, 1, 4.136306809999951, 105, 158558,                                                 158558, 15.489127159118652, 244.56402587890625
428, -7660.426277756691, 3, 23.36450669399983, 605, 159163,                                                 159163, 15.371999740600586, 243.26171875
429, 882.6246590018272, 1, 18.1495260720003, 473, 159636,                                                 159636, 14.93546199798584, 243.25796508789062
430, 1066.0351864397526, 1, 22.56421593899995, 590, 160226,                                                 160226, 14.753917694091797, 242.51080322265625
431, 1052.443541303277, 1, 20.77464909900027, 542, 160768,                                                 160768, 15.152810096740723, 240.93658447265625
432, 1957.96278847754, 1, 13.338206725000418, 345, 161113,                                                 161113, 15.866625785827637, 242.64244079589844
433, -4219.07973754406, 2, 26.80501877400002, 711, 161824,                                                 161824, 15.255560874938965, 239.7372283935547
434, 1629.5932331383228, 1, 18.150293439000052, 469, 162293,                                                 162293, 14.965446472167969, 239.005615234375
435, 1251.0737175494432, 1, 26.783232846999454, 649, 162942,                                                 162942, 14.446496963500977, 236.82699584960938
436, 1540.9493177235126, 1, 24.170406809999804, 595, 163537,                                                 163537, 13.96886157989502, 234.86546325683594
437, -1582.6838175058365, 1, 30.378146123999613, 770, 164307,                                                 164307, 14.525908470153809, 234.49391174316406
438, -2579.50430893898, 3, 1.742166123000061, 39, 164346,                                                 164346, 13.642685890197754, 235.1730499267578
439, 2126.042767494917, 1, 10.731172801999492, 265, 164611,                                                 164611, 15.237950325012207, 234.1735382080078
440, -3158.1885706186295, 3, 16.37718447000043, 400, 165011,                                                 165011, 14.20843505859375, 233.59384155273438
441, 2402.1280970573425, 1, 4.120218768999621, 95, 165106,                                                 165106, 12.776371955871582, 232.65098571777344
