episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5228, 1271.8785422444344, 1, 18.370950591999986, 413, 2186340,                                                 1000000, 15.504592895507812, 197.33460998535156
5229, 949.818268597126, 1, 26.973737354000036, 604, 2186944,                                                 1000000, 15.131991386413574, 196.4893341064453
5230, -2687.8911207318306, 1, 42.83544614699986, 957, 2187901,                                                 1000000, 14.824487686157227, 194.86851501464844
5231, -4471.052085042, 3, 12.539806090999946, 272, 2188173,                                                 1000000, 15.271985054016113, 197.0197296142578
5232, 1936.1562313437462, 1, 11.357595403999994, 249, 2188422,                                                 1000000, 14.8960542678833, 195.83078002929688
5233, 420.12598875164986, 1, 36.59537753099994, 812, 2189234,                                                 1000000, 15.622344970703125, 196.14976501464844
5234, 1060.3132893145084, 1, 20.954679300999942, 463, 2189697,                                                 1000000, 15.393392562866211, 195.71292114257812
5235, 1927.8924611210823, 1, 11.532820885999854, 254, 2189951,                                                 1000000, 15.285845756530762, 196.556640625
5236, -3952.579748213291, 3, 23.402688837999904, 525, 2190476,                                                 1000000, 15.96149730682373, 197.61688232421875
5237, 1884.0842231661081, 1, 14.340853240999877, 312, 2190788,                                                 1000000, 14.483637809753418, 192.85720825195312
5238, 1879.574226886034, 1, 19.571656304000044, 437, 2191225,                                                 1000000, 15.640130043029785, 194.84730529785156
5239, 955.3523779511452, 1, 21.76620590199991, 486, 2191711,                                                 1000000, 15.66159725189209, 194.89637756347656
5240, 2095.8539293408394, 1, 9.324405920000117, 201, 2191912,                                                 1000000, 14.903693199157715, 194.26370239257812
5241, 2224.4637525975704, 1, 8.125150556000108, 178, 2192090,                                                 1000000, 16.07679557800293, 190.4082489013672
5242, -2993.2032202482224, 3, 9.929406855000025, 216, 2192306,                                                 1000000, 15.517792701721191, 193.09803771972656
5243, 2024.4562803804874, 1, 12.37138720300004, 278, 2192584,                                                 1000000, 13.971807479858398, 195.272705078125
5244, -2398.6078802347183, 1, 42.21555967300014, 936, 2193520,                                                 1000000, 14.913920402526855, 193.69970703125
5245, 1705.0196251124144, 1, 19.193494365999868, 430, 2193950,                                                 1000000, 16.01716423034668, 194.26010131835938
5246, 1977.048735499382, 1, 12.933521513999949, 287, 2194237,                                                 1000000, 15.464149475097656, 195.28762817382812
5247, -136.23088762164116, 1, 29.206420791000028, 656, 2194893,                                                 1000000, 14.984780311584473, 192.9295196533203
5248, 1753.070024907589, 1, 21.349140167000087, 474, 2195367,                                                 1000000, 15.292539596557617, 193.7648468017578
5249, 1201.1473543643951, 1, 22.159629993999943, 492, 2195859,                                                 1000000, 15.499370574951172, 195.2336883544922
5250, 1143.1565594375134, 1, 29.385203231999867, 650, 2196509,                                                 1000000, 15.0096435546875, 194.3956298828125
5251, -175.70097264647484, 1, 21.59166543399988, 487, 2196996,                                                 1000000, 15.486062049865723, 195.60581970214844
5252, -2585.1387510299683, 3, 2.1054568930001096, 41, 2197037,                                                 1000000, 14.826944351196289, 196.4295654296875
5253, -2503.6983655691147, 3, 9.127226226999937, 202, 2197239,                                                 1000000, 14.74709415435791, 191.12457275390625
5254, 2289.1638464331627, 1, 8.327434157000198, 182, 2197421,                                                 1000000, 14.269588470458984, 195.2398681640625
5255, 2035.6588917970657, 1, 12.335898184000143, 269, 2197690,                                                 1000000, 14.389749526977539, 194.2501983642578
5256, 1365.9343028068542, 1, 16.750923442000158, 372, 2198062,                                                 1000000, 16.08855628967285, 191.864013671875
5257, 1604.409894555807, 1, 17.94790210300016, 396, 2198458,                                                 1000000, 15.196533203125, 195.9159393310547
5258, -12562.38399630785, 2, 48.05917419000002, 1076, 2199534,                                                 1000000, 15.022892951965332, 195.55526733398438
5259, 1943.693686723709, 1, 14.535998115999973, 322, 2199856,                                                 1000000, 15.41713809967041, 193.22996520996094
5260, 1720.8411730527878, 1, 19.15252462400008, 424, 2200280,                                                 1000000, 14.768173217773438, 195.13026428222656
5261, 1900.0253779888153, 1, 11.933246538000049, 262, 2200542,                                                 1000000, 16.02690887451172, 196.87452697753906
5262, 731.8835489153862, 1, 23.204120172000103, 517, 2201059,                                                 1000000, 15.525174140930176, 193.05645751953125
5263, -10241.02969110012, 2, 18.952271282000083, 421, 2201480,                                                 1000000, 15.03118896484375, 193.8760528564453
5264, 1573.5043604969978, 1, 18.373632510000107, 413, 2201893,                                                 1000000, 15.068436622619629, 194.70065307617188
5265, -5143.209935963154, 3, 15.549034926999866, 341, 2202234,                                                 1000000, 16.250381469726562, 195.20562744140625
5266, 2346.1016589403152, 1, 8.326353401999995, 179, 2202413,                                                 1000000, 15.05013370513916, 192.76678466796875
5267, 1691.30378434062, 1, 12.979337704000045, 292, 2202705,                                                 1000000, 15.75676441192627, 193.0438232421875
5268, 670.4573549032211, 1, 22.1624666350001, 490, 2203195,                                                 1000000, 15.584993362426758, 193.25885009765625
5269, -321.13153463602066, 1, 26.773851349000097, 599, 2203794,                                                 1000000, 15.229071617126465, 195.249267578125
5270, -1415.2114627361298, 1, 25.597292117000052, 574, 2204368,                                                 1000000, 15.026534080505371, 194.0853729248047
5271, 996.7204285264015, 1, 20.362969276000058, 456, 2204824,                                                 1000000, 15.357820510864258, 192.77919006347656
5272, 1441.254327237606, 1, 23.361601476000033, 520, 2205344,                                                 1000000, 15.772684097290039, 194.13864135742188
5273, -10518.609960079193, 2, 43.854397699999936, 978, 2206322,                                                 1000000, 15.281149864196777, 193.99496459960938
5274, 2209.0902920365334, 1, 7.115495538000005, 152, 2206474,                                                 1000000, 15.053232192993164, 190.95639038085938
5275, -3356.042124211788, 3, 15.146333659999982, 329, 2206803,                                                 1000000, 14.372734069824219, 193.75949096679688
5276, -3344.0051876306534, 3, 13.73826128199994, 304, 2207107,                                                 1000000, 14.91576862335205, 193.6345977783203
5277, 2300.249695599079, 1, 7.952681821999931, 173, 2207280,                                                 1000000, 15.79642105102539, 194.48866271972656
5278, -11752.850464224815, 2, 44.62395162800021, 993, 2208273,                                                 1000000, 14.653922080993652, 193.0713348388672
5279, 1958.593378931284, 1, 12.362184909000007, 272, 2208545,                                                 1000000, 15.714522361755371, 191.73866271972656
5280, 2155.0853365659714, 1, 10.131745623999905, 219, 2208764,                                                 1000000, 15.476728439331055, 195.7907257080078
5281, 1558.7279840260744, 1, 24.03373951599974, 535, 2209299,                                                 1000000, 13.95301628112793, 193.28744506835938
5282, 1649.3178096860647, 1, 18.99385043500024, 425, 2209724,                                                 1000000, 14.53034496307373, 194.2582550048828
5283, 1037.9827033877373, 1, 17.176888475000396, 365, 2210089,                                                 1000000, 13.885433197021484, 194.73709106445312
5284, -4597.024191617966, 4, 49.426439260999814, 1103, 2211192,                                                 1000000, 15.452269554138184, 192.0491180419922
5285, 2120.5377800166607, 1, 11.734300134000023, 261, 2211453,                                                 1000000, 14.999919891357422, 191.41636657714844
5286, 966.9782265424728, 1, 15.573477489000197, 339, 2211792,                                                 1000000, 14.733123779296875, 192.6093292236328
5287, 1043.2626425027847, 1, 26.796260833999895, 599, 2212391,                                                 1000000, 15.643869400024414, 193.34877014160156
5288, -2606.4680073857307, 3, 3.5154324949999136, 72, 2212463,                                                 1000000, 14.725627899169922, 190.6773223876953
5289, 2372.430146202445, 1, 8.125556779000362, 175, 2212638,                                                 1000000, 16.914501190185547, 191.89675903320312
5290, -646.6230295300484, 1, 26.576823753999633, 595, 2213233,                                                 1000000, 14.222160339355469, 191.8081817626953
5291, -4006.6277171969414, 2, 17.37636256399992, 390, 2213623,                                                 1000000, 15.479792594909668, 193.3535919189453
5292, -2465.787155210972, 3, 9.125390489999972, 200, 2213823,                                                 1000000, 15.74409294128418, 190.32479858398438
5293, 882.4785659313202, 1, 22.193327282000155, 498, 2214321,                                                 1000000, 15.690752983093262, 190.51719665527344
5294, 776.516194999218, 1, 22.756324179999865, 503, 2214824,                                                 1000000, 16.013273239135742, 191.77149963378906
5295, 1564.9261871278286, 1, 12.140626815999894, 267, 2215091,                                                 1000000, 15.286069869995117, 189.99508666992188
5296, -4619.022654831409, 3, 18.790230337999674, 417, 2215508,                                                 1000000, 16.465185165405273, 187.3955841064453
5297, 2138.0362767726183, 1, 11.131943769999907, 243, 2215751,                                                 1000000, 14.799883842468262, 190.58204650878906
5298, 2073.7557471096516, 1, 9.946816736000073, 220, 2215971,                                                 1000000, 14.504029273986816, 187.35513305664062
5299, 598.6363459974527, 1, 25.364346786999704, 564, 2216535,                                                 1000000, 16.625354766845703, 188.86666870117188
5300, 2277.1594027280807, 1, 8.922859203999906, 195, 2216730,                                                 1000000, 15.675532341003418, 190.05706787109375
5301, -5185.190002799034, 2, 25.579243288999805, 568, 2217298,                                                 1000000, 15.268278121948242, 186.6492156982422
5302, 2405.665020287037, 1, 4.118828270999984, 88, 2217386,                                                 1000000, 16.77595329284668, 187.8345184326172
5303, 1528.4559112489223, 1, 16.34838560299977, 364, 2217750,                                                 1000000, 15.643741607666016, 185.70838928222656
5304, -3382.340860247612, 3, 14.566054658999747, 317, 2218067,                                                 1000000, 15.271074295043945, 184.86651611328125
5305, 2169.0373082756996, 1, 8.723330348000218, 190, 2218257,                                                 1000000, 15.94030475616455, 185.5951690673828
5306, 1842.7046955227852, 1, 18.548726863999946, 412, 2218669,                                                 1000000, 14.545855522155762, 186.23947143554688
5307, 891.4451588392258, 1, 30.586758747000204, 674, 2219343,                                                 1000000, 15.842463493347168, 181.80172729492188
5308, -281.53678703308105, 1, 42.621310728000026, 954, 2220297,                                                 1000000, 15.476784706115723, 182.30979919433594
5309, 2014.1114393174648, 1, 13.134137864999957, 286, 2220583,                                                 1000000, 14.925368309020996, 180.74131774902344
5310, 1463.162069261074, 1, 19.392732453999997, 431, 2221014,                                                 1000000, 15.013177871704102, 180.37313842773438
5311, 1031.4669362157583, 1, 21.760246842000015, 483, 2221497,                                                 1000000, 15.63963794708252, 179.54681396484375
5312, 1319.2949268519878, 1, 16.95348773099977, 377, 2221874,                                                 1000000, 16.05724334716797, 179.1730499267578
5313, 823.0028933882713, 1, 17.17790904000003, 380, 2222254,                                                 1000000, 15.787549018859863, 178.30026245117188
5314, 176.67004680633545, 1, 25.16687135200027, 556, 2222810,                                                 1000000, 16.220857620239258, 178.30157470703125
5315, -5825.593864202499, 2, 40.200753236999844, 886, 2223696,                                                 1000000, 15.717591285705566, 175.978759765625
5316, 2167.337225392461, 1, 10.130734627000038, 221, 2223917,                                                 1000000, 15.093531608581543, 173.67547607421875
5317, -137.48592108488083, 1, 24.786917497000104, 552, 2224469,                                                 1000000, 15.401570320129395, 174.9747314453125
5318, -4501.303371965885, 3, 29.178868156000135, 646, 2225115,                                                 1000000, 15.364609718322754, 173.53306579589844
5319, 2380.4534163475037, 1, 4.749094434000199, 103, 2225218,                                                 1000000, 16.08616828918457, 168.86920166015625
5320, 552.9584173560143, 1, 26.370855638000194, 581, 2225799,                                                 1000000, 15.555418968200684, 172.6674041748047
5321, -2552.2127248048782, 2, 5.314711098999851, 105, 2225904,                                                 1000000, 14.852104187011719, 181.10792541503906
5322, 1389.461025595665, 1, 14.141752513000029, 310, 2226214,                                                 1000000, 14.974475860595703, 170.50070190429688
5323, 1681.5209809541702, 1, 17.550348176999705, 387, 2226601,                                                 1000000, 15.898510932922363, 170.7865753173828
5324, 1956.9997971057892, 1, 11.732762810999702, 253, 2226854,                                                 1000000, 16.759366989135742, 171.31414794921875
5325, 2102.2680953145027, 1, 9.150879529000122, 201, 2227055,                                                 1000000, 15.521133422851562, 171.61627197265625
5326, -2604.676842212677, 3, 1.9109729060000973, 36, 2227091,                                                 1000000, 14.208922386169434, 170.7598419189453
5327, 2260.6895956099033, 1, 10.740082325999992, 233, 2227324,                                                 1000000, 14.233450889587402, 169.52902221679688
5328, 1216.1758951544762, 1, 27.176756041000317, 600, 2227924,                                                 1000000, 15.981663703918457, 169.47096252441406
5329, 1607.8953413665295, 1, 14.93871655599969, 324, 2228248,                                                 1000000, 15.460391998291016, 169.21778869628906
5330, -2509.7994867563248, 3, 1.96747421200007, 43, 2228291,                                                 1000000, 14.728850364685059, 165.8853302001953
5331, 1833.8321880549192, 1, 16.746112534000076, 365, 2228656,                                                 1000000, 15.549835205078125, 166.99880981445312
5332, 1588.9624817371368, 1, 18.95877484499988, 415, 2229071,                                                 1000000, 15.01911735534668, 166.2177734375
5333, 686.5475495457649, 1, 20.187398954999935, 446, 2229517,                                                 1000000, 15.174992561340332, 165.70770263671875
5334, 588.2454035580158, 1, 29.380206909000208, 649, 2230166,                                                 1000000, 14.666662216186523, 165.33897399902344
5335, -441.14544528722763, 1, 20.376319289000094, 456, 2230622,                                                 1000000, 15.606802940368652, 164.05734252929688
5336, -6247.988902300596, 4, 50.43200419899995, 1118, 2231740,                                                 1000000, 15.501404762268066, 161.67855834960938
5337, 2070.8107430934906, 1, 9.373308615000042, 210, 2231950,                                                 1000000, 14.055048942565918, 160.00750732421875
5338, 429.95891547203064, 1, 20.555238472999918, 455, 2232405,                                                 1000000, 14.053567886352539, 159.33380126953125
5339, 1773.2084894627333, 1, 21.790016509999987, 480, 2232885,                                                 1000000, 14.628067016601562, 159.16444396972656
5340, 869.6173460036516, 1, 26.773539167999843, 589, 2233474,                                                 1000000, 14.913107872009277, 156.2136993408203
5341, -557.5825568586588, 1, 36.810927958999855, 816, 2234290,                                                 1000000, 15.407426834106445, 156.1900177001953
5342, 1986.978787958622, 1, 10.564805369999704, 236, 2234526,                                                 1000000, 15.237532615661621, 154.65040588378906
5343, 2184.5708413124084, 1, 10.325674100000015, 225, 2234751,                                                 1000000, 15.900253295898438, 153.89149475097656
5344, 875.7817686796188, 1, 22.580855907000114, 498, 2235249,                                                 1000000, 14.818866729736328, 154.3181610107422
5345, 2061.4802147746086, 1, 10.125495191000027, 220, 2235469,                                                 1000000, 14.914586067199707, 154.0159912109375
5346, -2682.341994434595, 1, 45.82543306000025, 1015, 2236484,                                                 1000000, 15.106072425842285, 154.71875
5347, 1593.7221564650536, 1, 21.991482262999853, 493, 2236977,                                                 1000000, 15.533812522888184, 155.21263122558594
5348, -1368.3508332520723, 1, 47.22557771799984, 1056, 2238033,                                                 1000000, 14.777688026428223, 154.16368103027344
5349, 1834.8709116578102, 1, 15.37018523200004, 337, 2238370,                                                 1000000, 15.287541389465332, 153.1595458984375
5350, -4705.068472981453, 2, 32.380014835999646, 717, 2239087,                                                 1000000, 14.37352180480957, 153.4540252685547
5351, 1560.2284410744905, 1, 21.78038490200015, 483, 2239570,                                                 1000000, 14.84390926361084, 153.13006591796875
5352, 211.82231587171555, 1, 23.362135426999885, 513, 2240083,                                                 1000000, 14.731145858764648, 154.11373901367188
5353, 1470.1484862565994, 1, 19.181009900999925, 427, 2240510,                                                 1000000, 14.509224891662598, 153.10928344726562
5354, -2620.9829719364643, 1, 43.21884755400015, 962, 2241472,                                                 1000000, 14.916452407836914, 153.8822784423828
5355, 751.9003174304962, 1, 27.00118803100031, 598, 2242070,                                                 1000000, 14.644783020019531, 152.63230895996094
5356, 1162.1589882075787, 1, 15.397372931999598, 332, 2242402,                                                 1000000, 14.572932243347168, 152.93772888183594
5357, 2159.4524598121643, 1, 10.345465318000151, 230, 2242632,                                                 1000000, 15.064163208007812, 153.76280212402344
5358, 1394.0408932864666, 1, 23.160524362999695, 512, 2243144,                                                 1000000, 15.107218742370605, 152.38414001464844
5359, 1557.047240138054, 1, 15.170119512999918, 335, 2243479,                                                 1000000, 15.128963470458984, 153.337890625
5360, 2267.069471180439, 1, 9.12530509599992, 196, 2243675,                                                 1000000, 14.641281127929688, 154.0526885986328
5361, -3454.945525407791, 3, 11.363882098999966, 240, 2243915,                                                 1000000, 14.401537895202637, 153.46908569335938
5362, 2376.1207169890404, 1, 4.514414737000152, 94, 2244009,                                                 1000000, 15.010028839111328, 153.05685424804688
5363, -374.4519864618778, 1, 32.82983960199999, 731, 2244740,                                                 1000000, 14.12393569946289, 151.7726593017578
5364, -2923.437502861023, 2, 2.5098318180002934, 53, 2244793,                                                 1000000, 16.9443302154541, 151.1420135498047
5365, 1757.7761811614037, 1, 13.763442167999983, 302, 2245095,                                                 1000000, 14.429276466369629, 150.88819885253906
5366, -159.26072478294373, 1, 38.80776035700001, 862, 2245957,                                                 1000000, 14.434135437011719, 151.36085510253906
5367, 1627.499659359455, 1, 20.752315984000234, 462, 2246419,                                                 1000000, 13.854558944702148, 151.66656494140625
5368, 531.8250940740108, 1, 28.802710684999965, 641, 2247060,                                                 1000000, 14.184356689453125, 150.9123077392578
5369, 1329.8057666122913, 1, 11.334774676000052, 250, 2247310,                                                 1000000, 15.036412239074707, 150.29942321777344
5370, 2183.6248741447926, 1, 10.549479493000035, 236, 2247546,                                                 1000000, 14.076722145080566, 149.77012634277344
5371, 1325.550657093525, 1, 12.329697332999785, 271, 2247817,                                                 1000000, 15.460935592651367, 150.89739990234375
5372, -2502.3593157827854, 1, 42.81662683000013, 959, 2248776,                                                 1000000, 14.246598243713379, 149.91082763671875
5373, 729.8797483146191, 1, 21.582798551999986, 486, 2249262,                                                 1000000, 14.65367603302002, 150.84693908691406
5374, 1280.004573494196, 1, 17.54459226500012, 384, 2249646,                                                 1000000, 13.19369888305664, 148.3206329345703
5375, 369.35587003827095, 1, 30.98671333700031, 689, 2250335,                                                 1000000, 14.692901611328125, 149.11834716796875
5376, -3833.778418302536, 3, 11.362773013000151, 252, 2250587,                                                 1000000, 14.576556205749512, 149.1338348388672
5377, 2180.153675496578, 1, 10.3323032899998, 227, 2250814,                                                 1000000, 15.413077354431152, 149.6927490234375
5378, -3983.8689163327217, 3, 17.97771808000016, 399, 2251213,                                                 1000000, 13.635214805603027, 149.80474853515625
5379, 2268.392070233822, 1, 5.916569746999812, 129, 2251342,                                                 1000000, 13.708873748779297, 149.88693237304688
5380, 1029.9151016175747, 1, 26.38287178499968, 583, 2251925,                                                 1000000, 14.086642265319824, 147.9822235107422
5381, -2809.4103570580482, 2, 13.539934103999713, 293, 2252218,                                                 1000000, 14.523611068725586, 148.1045684814453
5382, 2188.0969413518906, 1, 11.132224821999898, 245, 2252463,                                                 1000000, 13.698779106140137, 148.68113708496094
5383, -3032.2429394721985, 3, 12.135147956999845, 269, 2252732,                                                 1000000, 13.343160629272461, 147.97357177734375
5384, 2040.1590057611465, 1, 11.569971395000266, 255, 2252987,                                                 1000000, 14.98266315460205, 149.18667602539062
5385, 1537.1485890597105, 1, 18.35537409599965, 411, 2253398,                                                 1000000, 13.728196144104004, 148.59176635742188
5386, 1340.3888856470585, 1, 16.17130295900006, 359, 2253757,                                                 1000000, 14.108088493347168, 147.54916381835938
5387, -4952.480900287628, 2, 11.331157606000488, 250, 2254007,                                                 1000000, 13.029858589172363, 148.3777618408203
5388, 2182.7561614513397, 1, 8.754326207000304, 188, 2254195,                                                 1000000, 14.504196166992188, 147.21287536621094
5389, 1085.6831378787756, 1, 20.748471116000474, 460, 2254655,                                                 1000000, 14.051648139953613, 147.1909637451172
5390, -17.727467089891434, 1, 30.612126010999418, 688, 2255343,                                                 1000000, 13.365309715270996, 146.90640258789062
5391, 1653.1877070367336, 1, 13.134616201999961, 286, 2255629,                                                 1000000, 13.798104286193848, 147.0121307373047
5392, 1717.3135252594948, 1, 10.186422063000464, 224, 2255853,                                                 1000000, 14.425077438354492, 148.17129516601562
5393, -3630.560193181038, 1, 34.78709209699991, 778, 2256631,                                                 1000000, 13.774690628051758, 146.91148376464844
5394, 1710.3852303922176, 1, 27.004257627999323, 603, 2257234,                                                 1000000, 14.528595924377441, 146.94976806640625
5395, 1304.5520867407322, 1, 17.751068874999874, 395, 2257629,                                                 1000000, 13.364089965820312, 147.379150390625
5396, 1942.1381564736366, 1, 17.15436089799914, 372, 2258001,                                                 1000000, 13.834883689880371, 147.4805908203125
5397, 1260.4446318745613, 1, 18.17869123499986, 411, 2258412,                                                 1000000, 14.520743370056152, 146.57736206054688
5398, -2562.630148112774, 3, 9.926411335000012, 214, 2258626,                                                 1000000, 14.142281532287598, 147.17465209960938
5399, 1663.2993629574776, 1, 9.761066367999774, 217, 2258843,                                                 1000000, 13.586111068725586, 146.474365234375
5400, -2997.7547578811646, 2, 9.731216969000343, 211, 2259054,                                                 1000000, 13.284712791442871, 147.37643432617188
5401, 2241.11404889822, 1, 8.082837229000688, 175, 2259229,                                                 1000000, 13.766427040100098, 147.56288146972656
5402, -145.52693516016006, 1, 19.15396463199977, 424, 2259653,                                                 1000000, 12.775247573852539, 146.9901580810547
5403, -2709.034284234047, 3, 6.33908526400046, 139, 2259792,                                                 1000000, 14.436235427856445, 148.08042907714844
5404, 224.43870455026627, 1, 16.148448748999726, 357, 2260149,                                                 1000000, 13.615335464477539, 147.34597778320312
5405, -3969.407805263996, 1, 42.81874444299956, 952, 2261101,                                                 1000000, 13.489363670349121, 147.8311309814453
5406, -4042.6326202750206, 3, 25.166228169000533, 554, 2261655,                                                 1000000, 14.108182907104492, 147.61026000976562
5407, -2878.8218836784363, 3, 9.956689968999854, 223, 2261878,                                                 1000000, 13.836874961853027, 147.4132080078125
5408, -902.0403625071049, 1, 40.01006883700029, 893, 2262771,                                                 1000000, 13.77031135559082, 148.1822509765625
5409, 979.1034875512123, 1, 25.97981152900047, 574, 2263345,                                                 1000000, 14.338557243347168, 147.7481231689453
5410, 1568.4085892140865, 1, 22.39016580200041, 497, 2263842,                                                 1000000, 14.309771537780762, 146.0695037841797
5411, -2503.094950199127, 2, 3.3141398159996243, 70, 2263912,                                                 1000000, 15.554441452026367, 146.66761779785156
5412, 2428.7275155484676, 1, 4.140316775999963, 90, 2264002,                                                 1000000, 15.507996559143066, 148.80076599121094
5413, 2191.6534820497036, 1, 10.331058394000138, 220, 2264222,                                                 1000000, 12.669526100158691, 146.04443359375
5414, 1981.7519292235374, 1, 14.74454726500062, 326, 2264548,                                                 1000000, 13.680703163146973, 146.5507049560547
5415, 1510.2382000982761, 1, 9.35366948399951, 206, 2264754,                                                 1000000, 14.543686866760254, 145.35780334472656
5416, -4304.60177397728, 3, 10.356420787999923, 223, 2264977,                                                 1000000, 13.240823745727539, 145.57945251464844
5417, 1804.1364602446556, 1, 15.748574088000169, 351, 2265328,                                                 1000000, 13.570202827453613, 145.3810577392578
5418, 1344.0555084347725, 1, 16.75587922900013, 368, 2265696,                                                 1000000, 14.243330955505371, 146.0128173828125
5419, -3587.4013132452965, 3, 28.802253351999752, 647, 2266343,                                                 1000000, 13.233173370361328, 145.59628295898438
5420, 2298.7014598846436, 1, 8.321029126000212, 183, 2266526,                                                 1000000, 13.664243698120117, 145.7294921875
5421, -4066.362533867359, 3, 15.146844584000064, 330, 2266856,                                                 1000000, 14.215280532836914, 145.87376403808594
5422, 648.8593319058418, 1, 17.150487232999694, 383, 2267239,                                                 1000000, 14.067525863647461, 145.4381561279297
5423, 2258.230084180832, 1, 8.75701912600016, 191, 2267430,                                                 1000000, 14.035490989685059, 146.29432678222656
5424, 1425.9609214663506, 1, 15.543206429999373, 340, 2267770,                                                 1000000, 13.605727195739746, 145.4644775390625
5425, -617.7054777890444, 1, 29.585451638999984, 653, 2268423,                                                 1000000, 14.209431648254395, 145.6685028076172
5426, 1577.889723867178, 1, 11.733438279000438, 260, 2268683,                                                 1000000, 13.220715522766113, 145.314208984375
5427, 980.9947865009308, 1, 16.381295907000094, 369, 2269052,                                                 1000000, 13.64052677154541, 146.703125
5428, 864.6386537253857, 1, 29.77941218199976, 660, 2269712,                                                 1000000, 14.122123718261719, 145.83724975585938
5429, -2740.961664199829, 2, 10.123964913999771, 220, 2269932,                                                 1000000, 13.35563850402832, 145.76736450195312
5430, 1938.8086022734642, 1, 9.725518053999622, 211, 2270143,                                                 1000000, 12.580860137939453, 146.4979705810547
5431, -2702.675268769264, 2, 4.739624849000393, 103, 2270246,                                                 1000000, 12.350362777709961, 148.2543487548828
5432, 116.43216472864151, 1, 24.968272666999837, 548, 2270794,                                                 1000000, 14.108622550964355, 145.79002380371094
5433, -3241.119357943535, 3, 8.524859055999514, 184, 2270978,                                                 1000000, 14.413804054260254, 145.60971069335938
5434, -4456.134817123413, 2, 13.738500307000322, 306, 2271284,                                                 1000000, 13.982077598571777, 145.97874450683594
5435, 2049.251986414194, 1, 10.967434961000436, 233, 2271517,                                                 1000000, 14.270621299743652, 146.1180877685547
5436, -2826.8691911697388, 2, 3.1567108059998645, 73, 2271590,                                                 1000000, 14.069459915161133, 144.8943634033203
5437, -2431.57057595253, 2, 5.115261680000003, 108, 2271698,                                                 1000000, 13.471952438354492, 145.97267150878906
5438, -2664.534467101097, 3, 12.165125419000105, 269, 2271967,                                                 1000000, 14.004861831665039, 147.279296875
