episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3027, 1377.9515508413315, 1, 20.75929452499986, 529, 1286986,                                                 1000000, 15.711308479309082, 223.5475616455078
3028, -2701.635371685028, 3, 4.7405461500002275, 123, 1287109,                                                 1000000, 14.941926002502441, 223.23638916015625
3029, 1920.700899541378, 1, 14.941466801999923, 384, 1287493,                                                 1000000, 15.944503784179688, 225.424072265625
3030, 521.6112257242203, 1, 29.60262313400017, 761, 1288254,                                                 1000000, 14.964103698730469, 221.7848358154297
3031, -3642.296574652195, 3, 21.1615380129997, 546, 1288800,                                                 1000000, 16.587345123291016, 224.24618530273438
3032, 2095.3462649583817, 1, 10.145112191000408, 267, 1289067,                                                 1000000, 15.940130233764648, 224.7373504638672
3033, -3784.0252510905266, 3, 8.924838423000438, 230, 1289297,                                                 1000000, 16.435626983642578, 226.47802734375
3034, 2288.971899867058, 1, 7.948638259999825, 206, 1289503,                                                 1000000, 16.061416625976562, 224.77767944335938
3035, -6780.00055450201, 2, 25.163884164000592, 661, 1290164,                                                 1000000, 15.707717895507812, 226.10816955566406
3036, 2149.1821481585503, 1, 9.751389131999531, 256, 1290420,                                                 1000000, 15.08363151550293, 222.0044708251953
3037, 2000.7708400785923, 1, 10.931550162999883, 288, 1290708,                                                 1000000, 16.178695678710938, 223.30557250976562
3038, -4291.026000499725, 2, 23.38213728500068, 613, 1291321,                                                 1000000, 16.055572509765625, 221.97071838378906
3039, 2405.5302858948708, 1, 3.9292404689995237, 101, 1291422,                                                 1000000, 17.493844985961914, 228.585693359375
3040, 2020.7008353471756, 1, 10.5310933009996, 268, 1291690,                                                 1000000, 14.792150497436523, 224.2668914794922
3041, -3872.8731557130814, 2, 21.16094167999927, 551, 1292241,                                                 1000000, 14.93077564239502, 221.02413940429688
3042, 811.9611615240574, 1, 15.160639028000332, 398, 1292639,                                                 1000000, 15.713053703308105, 225.2346649169922
3043, 573.8796997964382, 1, 19.35310101400046, 509, 1293148,                                                 1000000, 15.06333065032959, 223.00631713867188
3044, -2688.6175944805145, 2, 3.9330904159996862, 98, 1293246,                                                 1000000, 15.432653427124023, 224.4404296875
3045, 2145.715932816267, 1, 9.728396675000113, 250, 1293496,                                                 1000000, 15.510891914367676, 224.31295776367188
3046, -3313.267063975334, 3, 7.743363542000225, 200, 1293696,                                                 1000000, 16.0595645904541, 224.00592041015625
3047, 2258.87758821249, 1, 8.121680346000176, 208, 1293904,                                                 1000000, 15.100812911987305, 224.13845825195312
3048, 1088.9750945866108, 1, 17.164348426000288, 452, 1294356,                                                 1000000, 14.923386573791504, 224.9706573486328
3049, 71.49034744501114, 1, 17.748949752000044, 463, 1294819,                                                 1000000, 16.489267349243164, 224.53880310058594
3050, 1718.9954015016556, 1, 9.931872490000387, 261, 1295080,                                                 1000000, 15.829025268554688, 220.6388397216797
3051, 1666.4686757028103, 1, 11.553191175000393, 301, 1295381,                                                 1000000, 15.711688995361328, 224.186767578125
3052, 68.53878477215767, 1, 16.34366144299929, 425, 1295806,                                                 1000000, 15.461976051330566, 224.10247802734375
3053, -238.1757925748825, 1, 18.379435005999767, 486, 1296292,                                                 1000000, 17.061059951782227, 225.39938354492188
3054, -2762.530050754547, 3, 1.3053864849998718, 30, 1296322,                                                 1000000, 16.764461517333984, 224.64453125
3055, 161.81938469409943, 1, 15.162304699000742, 394, 1296716,                                                 1000000, 15.888275146484375, 224.0302734375
3056, 1008.8193284869194, 1, 22.76430528900073, 592, 1297308,                                                 1000000, 15.66996955871582, 224.6292266845703
3057, 460.5395481288433, 1, 23.778819778999605, 632, 1297940,                                                 1000000, 16.24250030517578, 225.11097717285156
3058, -5956.5384929180145, 3, 16.546629927999675, 438, 1298378,                                                 1000000, 16.000934600830078, 226.71450805664062
3059, 2423.1173672378063, 1, 4.130295988999933, 109, 1298487,                                                 1000000, 16.037885665893555, 222.38035583496094
3060, 2120.542717665434, 1, 10.124139718999686, 260, 1298747,                                                 1000000, 15.117484092712402, 226.2949676513672
3061, 1716.5512462854385, 1, 13.735889032999694, 358, 1299105,                                                 1000000, 16.05813217163086, 225.04017639160156
3062, 129.324120759964, 1, 27.575888205999945, 724, 1299829,                                                 1000000, 16.223154067993164, 226.40452575683594
3063, 2166.462781190872, 1, 9.548622536000039, 255, 1300084,                                                 1000000, 15.618132591247559, 223.7205810546875
3064, 1801.274312376976, 1, 14.339124532999449, 372, 1300456,                                                 1000000, 16.069475173950195, 224.19508361816406
3065, 1155.206202685833, 1, 9.746427322999807, 257, 1300713,                                                 1000000, 15.640810012817383, 222.40589904785156
3066, -133.54894338548183, 1, 24.76171337100004, 650, 1301363,                                                 1000000, 16.040149688720703, 224.50213623046875
3067, -37.20466187596321, 1, 17.16708516899962, 450, 1301813,                                                 1000000, 16.287643432617188, 225.5435028076172
3068, 2290.5176230072975, 1, 8.720664008999847, 222, 1302035,                                                 1000000, 17.06064224243164, 224.86480712890625
3069, 401.36085844039917, 1, 15.964373097000134, 419, 1302454,                                                 1000000, 16.753358840942383, 225.89878845214844
3070, 2000.229191839695, 1, 10.92515152299984, 281, 1302735,                                                 1000000, 17.46681785583496, 226.88287353515625
3071, 2162.794523894787, 1, 9.549154891999933, 251, 1302986,                                                 1000000, 15.695460319519043, 223.6329345703125
3072, 1995.1982744187117, 1, 15.145499432000179, 394, 1303380,                                                 1000000, 16.109323501586914, 224.8470458984375
3073, 279.6354868710041, 1, 25.36464206599976, 664, 1304044,                                                 1000000, 15.922518730163574, 225.9508819580078
3074, 1542.5220987945795, 1, 20.15396667999994, 528, 1304572,                                                 1000000, 15.581363677978516, 223.70005798339844
3075, 1028.6557893157005, 1, 17.75095657300062, 460, 1305032,                                                 1000000, 15.219258308410645, 228.37196350097656
3076, 1977.75517308712, 1, 9.748407904000487, 256, 1305288,                                                 1000000, 16.206371307373047, 225.95570373535156
3077, -3088.4135877639055, 1, 41.60410135999973, 1101, 1306389,                                                 1000000, 15.839792251586914, 226.58657836914062
3078, 1386.4329230487347, 1, 18.547296283999458, 481, 1306870,                                                 1000000, 16.483232498168945, 226.7600555419922
3079, 2079.8502168655396, 1, 12.353412645999924, 323, 1307193,                                                 1000000, 15.528005599975586, 226.1033935546875
3080, -1476.7397647798061, 1, 35.58680432100027, 932, 1308125,                                                 1000000, 15.860756874084473, 225.879150390625
3081, 1573.5449011921883, 1, 22.561727875000543, 588, 1308713,                                                 1000000, 16.504379272460938, 227.03268432617188
3082, 334.0574316382408, 1, 32.800225533999765, 861, 1309574,                                                 1000000, 15.859016418457031, 226.58291625976562
3083, 2123.043256431818, 1, 11.129343977000644, 289, 1309863,                                                 1000000, 16.530614852905273, 226.99037170410156
3084, 2171.0571072399616, 1, 9.325802641999871, 241, 1310104,                                                 1000000, 15.776054382324219, 229.20391845703125
3085, -280.6371708214283, 1, 30.57794461100002, 797, 1310901,                                                 1000000, 16.095680236816406, 226.1228790283203
3086, -3712.136609196663, 3, 16.342436328000076, 421, 1311322,                                                 1000000, 15.580039024353027, 228.83860778808594
3087, 2247.580804914236, 1, 6.340929203999622, 167, 1311489,                                                 1000000, 15.344170570373535, 230.94940185546875
3088, 2096.1999091804028, 1, 9.926749254999777, 255, 1311744,                                                 1000000, 15.487829208374023, 227.25125122070312
3089, -2663.7655415534973, 3, 1.5282390770007623, 30, 1311774,                                                 1000000, 17.578529357910156, 227.99937438964844
3090, 1158.3903222233057, 1, 16.34490018699944, 422, 1312196,                                                 1000000, 16.618228912353516, 226.98306274414062
3091, -4020.110152363777, 3, 17.569631972000025, 450, 1312646,                                                 1000000, 15.816420555114746, 227.98773193359375
3092, 2113.1090582609177, 1, 9.94563670900061, 259, 1312905,                                                 1000000, 16.380512237548828, 223.87222290039062
3093, 1624.6864018142223, 1, 21.561319213999923, 557, 1313462,                                                 1000000, 16.110170364379883, 226.619873046875
3094, 2047.8438544273376, 1, 12.74824694200015, 334, 1313796,                                                 1000000, 16.63525390625, 229.2373504638672
3095, -2587.192730784416, 3, 4.108765543999652, 100, 1313896,                                                 1000000, 16.835433959960938, 228.0049591064453
3096, 1169.631092429161, 1, 12.354469687999881, 321, 1314217,                                                 1000000, 16.10785484313965, 229.29966735839844
3097, 169.3244005739689, 1, 17.143849271000363, 445, 1314662,                                                 1000000, 15.487763404846191, 229.62449645996094
3098, -179.02254396677017, 1, 24.56462184600059, 638, 1315300,                                                 1000000, 15.92485237121582, 228.76133728027344
3099, -1065.6752360463142, 1, 23.579408316999434, 616, 1315916,                                                 1000000, 16.401145935058594, 227.21859741210938
3100, -2359.8372215032578, 3, 1.50696747100028, 32, 1315948,                                                 1000000, 17.85612678527832, 226.7233428955078
3101, 1932.2623101770878, 1, 14.707191393000357, 387, 1316335,                                                 1000000, 15.67493724822998, 229.7091064453125
3102, 1437.193011701107, 1, 23.176292647000082, 602, 1316937,                                                 1000000, 16.336931228637695, 228.0636444091797
3103, 1060.6332176625729, 1, 29.799889515999894, 788, 1317725,                                                 1000000, 16.428577423095703, 229.43798828125
3104, 1889.687515065074, 1, 16.347560036000687, 423, 1318148,                                                 1000000, 16.54509735107422, 228.73455810546875
3105, -1294.4429793953896, 1, 28.57724771500034, 748, 1318896,                                                 1000000, 15.950987815856934, 230.64547729492188
3106, -3026.208857893944, 3, 4.517112491000262, 116, 1319012,                                                 1000000, 15.86098861694336, 229.25897216796875
3107, 2271.921666800976, 1, 8.324162075000459, 215, 1319227,                                                 1000000, 16.845443725585938, 228.05393981933594
3108, 1630.3112147897482, 1, 21.97861562900016, 576, 1319803,                                                 1000000, 16.55722427368164, 230.79180908203125
3109, -3242.9901337623596, 3, 7.319484095000007, 181, 1319984,                                                 1000000, 16.288272857666016, 231.95407104492188
3110, 133.9384155422449, 1, 30.192135981999854, 788, 1320772,                                                 1000000, 15.946151733398438, 229.59909057617188
3111, -6858.5879573225975, 3, 29.98374217899982, 784, 1321556,                                                 1000000, 16.153980255126953, 230.50308227539062
3112, 2177.2115049362183, 1, 10.548473804000423, 282, 1321838,                                                 1000000, 15.862081527709961, 229.9882354736328
3113, -5719.350878000259, 3, 18.953029182000137, 500, 1322338,                                                 1000000, 16.930448532104492, 228.47830200195312
3114, 2168.564626842737, 1, 10.144639928999823, 272, 1322610,                                                 1000000, 16.244760513305664, 229.22618103027344
3115, 1671.0657945871353, 1, 18.346464193999964, 466, 1323076,                                                 1000000, 16.659379959106445, 230.3988494873047
