episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1562, 1208.2467148303986, 1, 13.939375152000025, 365, 645645,                                                 1000000, 12.9230318069458, 160.474365234375
1563, 2015.196756452322, 1, 12.155888172000004, 320, 645965,                                                 1000000, 13.66383171081543, 161.5555877685547
1564, 1213.0009900778532, 1, 21.9748814510001, 575, 646540,                                                 1000000, 14.420433044433594, 160.9903564453125
1565, 812.8982114195824, 1, 29.37753572400004, 783, 647323,                                                 1000000, 14.196523666381836, 161.1878204345703
1566, -2446.2838196754456, 3, 1.3292626349999637, 31, 647354,                                                 1000000, 11.321846008300781, 160.1043243408203
1567, -9313.977475821972, 2, 32.991378731000054, 879, 648233,                                                 1000000, 13.961004257202148, 159.50494384765625
1568, 1872.9491884708405, 1, 11.133411726000077, 289, 648522,                                                 1000000, 13.013993263244629, 160.2223663330078
1569, 1766.223198235035, 1, 8.725126047000003, 225, 648747,                                                 1000000, 13.814831733703613, 162.3893585205078
1570, 1697.85527703166, 1, 18.551587965999943, 490, 649237,                                                 1000000, 13.295003890991211, 159.76942443847656
1571, 1544.5400335341692, 1, 19.771395156999915, 531, 649768,                                                 1000000, 13.636331558227539, 160.0317840576172
1572, -3173.7657440900803, 2, 10.126674716000025, 264, 650032,                                                 1000000, 13.72754192352295, 159.53904724121094
1573, -4774.250995397568, 2, 24.38634394099995, 653, 650685,                                                 1000000, 13.308688163757324, 159.9580535888672
1574, -3218.385001540184, 2, 12.535594704000005, 326, 651011,                                                 1000000, 14.0807523727417, 159.90574645996094
1575, -2735.780968248844, 2, 7.3366861720001, 196, 651207,                                                 1000000, 13.06691837310791, 160.9779510498047
1576, 2174.8731324076653, 1, 9.522730263000085, 245, 651452,                                                 1000000, 15.133406639099121, 159.86953735351562
1577, 980.4850982427597, 1, 13.967990296999915, 373, 651825,                                                 1000000, 13.336709976196289, 160.3760986328125
1578, 1882.4803310632706, 1, 9.925290745999973, 261, 652086,                                                 1000000, 13.594347953796387, 159.80545043945312
1579, 217.63435679674149, 1, 16.74699816999987, 446, 652532,                                                 1000000, 13.462504386901855, 159.81011962890625
1580, -234.29520484805107, 1, 18.544607193000047, 492, 653024,                                                 1000000, 13.831138610839844, 161.12957763671875
1581, -13140.920226335526, 2, 19.57539726799996, 521, 653545,                                                 1000000, 13.635711669921875, 160.48046875
1582, 2066.687752664089, 1, 7.318912100999796, 186, 653731,                                                 1000000, 13.444682121276855, 159.4570770263672
1583, 1104.4466840922832, 1, 16.3611406739999, 436, 654167,                                                 1000000, 13.5120267868042, 159.51467895507812
1584, -3163.1937732696533, 2, 4.107162867999932, 106, 654273,                                                 1000000, 12.459137916564941, 161.7080841064453
1585, 2160.579327106476, 1, 5.929987186000062, 159, 654432,                                                 1000000, 14.453409194946289, 160.2610321044922
1586, -2707.6666927337646, 2, 4.3105001880001055, 108, 654540,                                                 1000000, 13.381117820739746, 160.71734619140625
1587, 1819.474740356207, 1, 13.766038907999928, 368, 654908,                                                 1000000, 13.930066108703613, 160.4280242919922
1588, -91.15510223805904, 1, 13.134678878999921, 347, 655255,                                                 1000000, 13.736123085021973, 159.9019317626953
1589, 932.8390403091908, 1, 17.75164595199999, 471, 655726,                                                 1000000, 13.621235847473145, 159.0017852783203
1590, 1841.4468012154102, 1, 15.977919834999966, 429, 656155,                                                 1000000, 14.125423431396484, 159.80902099609375
1591, -2922.193718135357, 2, 12.936767205000024, 338, 656493,                                                 1000000, 14.70804214477539, 159.65383911132812
1592, 2137.811156630516, 1, 6.132772090000117, 167, 656660,                                                 1000000, 12.99123764038086, 159.0321502685547
1593, -2861.106722533703, 3, 10.929193818000158, 282, 656942,                                                 1000000, 14.842108726501465, 160.42189025878906
1594, 2153.9598291516304, 1, 6.320357335000153, 160, 657102,                                                 1000000, 13.566232681274414, 159.65725708007812
1595, 1427.8372138142586, 1, 15.367258405999792, 410, 657512,                                                 1000000, 13.497305870056152, 159.93946838378906
1596, -2599.816915512085, 2, 3.9120128419999673, 97, 657609,                                                 1000000, 11.997632026672363, 156.88685607910156
1597, 2291.5664163827896, 1, 4.544848538999986, 121, 657730,                                                 1000000, 13.266160011291504, 158.53428649902344
1598, -3558.7714091539383, 2, 13.94456250899998, 364, 658094,                                                 1000000, 13.268943786621094, 160.25128173828125
1599, 2382.4403508901596, 1, 3.929385411999874, 104, 658198,                                                 1000000, 14.549605369567871, 158.77662658691406
1600, -3995.549312353134, 2, 8.120169025999985, 210, 658408,                                                 1000000, 13.60544204711914, 158.7979278564453
1601, 1369.5792027711868, 1, 12.39828402299986, 327, 658735,                                                 1000000, 15.066654205322266, 158.99432373046875
