episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1061, 2416.3274514079094, 1, 4.3324481830004515, 110, 456517,                                                 904241, 13.329360008239746, 183.9683380126953
1062, -3603.9609113931656, 2, 18.95115749299839, 495, 457012,                                                 904736, 13.61448860168457, 185.1639404296875
1063, 1890.500257909298, 1, 11.15349091600001, 282, 457294,                                                 905018, 14.870328903198242, 185.06961059570312
1064, -3505.6883427500725, 3, 16.35881302999951, 433, 457727,                                                 905451, 15.160910606384277, 185.62017822265625
1065, 2202.6237114667892, 1, 6.136858478001159, 155, 457882,                                                 905606, 15.152027130126953, 185.44297790527344
1066, 1526.4652353525162, 1, 13.93941759199879, 358, 458240,                                                 905964, 14.624042510986328, 185.694091796875
1067, 572.4105135798454, 1, 25.17181561899997, 654, 458894,                                                 906618, 15.584171295166016, 184.71868896484375
1068, -3020.168038368225, 3, 7.120184622999659, 181, 459075,                                                 906799, 14.31029987335205, 183.6119842529297
1069, 1793.138896971941, 1, 16.9703940039999, 444, 459519,                                                 907243, 15.340834617614746, 185.1941375732422
1070, 1082.392093449831, 1, 22.96093427300002, 591, 460110,                                                 907834, 14.683185577392578, 185.16163635253906
1071, -503.1224545687437, 1, 34.807237468001404, 933, 461043,                                                 908767, 14.585049629211426, 185.26898193359375
1072, 2074.234011352062, 1, 12.930983178999668, 337, 461380,                                                 909104, 15.283520698547363, 185.23887634277344
1073, -3826.803363829851, 2, 24.187656805999723, 636, 462016,                                                 909740, 15.225688934326172, 185.8607635498047
1074, 1571.033786714077, 1, 15.543824950000271, 406, 462422,                                                 910146, 14.375744819641113, 185.3754425048828
1075, -1082.1883923709393, 1, 33.99712395999995, 905, 463327,                                                 911051, 14.976806640625, 184.31961059570312
1076, 641.1925064921379, 1, 10.751494898999226, 288, 463615,                                                 911339, 15.68209457397461, 185.1787109375
1077, 1293.2703502476215, 1, 16.542238438998538, 437, 464052,                                                 911776, 14.403253555297852, 184.41738891601562
1078, -1123.944150775671, 1, 24.986071880000964, 671, 464723,                                                 912447, 14.682695388793945, 184.83706665039062
1079, 602.2769662737846, 1, 21.558692288999737, 571, 465294,                                                 913018, 15.103069305419922, 184.72781372070312
1080, 2107.1340695619583, 1, 8.547190003000651, 225, 465519,                                                 913243, 14.09109878540039, 184.17337036132812
1081, 2223.9217693805695, 1, 8.725058038999123, 224, 465743,                                                 913467, 14.32889461517334, 183.2722625732422
1082, 1737.5993457436562, 1, 10.151499067000259, 271, 466014,                                                 913738, 15.120872497558594, 182.72653198242188
1083, -163.9602998495102, 1, 17.951327447999574, 474, 466488,                                                 914212, 14.764846801757812, 183.43553161621094
1084, 1137.6479229480028, 1, 26.188356451999425, 696, 467184,                                                 914908, 14.586976051330566, 183.54812622070312
1085, 192.70199367403984, 1, 26.363535406000665, 694, 467878,                                                 915602, 14.560392379760742, 182.70263671875
1086, -1832.3932306170464, 1, 25.974190876000648, 693, 468571,                                                 916295, 14.446126937866211, 183.3216094970703
1087, 1502.3794384598732, 1, 17.960138225000264, 477, 469048,                                                 916772, 14.074715614318848, 181.77426147460938
1088, -4047.4587777256966, 3, 19.150763948999156, 506, 469554,                                                 917278, 14.780599594116211, 182.91156005859375
1089, 2120.4574595689774, 1, 7.149102887000481, 189, 469743,                                                 917467, 14.711050033569336, 182.34805297851562
1090, 1940.8122748732567, 1, 10.725141298999006, 276, 470019,                                                 917743, 14.128265380859375, 182.87371826171875
1091, -258.20838007330894, 1, 27.395998375001, 720, 470739,                                                 918463, 14.23462963104248, 182.32394409179688
1092, -1109.6735009551048, 1, 35.59122448599919, 938, 471677,                                                 919401, 14.254800796508789, 182.5719451904297
1093, -2708.6152148246765, 3, 5.919360830999722, 150, 471827,                                                 919551, 16.196231842041016, 183.19761657714844
1094, 1489.9379301071167, 1, 14.357619215999875, 379, 472206,                                                 919930, 14.77263355255127, 181.60865783691406
1095, -924.0030559003353, 1, 34.79370223799924, 922, 473128,                                                 920852, 14.827032089233398, 182.15609741210938
1096, 1774.6399626731873, 1, 20.373261820999687, 542, 473670,                                                 921394, 14.772171974182129, 182.7936248779297
1097, 1809.004123210907, 1, 17.14462409600128, 449, 474119,                                                 921843, 14.425386428833008, 182.0623779296875
1098, 1657.1031534075737, 1, 14.166961664001064, 376, 474495,                                                 922219, 14.254812240600586, 180.95025634765625
1099, -2942.0878162384033, 3, 1.3014726809997228, 30, 474525,                                                 922249, 11.3272066116333, 178.3126983642578
1100, 2119.6762085556984, 1, 10.13135655699989, 265, 474790,                                                 922514, 14.121681213378906, 181.3615264892578
1101, -2651.8770727813244, 1, 17.73796773399954, 465, 475255,                                                 922979, 14.455269813537598, 180.38711547851562
1102, -224.11551493406296, 1, 29.207356852000885, 775, 476030,                                                 923754, 14.6141996383667, 182.1072540283203
1103, -2881.822046816349, 3, 14.139371880999533, 372, 476402,                                                 924126, 13.656169891357422, 180.75924682617188
1104, 1586.93316924572, 1, 14.9597709819991, 389, 476791,                                                 924515, 15.552596092224121, 182.17404174804688
1105, -4321.1636672616005, 1, 37.20462408599997, 968, 477759,                                                 925483, 14.630596160888672, 182.19557189941406
1106, -3340.2791734933853, 3, 15.345164601998476, 396, 478155,                                                 925879, 14.632590293884277, 181.3175506591797
1107, 1891.8724991679192, 1, 13.963812103000237, 363, 478518,                                                 926242, 14.534737586975098, 182.81646728515625
1108, 467.50594201684, 1, 24.562012219999815, 638, 479156,                                                 926880, 14.922922134399414, 183.0262451171875
1109, -3337.1335325837135, 2, 13.133699183999852, 339, 479495,                                                 927219, 14.935925483703613, 183.0160675048828
1110, 2235.340327322483, 1, 5.732003780000014, 150, 479645,                                                 927369, 13.898969650268555, 180.52694702148438
1111, 1687.9063793718815, 1, 15.941993596999964, 386, 480031,                                                 927755, 14.482282638549805, 182.4165496826172
1112, -527.7521571666002, 1, 33.59056315599992, 860, 480891,                                                 928615, 14.980178833007812, 182.29812622070312
1113, 1129.2884037196636, 1, 23.57795314299983, 611, 481502,                                                 929226, 14.87270450592041, 181.46295166015625
1114, -1843.8708287477493, 1, 32.79169189200002, 849, 482351,                                                 930075, 14.37492847442627, 182.32598876953125
1115, 701.5825325846672, 1, 24.79387438699996, 641, 482992,                                                 930716, 14.286908149719238, 182.7603302001953
1116, 1511.2830909490585, 1, 15.940836104999107, 404, 483396,                                                 931120, 14.701403617858887, 182.4248504638672
1117, 1880.676239579916, 1, 12.156359551001515, 315, 483711,                                                 931435, 15.404794692993164, 183.16363525390625
1118, 1821.6145142018795, 1, 15.540419961000225, 401, 484112,                                                 931836, 14.831170082092285, 182.61268615722656
1119, 992.8194496035576, 1, 12.53615221400105, 319, 484431,                                                 932155, 15.107224464416504, 183.149658203125
1120, 612.4967989325523, 1, 20.15027259800081, 512, 484943,                                                 932667, 15.071531295776367, 181.348876953125
1121, -7991.344473302364, 2, 23.591654439000195, 613, 485556,                                                 933280, 14.221979141235352, 181.91015625
1122, 901.2364567518234, 1, 19.170443073999195, 492, 486048,                                                 933772, 14.864165306091309, 183.08270263671875
1123, 2195.28414568305, 1, 11.933140178998656, 303, 486351,                                                 934075, 14.82330322265625, 181.74806213378906
1124, -5869.343294262886, 3, 25.390128520999497, 651, 487002,                                                 934726, 14.507081985473633, 183.7087860107422
1125, 2176.625400722027, 1, 9.728435913000794, 244, 487246,                                                 934970, 14.890563011169434, 181.15573120117188
1126, 1850.877653747797, 1, 15.55934849500045, 406, 487652,                                                 935376, 15.335041046142578, 183.01319885253906
1127, -2960.560882806778, 3, 3.7098250330000155, 91, 487743,                                                 935467, 12.79690170288086, 183.07962036132812
1128, 1927.829403102398, 1, 12.155329651999637, 316, 488059,                                                 935783, 15.815691947937012, 182.67373657226562
1129, 1230.8105864524841, 1, 22.95740271900104, 590, 488649,                                                 936373, 14.685189247131348, 183.75498962402344
1130, 1647.7620640173554, 1, 22.160336498000106, 572, 489221,                                                 936945, 14.310813903808594, 183.3171844482422
1131, -2866.0575963258743, 3, 9.156084625999938, 238, 489459,                                                 937183, 15.411087036132812, 182.26583862304688
1132, 718.7487479448318, 1, 10.734770844001105, 267, 489726,                                                 937450, 14.793296813964844, 183.45123291015625
1133, -799.5177600085735, 1, 19.76972641300017, 507, 490233,                                                 937957, 14.230027198791504, 182.425048828125
1134, 1551.920248836279, 1, 9.326363603000573, 238, 490471,                                                 938195, 15.214323043823242, 183.12620544433594
1135, 1595.1355726718903, 1, 17.77688407200003, 458, 490929,                                                 938653, 14.384475708007812, 183.10720825195312
1136, -2733.1596097946167, 3, 4.5105679070002225, 111, 491040,                                                 938764, 14.152358055114746, 183.42263793945312
1137, 2037.7691752910614, 1, 6.943443782998656, 178, 491218,                                                 938942, 15.053771018981934, 182.16184997558594
1138, 2235.8541080355644, 1, 8.926784445999147, 221, 491439,                                                 939163, 14.964374542236328, 182.97279357910156
1139, 728.8136613070965, 1, 25.793972219998977, 666, 492105,                                                 939829, 14.725089073181152, 182.30816650390625
1140, -4558.819738805294, 3, 22.157566431000305, 567, 492672,                                                 940396, 14.976752281188965, 181.2061309814453
1141, 2167.2130321264267, 1, 7.144062728999415, 184, 492856,                                                 940580, 14.74895191192627, 182.07884216308594
1142, 1685.964787274599, 1, 20.76403031600057, 531, 493387,                                                 941111, 14.741674423217773, 181.36618041992188
1143, 456.7441685795784, 1, 28.205093295999177, 722, 494109,                                                 941833, 14.341361045837402, 180.2015380859375
1144, 323.1684690117836, 1, 25.78206056700037, 653, 494762,                                                 942486, 14.659396171569824, 180.44180297851562
1145, -2928.9796466827393, 2, 3.5310156460000144, 90, 494852,                                                 942576, 14.468425750732422, 181.77622985839844
1146, 1539.1543126404285, 1, 17.767708565999783, 450, 495302,                                                 943026, 14.500694274902344, 180.25511169433594
1147, 2159.840772777796, 1, 12.131640851001066, 304, 495606,                                                 943330, 14.614450454711914, 181.25930786132812
1148, 1574.150912463665, 1, 21.579354440000316, 555, 496161,                                                 943885, 14.686214447021484, 180.55226135253906
1149, -556.3693553358316, 1, 29.572111499999664, 757, 496918,                                                 944642, 14.771449089050293, 179.64553833007812
1150, -3116.628140449524, 3, 2.3288790860005975, 61, 496979,                                                 944703, 12.519562721252441, 179.7283935546875
1151, 1304.0325860381126, 1, 10.730204375999165, 271, 497250,                                                 944974, 13.746023178100586, 180.40489196777344
1152, -1240.1581493616104, 1, 27.597821053999724, 716, 497966,                                                 945690, 14.96083927154541, 180.4258270263672
1153, -3609.6851657629013, 2, 10.527943070001129, 270, 498236,                                                 945960, 15.22439956665039, 180.34097290039062
1154, -2875.745325088501, 2, 8.554682636999132, 222, 498458,                                                 946182, 15.53426456451416, 178.3814239501953
1155, 2174.144079864025, 1, 8.523163862999354, 209, 498667,                                                 946391, 14.008247375488281, 179.124267578125
1156, 790.3847652822733, 1, 31.80442742500054, 816, 499483,                                                 947207, 14.333257675170898, 179.15992736816406
1157, -3496.660812973976, 3, 9.341043243999593, 235, 499718,                                                 947442, 15.03805923461914, 180.02630615234375
1158, 1997.566379904747, 1, 13.12823004799975, 341, 500059,                                                 947783, 14.024356842041016, 179.80967712402344
1159, 1723.1231991648674, 1, 20.772536826998476, 550, 500609,                                                 948333, 13.864655494689941, 179.43014526367188
1160, -3575.037266612053, 2, 10.530877056000463, 275, 500884,                                                 948608, 14.411979675292969, 178.4156951904297
1161, -4993.040638625622, 3, 14.537681508998503, 369, 501253,                                                 948977, 14.651329040527344, 179.41751098632812
1162, 1926.4031768739223, 1, 15.148854856999606, 389, 501642,                                                 949366, 14.59985065460205, 178.82908630371094
1163, -9525.57611322403, 2, 27.995721727000273, 735, 502377,                                                 950101, 13.870397567749023, 179.288818359375
1164, 2122.2800078094006, 1, 9.742655587999252, 255, 502632,                                                 950356, 14.876307487487793, 179.28182983398438
1165, 1402.3206900954247, 1, 10.520086730999537, 273, 502905,                                                 950629, 14.165921211242676, 179.65304565429688
1166, 1615.9673665761948, 1, 16.565869154999746, 437, 503342,                                                 951066, 14.196538925170898, 180.42218017578125
1167, -4883.788544118404, 3, 12.131510895000247, 310, 503652,                                                 951376, 14.59689998626709, 179.98931884765625
1168, 1900.1065741181374, 1, 12.359083991999796, 326, 503978,                                                 951702, 13.812416076660156, 179.277587890625
1169, -7460.539153635502, 3, 29.580531912999504, 772, 504750,                                                 952474, 13.424711227416992, 180.22288513183594
1170, -304.1821706742048, 1, 28.18017068300105, 734, 505484,                                                 953208, 13.920510292053223, 179.28282165527344
1171, -631.4443165063858, 1, 22.776652275000743, 597, 506081,                                                 953805, 14.112785339355469, 179.9202117919922
1172, -2963.0159162282944, 3, 16.544292220998614, 425, 506506,                                                 954230, 14.099407196044922, 178.79437255859375
1173, 2180.402514755726, 1, 6.922936190998371, 175, 506681,                                                 954405, 14.75494384765625, 178.6358642578125
1174, -1695.5038954019547, 1, 32.00462080200123, 843, 507524,                                                 955248, 14.903039932250977, 178.99276733398438
1175, -4334.763141572475, 2, 8.723414396999942, 223, 507747,                                                 955471, 14.031578063964844, 179.32540893554688
1176, -3001.8267216086388, 2, 8.95693675900111, 235, 507982,                                                 955706, 13.942618370056152, 179.33010864257812
1177, -4370.895544290543, 2, 11.933483699000135, 307, 508289,                                                 956013, 14.400449752807617, 179.43960571289062
1178, 2389.0370367765427, 1, 3.9355130160001863, 105, 508394,                                                 956118, 13.538058280944824, 179.50619506835938
1179, -9650.35794633627, 4, 50.4334773190003, 1328, 509722,                                                 957446, 14.380549430847168, 179.18423461914062
1180, 2409.886810809374, 1, 4.735908881000796, 111, 509833,                                                 957557, 13.6039400100708, 179.11477661132812
1181, 2142.716819345951, 1, 8.723107908999737, 226, 510059,                                                 957783, 15.651522636413574, 180.59605407714844
1182, 2150.1937542557716, 1, 8.748696811999253, 226, 510285,                                                 958009, 14.70634937286377, 179.67796325683594
1183, 1505.7160410284996, 1, 9.54569651699967, 230, 510515,                                                 958239, 14.56640625, 179.80465698242188
1184, 1858.5244717895985, 1, 13.352442458999576, 336, 510851,                                                 958575, 14.344795227050781, 179.9525146484375
1185, -4653.557821333408, 2, 17.149679651000042, 435, 511286,                                                 959010, 16.06878662109375, 179.30303955078125
1186, 1276.6530886292458, 1, 12.137060120001479, 308, 511594,                                                 959318, 15.058286666870117, 179.07846069335938
1187, -6359.646690905094, 3, 32.21474887900149, 829, 512423,                                                 960147, 14.667222023010254, 179.38162231445312
1188, 2139.8798254430294, 1, 6.92026523900131, 174, 512597,                                                 960321, 15.017637252807617, 178.50625610351562
1189, 801.2005598992109, 1, 23.58271315699858, 603, 513200,                                                 960924, 14.090991973876953, 179.2454071044922
1190, -2483.910630553961, 1, 26.367881665000823, 682, 513882,                                                 961606, 14.46582317352295, 179.14352416992188
1191, -3762.4782581329346, 2, 12.952807703000872, 339, 514221,                                                 961945, 15.344265937805176, 179.33108520507812
1192, 2180.3543658852577, 1, 5.940261308000117, 162, 514383,                                                 962107, 14.273720741271973, 178.096435546875
1193, -7805.954236745834, 2, 13.535301870000694, 369, 514752,                                                 962476, 15.15634536743164, 182.0785675048828
1194, 2076.4181383252144, 1, 11.158039523999832, 287, 515039,                                                 962763, 14.768023490905762, 182.16915893554688
1195, -3566.580919981003, 3, 16.14313542399941, 433, 515472,                                                 963196, 15.132331848144531, 179.82113647460938
1196, 2121.61068674922, 1, 7.523142919999373, 199, 515671,                                                 963395, 13.75491714477539, 179.87655639648438
1197, 1010.2908336520195, 1, 14.140220876000967, 376, 516047,                                                 963771, 14.370966911315918, 181.6688995361328
1198, -3512.899252951145, 2, 22.36571884300065, 609, 516656,                                                 964380, 14.530045509338379, 179.68589782714844
1199, 1270.1245772242546, 1, 12.332549577000464, 336, 516992,                                                 964716, 14.8695650100708, 180.3481903076172
1200, -362.42584620416164, 1, 26.372840635000102, 724, 517716,                                                 965440, 15.01616096496582, 179.74551391601562
1201, -3055.0268425047398, 1, 30.54116175099989, 824, 518540,                                                 966264, 15.21320629119873, 180.19427490234375
1202, -293.11739391088486, 1, 24.55910424099966, 658, 519198,                                                 966922, 14.23520278930664, 178.87449645996094
