episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
375, -8408.760175943375, 2, 32.7931743299996, 1182, 276771,                                                 276771, 0.0, 2568.12109375
376, 306.5740104317665, 1, 18.158220991001144, 652, 277423,                                                 277423, 0.0, 2799.23974609375
377, -9114.45298653841, 3, 36.633849726000335, 1359, 278782,                                                 278782, 0.0, 2592.509033203125
378, 1126.596883714199, 1, 14.944986218997656, 523, 279305,                                                 279305, 0.0, 2655.224609375
379, -2947.7530426979065, 1, 46.22275599199929, 1722, 281027,                                                 281027, 0.0, 2560.73583984375
380, -5036.33619838953, 2, 23.783216682000784, 907, 281934,                                                 281934, 0.0, 2377.293212890625
381, -6048.422188162804, 2, 15.732995545000449, 595, 282529,                                                 282529, 0.0, 2800.3916015625
382, -5810.30355656147, 2, 23.552514802999212, 897, 283426,                                                 283426, 0.0, 2408.0859375
383, -6501.1036195755005, 2, 26.979081948000385, 1023, 284449,                                                 284449, 0.0, 2636.50537109375
384, -10229.502332568169, 2, 31.568948403997638, 1204, 285653,                                                 285653, 0.0, 2384.028564453125
385, -4146.338849782944, 2, 13.9630378940019, 526, 286179,                                                 286179, 0.0, 2362.08642578125
386, -4567.068662881851, 2, 14.735920945000544, 543, 286722,                                                 286722, 0.0, 2569.6337890625
387, -4461.00341463089, 2, 12.366253530002723, 447, 287169,                                                 287169, 0.0, 2419.0791015625
388, 1481.6650196909904, 1, 10.932795406999503, 378, 287547,                                                 287547, 0.0, 2963.53076171875
389, 542.2615713477135, 1, 12.74435040899698, 422, 287969,                                                 287969, 0.0, 2307.1552734375
390, 1710.1952060461044, 1, 10.574349490001623, 374, 288343,                                                 288343, 0.0, 2325.6591796875
391, -4438.206995010376, 2, 15.750031273000786, 557, 288900,                                                 288900, 0.0, 2546.060546875
392, -6625.478110015392, 4, 49.8579598130018, 1789, 290689,                                                 290689, 0.0, 2394.9091796875
393, -3745.1464272141457, 2, 13.734541008998349, 422, 291111,                                                 291111, 0.0, 2464.678955078125
394, -5090.780215144157, 2, 13.37873127200146, 444, 291555,                                                 291555, 0.0, 2688.822998046875
395, -3379.6750086545944, 2, 9.92906320199836, 339, 291894,                                                 291894, 0.0, 2185.79931640625
396, -6911.567494750023, 2, 32.405344430000696, 1235, 293129,                                                 293129, 0.0, 2579.0244140625
397, -554.7403714358807, 1, 23.39657261100001, 883, 294012,                                                 294012, 0.0, 2436.0498046875
398, -3671.2107041478157, 1, 37.22892872399825, 1317, 295329,                                                 295329, 0.0, 2410.50830078125
399, -4023.7007526159286, 2, 11.331792348002637, 420, 295749,                                                 295749, 0.0, 2629.619384765625
400, -1986.1241003870964, 1, 18.57365397799731, 739, 296488,                                                 296488, 0.0, 2324.848388671875
401, -8817.864266395569, 2, 14.935153326998261, 601, 297089,                                                 297089, 0.0, 2521.65283203125
402, -7612.284233212471, 4, 50.032874244003324, 1886, 298975,                                                 298975, 0.0, 2470.847412109375
403, -6031.57848110795, 4, 49.870512012999825, 1827, 300802,                                                 300802, 0.0, 2428.489990234375
404, -11690.952383518219, 2, 43.630408539997006, 1656, 302458,                                                 302458, 0.0, 2453.328125
405, -7775.950686126947, 1, 48.64073746400027, 1806, 304264,                                                 304264, 0.0, 2556.520751953125
406, -5867.093688935041, 1, 41.244292806000885, 1566, 305830,                                                 305830, 0.0, 2592.16259765625
407, -4416.310145199299, 3, 14.338977501000045, 527, 306357,                                                 306357, 0.0, 2436.447021484375
408, 1304.805279403925, 1, 14.172948905001249, 512, 306869,                                                 306869, 0.0, 2339.54541015625
409, -2104.794790171087, 1, 44.01943065899832, 1577, 308446,                                                 308446, 0.0, 2449.03564453125
410, -7476.965953946114, 2, 21.960844563000137, 845, 309291,                                                 309291, 0.0, 2644.132568359375
411, -3680.188703417778, 2, 9.764236194001569, 348, 309639,                                                 309639, 0.0, 2433.549072265625
412, -256.91163742542267, 1, 21.557905640998797, 767, 310406,                                                 310406, 0.0, 2747.06396484375
413, -6680.765533387661, 4, 49.859885628000484, 1793, 312199,                                                 312199, 0.0, 2372.609375
414, -7070.189263343811, 3, 28.57607008999912, 1021, 313220,                                                 313220, 0.0, 2276.849365234375
415, -3875.042853474617, 2, 9.951496452998981, 358, 313578,                                                 313578, 0.0, 2003.328857421875
416, 199.80187910795212, 1, 22.367484981001326, 791, 314369,                                                 314369, 0.0, 2841.189697265625
417, -8259.546801269054, 2, 48.445641525999235, 1664, 316033,                                                 316033, 0.0, 2434.7607421875
418, 1681.2140134572983, 1, 8.94976963299996, 331, 316364,                                                 316364, 0.0, 2694.733154296875
419, -3669.3912999629974, 3, 10.52607345299839, 393, 316757,                                                 316757, 0.0, 2275.404296875
420, -3052.7734391093254, 1, 32.62215613599983, 1204, 317961,                                                 317961, 0.0, 2457.890380859375
421, -3404.442415356636, 2, 7.950531536000199, 260, 318221,                                                 318221, 0.0, 2223.284912109375
422, -3613.7791687250137, 2, 10.956202826997469, 373, 318594,                                                 318594, 0.0, 2072.897705078125
423, 2268.7018659710884, 1, 4.5147608170009335, 157, 318751,                                                 318751, 0.0, 2339.28564453125
424, -8387.797624230385, 2, 35.631541003000166, 1214, 319965,                                                 319965, 0.0, 2763.8466796875
425, -6509.311534523964, 3, 16.93985030499971, 610, 320575,                                                 320575, 0.0, 2665.390869140625
426, -659.4074010252953, 1, 16.14964607699949, 567, 321142,                                                 321142, 0.0, 2796.56494140625
427, -3124.2390979528427, 3, 7.328242756000691, 260, 321402,                                                 321402, 0.0, 2084.802001953125
428, 285.42993569374084, 1, 21.777086365000287, 794, 322196,                                                 322196, 0.0, 2544.332763671875
429, -1615.8487542271614, 1, 34.43521513199812, 1213, 323409,                                                 323409, 0.0, 2284.36767578125
430, -8087.13891017437, 2, 39.20850233999954, 1363, 324772,                                                 324772, 0.0, 2377.8330078125
431, -7733.271683216095, 2, 29.814498476000153, 1018, 325790,                                                 325790, 0.0, 2501.9541015625
432, -4108.100326418877, 2, 10.934743947000243, 361, 326151,                                                 326151, 0.0, 2160.557373046875
433, 1520.3760041892529, 1, 9.55537437699968, 313, 326464,                                                 326464, 0.0, 2774.623779296875
434, -3120.9793788194656, 2, 9.523819318001188, 294, 326758,                                                 326758, 0.0, 2230.06982421875
435, 693.1169815659523, 1, 11.144835795999825, 299, 327057,                                                 327057, 0.0, 2597.3994140625
436, -2985.284438431263, 3, 9.95184294000137, 335, 327392,                                                 327392, 0.0, 2765.29296875
437, 2294.825377702713, 1, 4.312847466997482, 143, 327535,                                                 327535, 0.0, 1898.358642578125
438, -3773.97616314888, 2, 11.769160494000971, 404, 327939,                                                 327939, 0.0, 2191.324951171875
439, 1780.6699162721634, 1, 8.521716601000662, 284, 328223,                                                 328223, 0.0, 2235.179443359375
440, -4010.1497896909714, 3, 19.411695651000628, 642, 328865,                                                 328865, 0.0, 2425.4619140625
441, -6160.977745234966, 2, 23.599243018998095, 758, 329623,                                                 329623, 0.0, 2265.088134765625
442, -3654.8357660770416, 2, 6.723187718998815, 232, 329855,                                                 329855, 0.0, 2796.767822265625
443, -11698.689137399197, 4, 49.87246154800232, 1664, 331519,                                                 331519, 0.0, 2582.677001953125
444, -7013.174086630344, 4, 50.249785431999044, 1434, 332953,                                                 332953, 0.0, 2392.136474609375
445, -207.69845992326736, 1, 11.995023479001247, 311, 333264,                                                 333264, 0.0, 2210.36474609375
446, -6302.598262667656, 2, 29.570863186996576, 984, 334248,                                                 334248, 0.0, 2630.06689453125
447, -6048.639865517616, 3, 23.391594749999058, 815, 335063,                                                 335063, 0.0, 2441.67919921875
448, -4584.448989272118, 2, 18.37973783099733, 647, 335710,                                                 335710, 0.0, 2550.740234375
449, -4506.129074752331, 2, 11.569223849000991, 421, 336131,                                                 336131, 0.0, 2851.87353515625
450, -9562.736116528511, 3, 48.64925467800276, 1591, 337722,                                                 337722, 0.0, 2499.618896484375
451, -3921.5516958236694, 3, 16.550925638999615, 546, 338268,                                                 338268, 0.0, 2262.555908203125
452, -2235.2478667497635, 1, 46.64214476199777, 1207, 339475,                                                 339475, 0.0, 2470.099853515625
453, -6116.291375398636, 3, 38.058428478998394, 1108, 340583,                                                 340583, 0.0, 2331.4736328125
454, -3473.9073741436005, 3, 13.77878749500087, 462, 341045,                                                 341045, 0.0, 2556.015625
455, 1780.5674679279327, 1, 7.723110304999864, 245, 341290,                                                 341290, 0.0, 2371.058349609375
456, -2879.018917798996, 3, 10.574393377002707, 269, 341559,                                                 341559, 0.0, 2367.797607421875
457, -3003.781052708626, 3, 9.73393625099925, 277, 341836,                                                 341836, 0.0, 2522.940185546875
458, 1147.1953010559082, 1, 16.5484608739971, 455, 342291,                                                 342291, 0.0, 2329.20751953125
459, -9103.193505555391, 2, 42.65663943199979, 1518, 343809,                                                 343809, 0.0, 2284.7978515625
460, 1755.190323740244, 1, 6.718183617998875, 242, 344051,                                                 344051, 0.0, 2027.867919921875
461, 1409.9350031018257, 1, 12.538603876997513, 413, 344464,                                                 344464, 0.0, 2138.009033203125
462, -2890.9779193401337, 3, 7.125148206996528, 228, 344692,                                                 344692, 0.0, 2135.01513671875
463, 645.9567742943764, 1, 17.355997807000676, 580, 345272,                                                 345272, 0.0, 2659.92333984375
464, -2886.1917464733124, 2, 3.349501289001637, 96, 345368,                                                 345368, 0.0, 2858.047607421875
465, -3042.60849070549, 3, 9.523927567999635, 317, 345685,                                                 345685, 0.0, 2183.64990234375
466, -2980.1938077807426, 1, 48.0364572000035, 1602, 347287,                                                 347287, 0.0, 2320.7744140625
467, -1355.0108852088451, 1, 33.430846033003036, 1100, 348387,                                                 348387, 0.0, 2557.3076171875
468, -5620.096612036228, 2, 32.61308990600082, 1143, 349530,                                                 349530, 0.0, 2815.150146484375
469, -570.5442824065685, 1, 24.159771091999573, 893, 350423,                                                 350423, 0.0, 2523.232421875
470, -10459.940102696419, 2, 24.14728065899908, 1065, 351488,                                                 351488, 0.0, 2333.327392578125
471, -6472.900672614574, 2, 25.164887492999696, 1117, 352605,                                                 352605, 0.0, 2300.826416015625
472, -1887.7181506752968, 1, 27.951863850001246, 1229, 353834,                                                 353834, 0.0, 2553.062255859375
473, -2537.394377142191, 1, 42.580565312000545, 1888, 355722,                                                 355722, 0.0, 2379.00439453125
474, -3705.9924380779266, 2, 5.931521620001149, 254, 355976,                                                 355976, 0.0, 2828.76953125
475, 2315.0863485336304, 1, 4.107687406998593, 171, 356147,                                                 356147, 0.0, 2365.264892578125
476, 1240.0652846693993, 1, 10.343646765002632, 460, 356607,                                                 356607, 0.0, 2730.651123046875
477, 276.82647183537483, 1, 17.539851198998804, 770, 357377,                                                 357377, 0.0, 2585.316162109375
478, -816.5686671733856, 1, 27.94927285399899, 1231, 358608,                                                 358608, 0.0, 2673.31396484375
479, -3335.080166876316, 1, 28.177990697000496, 1242, 359850,                                                 359850, 0.0, 2501.665283203125
480, -2748.2042808532715, 3, 1.1035608140009572, 33, 359883,                                                 359883, 0.0, 2940.36669921875
481, -8342.668382406235, 3, 19.53639250500055, 852, 360735,                                                 360735, 0.0, 2559.741455078125
482, 1648.7067033350468, 1, 9.519536930998584, 411, 361146,                                                 361146, 0.0, 2203.666015625
483, -9847.933378458023, 3, 41.20313114199962, 1825, 362971,                                                 362971, 0.0, 2537.935302734375
484, -4404.628631770611, 3, 11.12314176200016, 485, 363456,                                                 363456, 0.0, 2412.3955078125
485, 1642.4322187304497, 1, 7.916755008998734, 338, 363794,                                                 363794, 0.0, 2976.31591796875
486, -3615.10217744112, 3, 10.923222893001366, 469, 364263,                                                 364263, 0.0, 2771.969970703125
487, -6926.3301594257355, 2, 26.37254203699922, 1157, 365420,                                                 365420, 0.0, 2612.935546875
488, 1717.6050618886948, 1, 9.116709706999245, 386, 365806,                                                 365806, 0.0, 3106.95068359375
489, -4272.309217214584, 2, 9.727414809996844, 410, 366216,                                                 366216, 0.0, 2521.583984375
490, -1955.6503281593323, 1, 26.35621504699884, 1142, 367358,                                                 367358, 0.0, 2703.40673828125
491, -5795.325311303139, 2, 12.744223752000835, 561, 367919,                                                 367919, 0.0, 2947.33203125
492, 1304.2634873390198, 1, 8.5144319179999, 362, 368281,                                                 368281, 0.0, 3229.4501953125
493, -1191.3352419137955, 1, 28.950067249999847, 1265, 369546,                                                 369546, 0.0, 3061.33642578125
494, -11088.301160275936, 3, 40.99816701300006, 1794, 371340,                                                 371340, 0.0, 2868.568603515625
495, -12002.118623197079, 3, 40.37555006199909, 1766, 373106,                                                 373106, 0.0, 2647.8154296875
496, -1233.8513323366642, 1, 26.75172161700175, 1170, 374276,                                                 374276, 0.0, 2636.634033203125
497, 479.98937168717384, 1, 19.73977778799963, 854, 375130,                                                 375130, 0.0, 2722.651611328125
498, -2830.7723417282104, 1, 27.16609414800041, 1189, 376319,                                                 376319, 0.0, 2662.803466796875
499, 1352.4447211325169, 1, 10.72270964999916, 457, 376776,                                                 376776, 0.0, 2919.76953125
500, -218.6435448229313, 1, 22.775228245998733, 1002, 377778,                                                 377778, 0.0, 2826.0751953125
501, -11191.613052725792, 2, 36.96030971699656, 1590, 379368,                                                 379368, 0.0, 2959.384033203125
502, -50.038335502147675, 1, 13.346453694997763, 580, 379948,                                                 379948, 0.0, 2756.367431640625
503, -1218.6693274974823, 1, 13.727363761998276, 581, 380529,                                                 380529, 0.0, 2653.43359375
504, -3429.9111711978912, 2, 3.1265832079989195, 135, 380664,                                                 380664, 0.0, 2665.644775390625
505, -178.4861131310463, 1, 14.93284797799788, 627, 381291,                                                 381291, 0.0, 2831.316650390625
506, -1450.9158383905888, 1, 24.1480516729971, 1044, 382335,                                                 382335, 0.0, 2737.7451171875
507, 1017.2102576494217, 1, 11.724714223000774, 501, 382836,                                                 382836, 0.0, 2579.958984375
508, -686.8967547416687, 1, 26.173853882999538, 1134, 383970,                                                 383970, 0.0, 2516.758056640625
509, -5018.007690310478, 3, 15.934628401999362, 687, 384657,                                                 384657, 0.0, 3153.897705078125
510, -3212.923170566559, 3, 9.337174609998328, 400, 385057,                                                 385057, 0.0, 2674.245849609375
511, -419.772817581892, 1, 23.35180002299967, 1008, 386065,                                                 386065, 0.0, 3019.53857421875
512, -11154.342249274254, 3, 28.55974344399874, 1230, 387295,                                                 387295, 0.0, 3086.71630859375
513, 1503.7308028936386, 1, 11.743637655999919, 500, 387795,                                                 387795, 0.0, 3195.957275390625
514, -4422.93005053699, 1, 40.58111690200167, 1752, 389547,                                                 389547, 0.0, 2909.00634765625
515, -1558.684309989214, 1, 30.76607980799963, 1323, 390870,                                                 390870, 0.0, 2900.723388671875
516, -1787.8811531066895, 1, 30.580935778998537, 1317, 392187,                                                 392187, 0.0, 2967.36376953125
517, -1025.6803114712238, 1, 28.3535106920026, 1212, 393399,                                                 393399, 0.0, 2530.94287109375
518, -7953.2071152329445, 2, 31.765955489998305, 1359, 394758,                                                 394758, 0.0, 2603.792724609375
519, -9047.256951928139, 2, 28.77390374300012, 1242, 396000,                                                 396000, 0.0, 2787.82421875
520, 981.2972787618637, 1, 14.925757896002324, 633, 396633,                                                 396633, 0.0, 2852.67724609375
521, -224.5096205174923, 1, 25.967425078000815, 1116, 397749,                                                 397749, 0.0, 2889.31689453125
522, -9643.622116029263, 2, 34.77042494699708, 1490, 399239,                                                 399239, 0.0, 3045.615478515625
523, 32.14136451482773, 1, 18.74219044200072, 804, 400043,                                                 400043, 0.0, 2573.1494140625
524, -1463.787992745638, 1, 31.565275900000415, 1353, 401396,                                                 401396, 0.0, 2603.9248046875
525, -991.0773807913065, 1, 28.965982851001172, 1242, 402638,                                                 402638, 0.0, 3005.087158203125
526, -3860.367161512375, 2, 7.919314294998912, 333, 402971,                                                 402971, 0.0, 3129.91748046875
527, -7117.802015304565, 2, 20.962302796997392, 879, 403850,                                                 403850, 0.0, 2868.38916015625
528, -6904.030185878277, 1, 44.607083258000785, 1919, 405769,                                                 405769, 0.0, 2684.137939453125
529, -6845.650782465935, 3, 26.753728611998667, 1148, 406917,                                                 406917, 0.0, 2917.45068359375
530, 1359.1006498336792, 1, 11.15022592799869, 481, 407398,                                                 407398, 0.0, 3292.659423828125
531, -3113.561408638954, 1, 27.34932011699857, 1164, 408562,                                                 408562, 0.0, 2541.661865234375
532, -1159.0425482094288, 1, 21.557008452000446, 926, 409488,                                                 409488, 0.0, 2499.85888671875
533, 1075.887587249279, 1, 12.126931312996021, 503, 409991,                                                 409991, 0.0, 2821.37158203125
534, -1206.1751160025597, 1, 25.58198970399826, 1097, 411088,                                                 411088, 0.0, 2600.357177734375
535, -8933.30937564373, 4, 51.01782898500096, 2174, 413262,                                                 413262, 0.0, 2707.37109375
536, -1270.8502933084965, 1, 22.94592459499836, 975, 414237,                                                 414237, 0.0, 2637.701171875
537, -5536.469783514738, 1, 47.59738528900198, 2038, 416275,                                                 416275, 0.0, 2682.284423828125
538, -5065.675420701504, 2, 18.940465994004626, 809, 417084,                                                 417084, 0.0, 2534.14306640625
539, -4363.955469697714, 1, 44.38814412400097, 1896, 418980,                                                 418980, 0.0, 2643.04345703125
540, -3568.9046733379364, 3, 6.113299381999241, 245, 419225,                                                 419225, 0.0, 2715.858154296875
541, 1264.233042538166, 1, 8.138731648003159, 347, 419572,                                                 419572, 0.0, 3270.868896484375
542, 446.2498318552971, 1, 10.524427061005554, 439, 420011,                                                 420011, 0.0, 3131.160400390625
543, -2817.6014171540737, 1, 25.957631024000875, 1107, 421118,                                                 421118, 0.0, 2948.200927734375
544, -67.71669936180115, 1, 18.136883630999364, 765, 421883,                                                 421883, 0.0, 2741.813720703125
545, 1408.1393177509308, 1, 11.128327971993713, 463, 422346,                                                 422346, 0.0, 2568.450439453125
546, -668.5335150659084, 1, 25.753737929997442, 1093, 423439,                                                 423439, 0.0, 2617.125732421875
547, -4059.936298817396, 1, 42.60289071100124, 1830, 425269,                                                 425269, 0.0, 2422.45849609375
548, -4071.0278024077415, 3, 13.931827120002708, 587, 425856,                                                 425856, 0.0, 3171.894775390625
549, 1249.9377001523972, 1, 9.11940595699707, 379, 426235,                                                 426235, 0.0, 2931.4482421875
550, 554.4407793879509, 1, 14.729809372998716, 618, 426853,                                                 426853, 0.0, 2723.535888671875
551, -1033.4342182278633, 1, 27.56984892699984, 1178, 428031,                                                 428031, 0.0, 2467.229736328125
552, -370.167559504509, 1, 25.149734655999055, 1069, 429100,                                                 429100, 0.0, 2632.538818359375
553, -3276.922607600689, 1, 32.16393815400079, 1369, 430469,                                                 430469, 0.0, 2452.161865234375
554, 520.7616665661335, 1, 18.143312444000912, 770, 431239,                                                 431239, 0.0, 2664.0009765625
555, -4810.469923257828, 2, 6.914355961002002, 285, 431524,                                                 431524, 0.0, 2226.68701171875
556, 1039.5055744946003, 1, 11.92526093399647, 502, 432026,                                                 432026, 0.0, 3191.017333984375
557, -8396.62139838934, 3, 25.75402524099627, 1103, 433129,                                                 433129, 0.0, 2758.71240234375
558, 2174.848367214203, 1, 4.732314786997449, 197, 433326,                                                 433326, 0.0, 2400.91845703125
559, -3490.163790345192, 2, 5.513157473003957, 214, 433540,                                                 433540, 0.0, 2833.676025390625
560, 1381.6995034515858, 1, 12.728234735004662, 528, 434068,                                                 434068, 0.0, 2306.2744140625
561, -6711.640476942062, 2, 13.933493383003224, 585, 434653,                                                 434653, 0.0, 2839.453125
562, 2064.1954616308212, 1, 4.712486026997794, 187, 434840,                                                 434840, 0.0, 2345.230224609375
563, -3077.100419461727, 1, 24.94891289500083, 1059, 435899,                                                 435899, 0.0, 2671.936279296875
564, -6775.809623718262, 2, 26.179393436999817, 1116, 437015,                                                 437015, 0.0, 2891.08984375
565, -3925.764179587364, 2, 10.947369494999293, 446, 437461,                                                 437461, 0.0, 3289.89697265625
566, 443.940565854311, 1, 19.14053199999762, 803, 438264,                                                 438264, 0.0, 2598.7216796875
567, -2321.63488727808, 1, 32.16379906600196, 1361, 439625,                                                 439625, 0.0, 2479.2705078125
568, -3446.388112306595, 3, 11.928168906000792, 494, 440119,                                                 440119, 0.0, 2758.654296875
569, -4443.587102711201, 2, 13.73316089999571, 572, 440691,                                                 440691, 0.0, 2639.39892578125
570, -3250.974204480648, 3, 9.749881591000303, 415, 441106,                                                 441106, 0.0, 2575.05029296875
571, -217.11219495534897, 1, 18.53480808200402, 784, 441890,                                                 441890, 0.0, 2880.17529296875
572, -3189.103012561798, 3, 1.9244206240036874, 61, 441951,                                                 441951, 0.0, 3014.58935546875
573, 690.8456684350967, 1, 13.748184721000143, 566, 442517,                                                 442517, 0.0, 2744.5634765625
574, -3298.376206636429, 2, 3.327119688001403, 138, 442655,                                                 442655, 0.0, 2460.503173828125
575, -3453.448350906372, 2, 6.3203098850062815, 249, 442904,                                                 442904, 0.0, 3011.7177734375
576, -4134.652243733406, 2, 12.7285723689929, 530, 443434,                                                 443434, 0.0, 2944.730224609375
577, -6642.504422903061, 3, 24.352429646998644, 1024, 444458,                                                 444458, 0.0, 2950.281982421875
578, 574.8745182454586, 1, 13.35228350500256, 565, 445023,                                                 445023, 0.0, 2779.773681640625
579, -6029.7849905490875, 2, 19.94648110900016, 844, 445867,                                                 445867, 0.0, 2303.91162109375
580, -5093.926167011261, 2, 15.537876779002545, 650, 446517,                                                 446517, 0.0, 3036.814697265625
581, -3585.172806620598, 2, 8.9384041440062, 381, 446898,                                                 446898, 0.0, 2682.42626953125
582, -4439.775267362595, 2, 12.723160449997522, 526, 447424,                                                 447424, 0.0, 3037.469970703125
583, -3867.28672555089, 1, 40.992520530002366, 1728, 449152,                                                 449152, 0.0, 2902.2734375
584, -9621.165200352669, 2, 48.418740171000536, 2057, 451209,                                                 451209, 0.0, 2824.582763671875
585, -4439.363127350807, 2, 11.726542194002832, 485, 451694,                                                 451694, 0.0, 2779.234619140625
586, 806.165623664856, 1, 14.32578772699344, 601, 452295,                                                 452295, 0.0, 3361.177734375
587, -362.3205009996891, 1, 27.15571053399617, 1143, 453438,                                                 453438, 0.0, 3095.50341796875
588, -1045.4521179199219, 1, 21.552305696000985, 904, 454342,                                                 454342, 0.0, 2919.283203125
589, -5115.921037435532, 2, 8.524846751999576, 349, 454691,                                                 454691, 0.0, 2194.145751953125
590, 1969.4636613726616, 1, 4.933440218999749, 206, 454897,                                                 454897, 0.0, 3011.285400390625
591, -3425.9386459589005, 3, 6.5143329269994865, 262, 455159,                                                 455159, 0.0, 2766.81005859375
592, -5636.373062252998, 1, 48.79457277500478, 2060, 457219,                                                 457219, 0.0, 2750.2890625
593, -10212.479242682457, 4, 49.59458694199566, 2102, 459321,                                                 459321, 0.0, 2526.5634765625
594, 1260.8593719601631, 1, 13.360401254998578, 567, 459888,                                                 459888, 0.0, 2333.299072265625
595, -9013.993658065796, 4, 50.79111571300018, 2146, 462034,                                                 462034, 0.0, 2700.7998046875
596, 1835.5755337178707, 1, 9.14299987800041, 385, 462419,                                                 462419, 0.0, 3296.5400390625
597, -6623.9056742191315, 2, 26.755282067002554, 1109, 463528,                                                 463528, 0.0, 2855.577880859375
598, 649.964686870575, 1, 14.129661459999625, 593, 464121,                                                 464121, 0.0, 2933.77294921875
599, -3797.630065739155, 1, 46.417207851001876, 1957, 466078,                                                 466078, 0.0, 2610.300048828125
600, -4497.294556945562, 1, 37.39097808399674, 1561, 467639,                                                 467639, 0.0, 2864.714599609375
601, -1995.852890074253, 1, 16.215579901996534, 677, 468316,                                                 468316, 0.0, 2641.4169921875
602, -9504.921355128288, 4, 49.8118642499976, 2108, 470424,                                                 470424, 0.0, 2906.36474609375
603, 1119.5093442201614, 1, 15.334362228997634, 633, 471057,                                                 471057, 0.0, 2644.685546875
604, -736.2571212649345, 1, 25.572459848001017, 1075, 472132,                                                 472132, 0.0, 3071.685302734375
605, -827.1486635506153, 1, 28.159087965002982, 1185, 473317,                                                 473317, 0.0, 2705.95263671875
606, -3660.1627963781357, 1, 34.97508277599991, 1464, 474781,                                                 474781, 0.0, 2922.75146484375
607, -7380.639378070831, 3, 13.329039650998311, 551, 475332,                                                 475332, 0.0, 2907.44873046875
608, -2983.4671807289124, 1, 32.762321526999585, 1369, 476701,                                                 476701, 0.0, 2825.377197265625
609, 1738.8443214595318, 1, 9.518155771002057, 396, 477097,                                                 477097, 0.0, 2958.0966796875
610, -6989.503966927528, 4, 49.429756803998316, 2094, 479191,                                                 479191, 0.0, 2829.894287109375
611, -1494.1974345743656, 1, 23.547424577001948, 998, 480189,                                                 480189, 0.0, 2646.1796875
612, -4692.6011709570885, 3, 19.740991762002523, 826, 481015,                                                 481015, 0.0, 2591.32568359375
613, -5913.59252345562, 3, 19.751733862998663, 828, 481843,                                                 481843, 0.0, 2927.127197265625
614, -3404.024207532406, 2, 8.740930000996741, 364, 482207,                                                 482207, 0.0, 2751.016845703125
615, 956.8943299949169, 1, 13.132734437000181, 546, 482753,                                                 482753, 0.0, 3244.045654296875
616, -5275.454030871391, 2, 22.543873156995687, 946, 483699,                                                 483699, 0.0, 2912.550537109375
617, -8917.585543453693, 4, 49.79791724900133, 2113, 485812,                                                 485812, 0.0, 2698.16796875
618, -323.7246500402689, 1, 16.554604837001534, 704, 486516,                                                 486516, 0.0, 2636.70458984375
619, -188.85108540952206, 1, 24.748059461002413, 1040, 487556,                                                 487556, 0.0, 2610.3232421875
620, -7790.360536277294, 4, 49.4233718339965, 2095, 489651,                                                 489651, 0.0, 2818.742431640625
621, -7929.731122970581, 2, 23.146270664998156, 972, 490623,                                                 490623, 0.0, 2835.976318359375
622, -904.1099320650101, 1, 22.75093799000024, 953, 491576,                                                 491576, 0.0, 2687.175048828125
623, 204.77316817641258, 1, 23.578895441001805, 985, 492561,                                                 492561, 0.0, 2744.517578125
624, -8296.882428884506, 3, 24.566494184997282, 1019, 493580,                                                 493580, 0.0, 2794.990234375
625, 651.1535069942474, 1, 13.73068497699569, 571, 494151,                                                 494151, 0.0, 2503.49072265625
626, -5885.038836598396, 2, 25.167563435003103, 1073, 495224,                                                 495224, 0.0, 2516.171142578125
627, -8628.020498633385, 4, 49.802478921999864, 2110, 497334,                                                 497334, 0.0, 2723.4541015625
628, -103.15529838204384, 1, 19.73355537000316, 832, 498166,                                                 498166, 0.0, 2814.7197265625
629, -10397.934788167477, 2, 42.193519911001204, 1779, 499945,                                                 499945, 0.0, 2934.23974609375
630, -942.2490897476673, 1, 17.542272650003724, 729, 500674,                                                 500674, 0.0, 2817.9345703125
631, -5082.393916189671, 2, 18.940781171004346, 787, 501461,                                                 501461, 0.0, 2923.1474609375
632, 2330.0569783449173, 1, 4.134453284001211, 174, 501635,                                                 501635, 0.0, 2625.283935546875
633, -4085.7839470505714, 3, 14.129013828001916, 589, 502224,                                                 502224, 0.0, 2349.6064453125
634, 1706.847249403596, 1, 9.547378474999277, 395, 502619,                                                 502619, 0.0, 3152.76708984375
635, -3861.2642235010862, 1, 44.40117356900009, 1867, 504486,                                                 504486, 0.0, 2825.570068359375
636, -2853.351922273636, 3, 3.1071421509986976, 122, 504608,                                                 504608, 0.0, 2585.1162109375
637, 527.1648316979408, 1, 20.568546553004126, 857, 505465,                                                 505465, 0.0, 2778.930908203125
638, -3931.6137230098248, 1, 47.99718525500066, 2017, 507482,                                                 507482, 0.0, 2499.302978515625
639, -3591.7133951485157, 1, 38.37524745500559, 1606, 509088,                                                 509088, 0.0, 2497.643310546875
640, -6318.459252089262, 1, 36.975206049006374, 1548, 510636,                                                 510636, 0.0, 2827.72900390625
641, -6946.066004753113, 3, 28.959325853997143, 1203, 511839,                                                 511839, 0.0, 2383.84423828125
642, 632.2199124097824, 1, 17.129169613996055, 711, 512550,                                                 512550, 0.0, 2718.14453125
643, -9137.26297813654, 2, 39.2167677220059, 1642, 514192,                                                 514192, 0.0, 2655.75390625
644, -4784.736346006393, 2, 16.537405064002087, 684, 514876,                                                 514876, 0.0, 2713.068359375
